commit_id,project,buggy,date,repo,gap,LA,LD,NF,ND,NS,Entropy,NDEV,AGE,NUC,EXP,REXP,SEXP,target,LT,fix_date,fix,HV,TE,DD,DD_HV,MDNL,NB,EC,NOP,NOGV,NOMT,II
b674fd57e62300f6f26a3e68501bd54bb5b9d156,flink,True,2016-07-01 22:22:31,flink,-1.0,2,1,1,1,1,0.0,3.0,0.0,7.0,199,179.0,27.0,done,670.0,2016-07-01 18:12:46,False,135.93368043019473,4.632617272544308,10.0,0.0735652854270744,0.0,0.0,0.8333333333333334,2.0,0.375,16.0,0.8571428571428571
a3aea27983d23d48bbad92c400d4cd42f36fabd3,flink,False,2016-07-01 22:22:31,flink,,2,0,1,1,1,0.0,1.0,0.0,3.0,197,177.0,22.0,done,699.0,,False,276.2045319556008,4.841671404224221,11.0,0.0395016017094248,0.0,0.0,0.7,2.0,0.4393939393939393,15.0,0.625
bdfcf10c4764b44575844730fc9d900ec42a8dcf,flink,False,2016-07-02 03:35:42,flink,,5,9,1,1,1,0.0,4.0,3.0,6.0,72,72.0,3.0,done,107.0,,False,257.6182081401175,4.874495629213495,9.0,0.0349354188315172,0.0,0.0,0.8,0.0,0.25,18.0,0.7368421052631579
7ee0425a3467f9cf8d1dc967c99b5bb6c29c1745,flink,False,2016-07-04 19:32:10,flink,,3,0,1,1,1,0.0,7.0,39.0,8.0,416,241.250000000001,40.0,done,305.0,,False,808.847613416814,4.734004071267371,26.0,0.0321444973919972,1.0,0.0,1.0,0.0,0.6666666666666666,18.0,0.8275862068965517
b40cba60901c3e84808bed96623917ee39c4ea15,flink,False,2016-07-04 23:48:17,flink,,1,1,1,1,1,0.0,1.0,39.0,1.0,407,258.66666666666697,2.0,done,337.0,,False,240.0,4.99631152146527,12.0,0.05,1.0,0.0,0.8571428571428571,2.0,0.25,18.0,0.631578947368421
e34fea53b69cd7c40eca716e3f2d7a68ac3cbc18,flink,False,2016-07-05 00:24:08,flink,,4,0,3,1,1,1.5,3.0,15.666666666666698,19.0,4,4.0,0.0,done,3437.0,,True,1708.298193233805,5.293839152144078,53.0,0.0325331259183525,0.6666666666666666,1.3333333333333333,0.701388888888889,0.6666666666666666,0.3777777777777777,22.666666666666668,0.5234180889353303
5c0c7e36e8984dfd29224389212d2d04e24b4c8b,flink,False,2016-07-05 20:46:22,flink,,14,4,1,1,1,0.0,6.0,11.0,11.0,408,259.66666666666697,31.0,done,581.0,,False,831.8333013081152,5.177157261565264,25.0,0.030054098532345,0.0,0.0,1.0,1.0,0.2727272727272727,25.0,0.4852941176470588
aaa6c7aedadf919f585bfc3a26c2bca71a468450,flink,False,2016-07-08 21:20:46,flink,,4,4,3,2,1,1.5,1.0,6.0,8.33333333333333,127,110.166666666667,28.0,done,293.0,,False,1103.270943050094,5.363537927372276,42.0,0.0380686179261525,0.0,0.0,0.7647058823529411,1.0,0.35,20.0,0.7647058823529411
6c5eebb7e40439310b6949e35b67c72a3dc61c75,flink,True,2016-07-09 02:14:56,flink,61.0,22,5,1,1,1,0.0,1.0,43.0,1.0,74,74.0,31.0,done,95.0,2016-09-08 21:06:29,True,124.61011351724513,4.547858728640216,4.5,0.0336511719822423,0.0,0.0,0.4,0.5,0.25,23.5,0.4084302325581395
9178076db2ba352b25c541b0bf3ec4504ef0ba6d,flink,True,2016-07-11 18:24:02,flink,246.0,91,55,10,7,4,2.9400654754307096,2.0,7.1,17.4,119,102.166666666667,9.36177583372475e-10,done,2061.0,2017-03-15 16:14:40,False,591.0794839121096,4.894526601596004,22.6875,0.0431095041304651,0.25,0.0,0.7912270735800148,0.4375,0.3252467733504884,18.9375,0.6339478831556355
8f6876218bb1335e95ab04fc608ce21959889e57,flink,True,2016-07-11 18:42:09,flink,567.0,22,22,1,1,1,0.0,3.0,404.0,5.0,3,3.0,0.0,done,221.0,2018-01-30 13:08:01,True,818.4417525836784,5.319223644111869,28.0,0.03421135335729,2.0,0.0,0.7058823529411765,0.0,0.3076923076923077,23.0,0.5925925925925926
cc9ee2cc37ed0c7a7f9b0c50cf5edca63e289e1a,flink,False,2016-07-12 22:40:42,flink,,1,0,1,1,1,0.0,15.0,11.0,102.0,301,207.166666666667,136.0,done,1292.0,,False,260.0652015672515,4.4528799182599155,8.0,0.0307615165419631,1.0,0.0,1.0,0.0,0.5384615384615384,10.0,0.6923076923076923
6b7bb7614848303d31811496fcb7107a78d448c3,flink,False,2016-07-13 17:43:40,flink,,63,43,9,5,5,2.82365860830682,3.11111111111111,91.11111111111109,20.2222222222222,415,241.583333333335,1.0208743720810996e-89,done,1236.0,,False,481.8727191654229,4.737976143509372,22.142857142857142,0.049038523556585,0.2857142857142857,0.0,1.0,1.0,0.5497448979591837,17.857142857142858,0.6345723415948658
435ffd9c06c435af382323963cd04a850e0148de,flink,False,2016-07-13 18:27:24,flink,,1,1,1,1,1,0.0,5.0,0.0,8.0,5,5.0,0.0,done,467.0,,False,31.69925001442312,4.418157288156418,3.0,0.0946394630357186,0.0,0.0,1.0,1.0,0.3333333333333333,13.0,0.8
21d6a292844521c6f2665a9f5b0f2867659afe5e,flink,False,2016-07-13 21:10:26,flink,,1,17,1,1,1,0.0,7.0,168.0,20.0,6,6.0,0.0,done,352.0,,False,70.30835464468075,4.007196489685617,2.0,0.0284461215186652,0.0,0.0,0.75,0.0,0.5,17.0,0.3636363636363636
bc3a96f5e9fdd0c621b78c9835d3eb9fad988e90,flink,False,2016-07-14 02:07:07,flink,,46,0,3,3,2,0.689064156060895,1.33333333333333,0.0,6.0,0,0.0,0.0,done,121.0,,False,392.91430010961574,4.606097262985162,16.0,0.0407213481299517,0.0,0.0,0.8333333333333334,1.0,0.625,24.0,0.5263157894736842
f8cd9ba8c4c528c316d99aa7c5c9a35b2f2dab47,flink,False,2016-07-15 04:11:48,flink,,15,25,2,1,1,0.16866093149667,0.5,19.0,3.5,835,576.916666666668,20.0,done,543.0,,False,512.8872187554086,4.614456497349448,14.0,0.0583217666620195,0.5,0.0,0.8421052631578947,0.5,0.7894736842105263,14.0,0.8225806451612903
2477161352e12e75e2f0f85b5833ad04dc6d31f2,flink,False,2016-07-15 04:11:48,flink,,16,20,2,1,2,0.852405178649479,6.0,137.5,10.5,836,563.916666666669,4.47036789807973e-08,done,125.0,,False,351.86167516009664,4.651984891439962,14.0,0.0397883628378396,2.0,0.0,0.8888888888888888,0.0,0.5,27.0,0.7419354838709677
91d5c63a717d8786506c2d791bb4683838f699d8,flink,False,2016-07-15 04:38:04,flink,,1,0,1,1,1,0.0,1.0,198.0,3.0,0,0.0,0.0,done,88.0,,True,817.687383861296,5.202574640532899,32.0,0.0391347605840377,1.0,1.0,1.0,2.0,0.2142857142857142,18.0,0.723404255319149
7f9580061177e81b8969bb071db0e21d588beda6,flink,False,2016-07-15 18:58:15,flink,,2,1,1,1,1,0.0,3.0,2.0,6.0,110,93.1666666666666,22.0,done,482.0,,False,698.1203125901445,5.159381738308995,29.0,0.0415401177662416,0.0,0.0,0.75,3.0,0.2727272727272727,15.0,0.85
3d8d1920f78f7c657fd933b2e83b45e111efa18b,flink,False,2016-07-18 18:16:03,flink,,4,5,1,1,1,0.0,1.0,42.0,1.0,412,263.66666666666697,6.0,done,143.0,,False,593.5043990996678,5.07260537927969,25.5,0.0428618620222896,0.0,0.0,0.7692307692307693,2.0,0.25,40.5,0.3262411347517731
5758c91999efcf45457e4c25d4a75b13ce13e486,flink,False,2016-07-19 21:16:39,flink,,22,36,11,9,2,2.8837856781475,0.6363636363636359,16.181818181818198,4.27272727272727,13,13.0,0.0003662109375,done,297.0,,False,11.60964047443681,4.03740119765411,1.0,0.0861353116146786,0.0,0.0,0.0,0.0,1.0,9.0,0.75
239168316b4b2999aa574b1a7124c96ddd05063f,flink,False,2016-07-20 21:24:06,flink,,32,26,2,1,1,0.57879462463212,2.5,134.0,5.0,20,20.0,1.0,done,173.0,,False,425.754247590989,5.17893906919348,18.0,0.0422779105595492,2.0,0.0,1.0,1.0,0.7,22.0,0.8333333333333334
5d7e949fee399aacc51c9aba3f4e51444e1a416a,flink,False,2016-07-29 02:48:46,flink,,2,0,1,1,1,0.0,6.0,80.0,10.0,0,0.0,0.0,done,402.0,,True,781.6072618980753,5.050573066500527,31.0,0.0396618628193381,1.0,0.0,0.8181818181818182,3.0,0.1428571428571428,21.0,0.9393939393939394
0f92a6b575cefcb6d5e9e151f6651ff31b126c7c,flink,False,2016-08-02 01:02:18,flink,,8,9,4,4,4,1.93280457753912,2.0,19.0,4.5,301,240.833333333333,0.0051312456198502,done,478.0,,False,198.47774356977865,4.581384300078642,7.333333333333333,0.0370420485530934,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,17.0,0.6323529411764706
36c09b0996404eac47abfc3ef8387a5f353f9756,flink,False,2016-08-03 01:21:01,flink,,2,2,1,1,1,0.0,2.0,53.0,2.0,849,557.750000000003,327.0,done,58.0,,False,312.88626403364293,4.804741019628053,11.0,0.0351565449316663,0.0,0.0,0.6,0.0,0.5,20.0,0.56
31837a7571dd79795a75d74e3b54245cb720a57c,flink,False,2016-08-03 03:07:20,flink,,7,7,2,2,1,0.591672778582327,1.5,0.0,2.0,98,66.5,33.0,done,212.0,,False,417.88905636021053,5.102780081142676,11.0,0.0263227759439535,0.0,0.0,0.5454545454545454,0.0,0.2222222222222222,16.0,0.4074074074074074
087000751bbb08cd90cd9bb10577ddc4739f9628,flink,False,2016-08-05 18:51:51,flink,,9,0,1,1,1,0.0,4.0,57.0,6.0,302,241.833333333333,39.0,done,526.0,,True,633.0376252379815,5.024262313786794,27.0,0.0426514932502625,0.0,0.0,0.8823529411764706,0.0,0.625,16.0,0.4565217391304347
27232fe32884e339c907a2c644d00e3dda055cec,flink,False,2016-08-08 18:34:42,flink,,9,3,1,1,1,0.0,3.0,60.0,4.0,303,242.833333333333,40.0,done,573.0,,False,94.0116453487578,4.293220454236638,4.0,0.0425479203683871,0.0,0.0,1.0,0.0,0.75,9.0,0.8571428571428571
f1e9daece516db98aad15818e90e4e3bf78a6e13,flink,False,2016-08-08 22:10:50,flink,,2,0,1,1,1,0.0,2.0,9.0,2.0,146,126.833333333333,41.0,done,284.0,,True,1727.872024991039,5.614705404580885,61.0,0.0353035404924252,1.0,1.0,0.85,1.0,0.2307692307692307,19.0,0.7582417582417582
862e7f0e9b11c8c218b0fe35fcdb192ea205e2fa,flink,True,2016-08-09 02:27:10,flink,1254.0,7,2,1,1,1,0.0,3.0,17.0,6.0,859,561.750000000003,330.0,done,179.0,2020-01-15 08:35:03,False,275.0,4.972331650106855,11.0,0.04,1.0,0.0,1.0,0.0,0.5,12.0,0.6956521739130435
2ab6d4626c571b1251e1ff828ec03a3b7966c712,flink,False,2016-08-10 03:00:20,flink,,18,29,3,2,1,1.261803849776,2.0,0.0,2.3333333333333304,856,561.250000000003,4.0,done,157.0,,False,18.094737505048094,3.884183719779189,1.0,0.0552646867477916,0.0,0.0,0.0,1.0,0.0,10.0,1.0
cd94aad0c8a418b76412da872dcd2abb5def4dfc,flink,False,2016-08-10 19:19:33,flink,,1,2,1,1,1,0.0,1.0,71.0,1.0,304,243.333333333333,165.0,done,718.0,,False,1620.603911808226,5.709844775962551,40.0,0.0246821568851879,2.0,0.0,0.78125,0.0,0.25,30.0,0.58
f170e04ab93fba75c517b0f9184587d7b306113e,flink,True,2016-08-11 21:39:24,flink,3.0,723,106,17,7,2,3.52323405381917,0.823529411764706,23.52941176470589,6.705882352941179,101,69.0,7.27613871991744e-11,done,204.0,2016-08-15 07:27:14,False,322.4095353505972,5.2888300900986485,12.0,0.0372197428557777,0.0,0.0,0.7777777777777778,0.0,0.2,17.0,0.44
f79168052c776fe36dc2678d63ffccf715403753,flink,False,2016-08-18 01:06:21,flink,,3,10,3,1,1,1.33467914105159,0.666666666666667,53.3333333333333,2.0,310,248.833333333333,169.0,done,818.0,,False,250.50630571392412,4.450976519187344,10.5,0.0450668682116742,0.5,0.0,0.95,0.0,0.6571428571428571,16.5,0.7233115468409586
cc7450d1d1ee3b5189d92ba8642c7c6cffdf056a,flink,True,2016-08-19 00:38:56,flink,244.0,654,112,19,7,2,3.5391395862785093,0.7894736842105259,21.2105263157895,6.5263157894736805,103,70.9999999999999,7.27613871991744e-11,done,238.0,2017-04-20 08:52:37,False,279.17595007788486,5.240797591974758,12.0,0.0429836452482824,0.0,0.0,0.7777777777777778,0.0,0.2,17.0,0.5
8854d75c13a6e7a593baf6d0d5ae4f47c90718e3,flink,False,2016-08-19 19:03:44,flink,,12,10,2,1,1,0.4394969869215129,5.0,6.0,25.5,2,2.0,2.0,done,2597.0,,False,2334.4226301347185,5.279087118870297,80.5,0.0352469833611152,0.5,0.0,0.7083333333333333,1.0,0.3854166666666667,18.0,0.5860016420361248
ebda2e0ea05a8363db910c5bd03b0b7cfa5ae279,flink,False,2016-08-22 17:52:55,flink,,14,14,10,2,1,3.1820058147602097,0.1,19.2,1.6,152,132.166666666667,44.0,done,619.0,,False,112.91777005886172,4.197230768237055,9.22222222222222,0.1233794595563871,0.0,0.0,0.9814814814814816,1.3333333333333333,0.6223905723905723,11.88888888888889,0.8361939146421905
1c3666a7bd7f74c718d141b3add6d3445d6e5d7d,flink,False,2016-08-22 20:25:34,flink,,1,1,1,1,1,0.0,1.0,16.0,3.0,154,134.166666666667,46.0,done,41.0,,False,96.0,4.572142236005527,3.0,0.03125,0.0,0.0,0.5,0.0,0.0,23.0,0.4285714285714285
a497ebc80081b0d240e118456873d8b918b3cdc8,flink,False,2016-08-22 21:49:51,flink,,16,4,3,3,2,1.23616025437381,1.6666666666666698,3.3333333333333304,5.66666666666667,0,0.0,0.0,done,124.0,,False,485.8849941612321,4.890341196971052,16.0,0.032884114773094,0.5,2.0,0.9166666666666669,1.0,0.5,19.0,0.55
4e45659a5abefbfbd693e3754a19fab57b405427,flink,False,2016-08-25 02:27:29,flink,,1,1,1,1,1,0.0,19.0,13.0,62.0,878,563.500000000004,345.0,done,712.0,,False,4.754887502163468,3.321928094887362,1.0,0.2103099178571525,0.0,0.0,0.0,0.0,1.0,6.0,0.2727272727272727
4da40bcb9ea01cb0c5e6fd0d7472dc09397f648e,flink,True,2016-08-25 02:56:17,flink,98.0,133,89,2,1,1,0.103275084571635,7.0,57.0,22.0,879,564.500000000004,346.0,done,929.0,2016-12-01 14:55:27,True,2162.5203270231536,5.454120431863279,73.0,0.0321533955881087,0.5,0.0,0.65,8.0,0.3176829268292683,16.5,0.6240511915269197
4e9d1775b5514c87981c78d55323cc2b17361867,flink,True,2016-08-25 02:56:17,flink,83.0,5,4,2,2,1,0.7642045065086199,14.0,3.0,115.5,3,3.0,3.0,done,974.0,2016-11-16 23:34:55,True,975.8022422624372,4.919716135726382,31.5,0.0349957039435477,1.0,0.0,0.7805555555555556,1.0,0.3392857142857143,29.0,0.7213225371120108
b05ea693984a5f5bf2e53f89d9fbd531e7be83fd,flink,True,2016-08-26 22:29:46,flink,321.0,24,7,5,4,2,2.10064406001342,5.4,4.0,40.6,220,192.5,0.7578735363500879,done,309.0,2017-07-14 13:52:09,False,552.1262595023975,4.827854059317044,12.0,0.0190220046219633,0.0,0.0,0.6438127090301003,0.0,0.625,16.0,0.3879310344827586
7a539c05a4a7239801f4fa9bc7313e6f30ff85f5,flink,True,2016-08-29 17:38:02,flink,128.0,2,10,2,2,1,0.91829583405449,9.0,46.5,26.0,8,8.0,2.0,done,516.0,2017-01-05 16:35:19,False,550.2415647232904,5.016226464318833,20.0,0.0363476721538798,0.0,0.0,0.8235294117647058,0.0,0.4166666666666667,19.0,0.625
842e3e7d13c821fccd599642a417b6328915a366,flink,True,2016-08-30 00:32:51,flink,166.0,12,11,5,4,3,2.10393219716992,4.6,3.8,24.6,221,192.0,0.408220503660947,done,905.0,2017-02-12 15:22:36,False,189.5637391697724,4.862503335804346,10.5,0.0563925326841091,0.0,0.0,0.8333333333333333,1.5,0.3809523809523809,10.0,0.5661764705882353
b13db273c200efe12f03b2e1328fce595303223d,flink,False,2016-08-30 19:04:42,flink,,4,2,1,1,1,0.0,1.0,5.0,3.0,224,195.0,1.0,done,84.0,,False,70.30835464468075,4.371524598237643,4.0,0.0568922430373304,0.0,0.0,1.0,0.0,0.5,18.0,0.8333333333333334
bdf9f86c51aa2122441adea6944ce46f393d729f,flink,True,2016-09-01 02:10:02,flink,148.0,10,5,3,3,2,1.53012496531497,5.66666666666667,7.33333333333333,26.3333333333333,15,15.0,0.0447998046875,done,2316.0,2017-01-27 19:10:41,False,844.8074668524988,5.08534809344043,28.333333333333332,0.0393180516427492,0.6666666666666666,0.0,0.8944099378881987,2.0,0.3833333333333333,17.666666666666668,0.5744949494949494
cb89ba19b5ce09903498efd0ede59cea42f2eb48,flink,False,2016-09-01 18:41:10,flink,,6,2,1,1,1,0.0,4.0,23.0,5.0,321,219.0,155.0,done,161.0,,False,266.72271688113824,5.096005713888267,9.0,0.033742907635463,1.0,0.0,0.8,0.0,0.4285714285714285,19.0,0.5666666666666667
e1443d7025709ac5a9a13bc73e6d7dcec1ba729a,flink,True,2016-09-01 18:54:18,flink,252.0,4,1,1,1,1,0.0,2.0,0.0,2.0,892,568.166666666671,25.0,done,456.0,2017-05-12 18:20:53,False,43.18506523353571,4.01218840396866,2.0,0.0463123070252278,0.0,0.0,1.0,0.0,1.0,7.0,0.8571428571428571
87aea72f181d0945092538384037acb0da364b9e,flink,False,2016-09-06 19:55:38,flink,,0,21,1,1,1,0.0,5.0,0.0,8.0,232,200.5,23.0,done,547.0,,False,5035.295962767021,5.823832814788497,141.0,0.0280023261874992,2.0,0.0,0.7887323943661971,0.0,0.4181818181818181,27.0,0.7
cab76f6e23f6b491ecde5856dd32e4de95a0af90,flink,False,2016-09-06 21:12:34,flink,,4,8,1,1,1,0.0,3.0,49.0,5.0,1,1.0,1.0,done,133.0,,False,442.02858762331766,4.848412998441927,14.5,0.0335951122072101,0.5,2.0,0.9166666666666669,1.0,0.5,19.0,0.5
7e07bde8c5b33e9985260416fdf75e15df102efa,flink,True,2016-09-08 19:04:25,flink,158.0,9,9,2,1,1,0.650022421648354,4.0,22.5,10.0,0,0.0,0.0,done,874.0,2017-02-13 19:51:50,True,1581.9725426256591,5.509540853851524,66.0,0.0429075196459868,1.0,0.0,0.9372549019607844,5.5,0.3198757763975155,22.0,0.6164034640855833
1586fc8cfc6f41244e46b27ad25dcb6b08b7ce43,flink,False,2016-09-16 19:31:55,flink,,1,0,1,1,1,0.0,1.0,41.0,1.0,156,134.666666666667,3.0,done,190.0,,True,1571.0842880906268,5.186025481121127,68.0,0.0432822099459997,1.0,5.0,0.9090909090909092,1.0,0.3529411764705882,23.0,0.8271604938271605
4b1a9c72e99125680035e5dadc148b187d9d4124,flink,True,2016-09-19 21:35:59,flink,472.0,77,74,36,2,2,4.48541477953156,0.3611111111111111,246.611111111111,5.25,89,57.50000000000011,5.913270914592571e-11,done,2151.0,2018-01-05 16:05:59,True,804.8034020557783,5.311941282537261,37.625,0.0464561608444542,1.0,0.3125,0.278125,4.6875,0.226705586080586,24.6875,0.7882160904866917
5901bf33bc38b2d0317d3322e26dd427c3319bef,flink,False,2016-09-20 05:26:20,flink,,4,4,1,1,1,0.0,5.0,214.0,5.0,5,5.0,5.0,done,354.0,,False,1341.2754535377212,5.0607573353774145,50.0,0.0372779505269562,2.0,0.0,0.84,1.0,0.0833333333333333,24.0,0.7571428571428571
7a25bf5cee9ab94525ed0284cbf399d2c33f70cf,flink,False,2016-09-20 23:10:20,flink,,1,1,1,1,1,0.0,6.0,224.0,7.0,0,0.0,0.0,done,1293.0,,False,277.3259433703244,4.794620040546428,12.0,0.0432703837735653,0.0,0.0,0.0,3.0,0.25,16.0,0.5652173913043478
349d06d6c67a4b48e8ec3b507a98616580a8d863,flink,False,2016-09-22 00:53:32,flink,,17,7,2,2,1,0.9798687566511528,7.5,66.0,13.0,896,553.666666666671,63.0,done,1735.0,,False,133.78294855911892,4.77914915325118,8.0,0.0597983531246867,0.0,0.0,0.0,2.0,0.2,25.0,0.2631578947368421
5f67b54b2ca4f7ea79d184e65a99ef230dbdc660,flink,True,2016-09-22 00:53:33,flink,15.0,30,21,1,1,1,0.0,3.0,5.0,7.0,17,17.0,10.0,done,681.0,2016-10-07 12:14:27,False,665.5644889507915,4.933557239322271,28.428571428571427,0.0362005699511129,0.4285714285714285,0.1428571428571428,0.6561949954807098,2.4285714285714284,0.2422161172161172,19.285714285714285,0.5881816476939061
5d0358af46e0f3683224986a7718adca88f504db,flink,True,2016-09-24 01:48:32,flink,935.0,6,5,1,1,1,0.0,11.0,1.0,39.0,7,6.5,4.0,done,1003.0,2019-04-17 11:48:40,True,1902.444506157816,5.194340052035059,65.5,0.0346863550805873,1.0,0.0,0.9074074074074074,1.0,0.5652777777777778,15.0,0.7740511915269197
40c978b0443d9cb3ee66b6e0e63ab61416deac25,flink,False,2016-09-24 02:48:15,flink,,1,1,1,1,1,0.0,9.0,106.0,14.0,9,9.0,0.0,done,762.0,,False,1685.5188118114625,5.537708351439919,48.0,0.0284778785402064,2.0,0.0,0.9615384615384616,1.0,0.15,25.0,0.7428571428571429
1e4b7ebd4aa7dba9aa87122fec9db561df198160,flink,False,2016-09-24 20:45:50,flink,,14,5,2,2,1,0.981940786864098,14.0,11.0,108.0,237,203.5,62.0,done,785.0,,False,1109.2047901130022,4.697825353769189,33.0,0.0297510435351059,0.0,0.0,0.6,1.0,0.4285714285714285,22.0,0.6395348837209303
6e123d287443430bf1721952c5692069e41d95cc,flink,False,2016-09-27 21:58:41,flink,,3,1,1,1,1,0.0,5.0,26.0,10.0,907,555.500000000004,170.0,done,138.0,,False,338.53267911836775,4.55739035288113,15.0,0.0443088686122241,0.0,0.0,0.7857142857142857,0.0,0.7777777777777778,16.0,0.64
90902914ac4b11f9554b67ad49e0d697a0d02f93,flink,False,2016-09-28 02:46:40,flink,,11,19,2,2,1,0.566509506552905,1.0,45.0,4.0,890,566.833333333337,355.0,done,626.0,,False,162.5417638123209,4.441779774425068,6.6,0.0442601214447383,0.0,0.0,0.8,1.8,0.61,11.6,0.653715369879163
6f8f5eb3b9ba07cd3bb4d9f7edd43d4b8862acbe,flink,True,2016-09-30 19:38:46,flink,118.0,13,6,1,1,1,0.0,14.0,3.0,46.0,911,555.500000000004,69.0,done,1040.0,2017-01-27 19:10:41,False,1196.176940995624,5.430265863962082,51.5,0.0420304369569366,0.5,0.0,0.8505434782608696,2.0,0.4816176470588235,19.0,0.5349376399104573
eece0dd05bc38b88fcb6cbcef15add7f98eab456,flink,False,2016-10-04 22:30:32,flink,,2,2,1,1,1,0.0,5.0,0.0,9.0,693,229.41666666666305,0.0,done,335.0,,False,351.5549000980772,5.166445388437535,15.0,0.0426675890332215,1.0,0.0,0.8888888888888888,1.0,0.375,19.0,0.68
efb40cfc5f0c738cfd281b182b696495b5985a96,flink,False,2016-10-05 19:17:34,flink,,7,5,1,1,1,0.0,6.0,0.0,10.0,6,6.0,5.0,done,335.0,,False,359.45228222839756,5.221737441759764,16.0,0.0445121669580429,1.0,0.0,0.8888888888888888,1.0,0.3333333333333333,18.0,0.6666666666666666
bb34133ed30b2a6c74baa0e5342e278e039cbe2a,flink,False,2016-10-06 01:26:16,flink,,235,255,30,9,1,3.6427714548890697,0.333333333333333,121.333333333333,2.43333333333333,99,95.5,43.0,done,8221.0,,False,182.38551159674603,4.462758168256139,6.405405405405405,0.0561514484858283,0.1261261261261261,0.063063063063063,0.4282155532155531,1.720720720720721,0.3014029397362731,22.91891891891892,0.5037725492506318
1577e898d97970ad815b2e431a9cb980bd52b660,flink,False,2016-10-06 01:40:06,flink,,18,18,5,3,1,2.11328333429487,1.2,0.0,6.6,101,97.5,44.0,done,3815.0,,False,98.3495094630578,4.453149023289385,4.923076923076923,0.052211170984086,0.0769230769230769,0.0,0.7564102564102565,1.7692307692307692,0.282051282051282,20.153846153846153,0.7005330067249572
9206b483b68bb41195bdf2da4f0b9c2de517c031,flink,False,2016-10-06 02:36:13,flink,,116,126,41,16,3,4.7147055867283605,0.878048780487805,249.634146341463,4.29268292682927,100,96.5,0.0018798911216121,done,7401.0,,False,1357.15171418134,4.816419847625375,37.05882352941177,0.0366804933283168,0.7058823529411765,1.9411764705882353,0.6929484079024235,1.5294117647058822,0.3268470284041218,21.705882352941178,0.7314511187039257
c62776f0f7ac97f6fd484e2a9e0283074d26a444,flink,False,2016-10-06 02:36:13,flink,,24,47,3,3,2,1.33612560120381,2.0,102.333333333333,4.33333333333333,912,553.000000000003,4.47037500350727e-08,done,189.0,,False,29.738468023745423,4.107526489959726,2.3333333333333335,0.0744952688348817,0.0,0.0,0.3333333333333333,1.6666666666666667,0.25,14.666666666666666,0.6124999999999999
dd3416fde7b934584d4e18bc54d79ed7858556c2,flink,False,2016-10-06 02:36:14,flink,,19,12,1,1,1,0.0,3.0,0.0,3.0,915,554.66666666667,71.0,done,284.0,,False,162.8631233726943,4.604234215732738,9.6,0.0655299046378351,0.0,0.0,0.6333333333333333,1.8,0.4555555555555555,12.6,0.6701409271842709
417c5a4b429eb8766ff582d424a64a1cd6aa54d3,flink,False,2016-10-06 03:31:56,flink,,0,3,1,1,1,0.0,6.0,0.0,25.0,922,561.666666666672,78.0,done,2640.0,,False,2253.0961394323263,4.858137516715553,57.0,0.0252985210006889,0.0,0.0,1.0,0.0,0.5555555555555556,34.0,0.4157303370786517
241d47b867cc6bb21d11c6416697bd078885cf6d,flink,False,2016-10-07 00:04:09,flink,,5,8,2,1,1,0.779349837292085,3.5,0.0,8.0,20,20.0,3.0,done,887.0,,False,1248.195090534283,4.7458296430017795,33.5,0.0370511022067493,0.5,0.0,0.3846153846153846,1.0,0.0476190476190476,19.0,0.5125
97c71675ad9e2b50b818362f92faef9eb44da627,flink,False,2016-10-07 18:01:49,flink,,5,4,1,1,1,0.0,11.0,1.0,47.0,27,27.0,21.0,done,929.0,,False,508.32486328284733,4.962130943533756,21.0,0.0378569863642396,0.5,0.0,0.75,0.5,0.2818181818181818,19.5,0.7888235294117647
b949d42d9f16fe52126f03a960fdf23ad71e6e63,flink,True,2016-10-10 17:49:49,flink,16.0,12,3,1,1,1,0.0,2.0,3.0,4.0,247,206.5,9.0,done,317.0,2016-10-27 12:22:02,True,330.61943334694587,5.0728978915077345,15.0,0.0453693839111365,1.0,0.0,0.8571428571428571,1.0,0.3,13.0,0.6875
877c267b8f7d7f63b07598e1536c7b42567c8a8b,flink,False,2016-10-10 19:17:04,flink,,21,0,2,1,1,0.958711882977132,4.5,4.0,23.0,926,558.500000000004,79.0,done,1836.0,,False,1123.983019385629,5.327325971984409,41.888888888888886,0.0372303147526308,0.6666666666666666,0.0,0.748771794504733,0.0,0.3302279434245379,24.22222222222222,0.6721798615664935
c1825e3aaf27ad5270eb5b9120df6d28b54578f1,flink,False,2016-10-10 19:19:37,flink,,0,1,1,1,1,0.0,9.0,0.0,25.0,928,560.500000000005,81.0,done,829.0,,False,1467.0785447413318,5.140253229758064,65.0,0.0443057396163206,1.0,0.0,0.7272727272727273,0.0,0.2631578947368421,17.0,0.6190476190476191
5dc624bf816093ca0c240c7bcfe37841605ce592,flink,False,2016-10-14 22:18:19,flink,,7,1,2,2,2,0.811278124459133,13.0,4.5,73.5,435,237.833333333335,2.94308555132379e-39,done,570.0,,False,726.0704437723514,5.0362565745391965,19.0,0.0261682597920996,0.0,0.0,0.3888888888888889,3.0,0.1428571428571428,33.0,0.8095238095238095
6d4dd75859aa5e78a20dc3a9492391f1c7f7ca7a,flink,False,2016-10-14 23:36:30,flink,,13,0,2,2,2,0.890491640219491,5.0,115.5,10.0,2,2.0,1.25,done,699.0,,False,2556.753209376689,5.216373012757046,73.0,0.0285518366545031,0.0,0.0,0.6666666666666666,1.0,0.5,18.0,0.6923076923076923
