commit_id,project,buggy,date,repo,gap,LA,LD,NF,ND,NS,Entropy,NDEV,AGE,NUC,EXP,REXP,SEXP,target,LT,fix_date,fix,HV,TE,DD,DD_HV,MDNL,NB,EC,NOP,NOGV,NOMT,II
a9629a1ffe5544b2ebe59ab0d0811830c38dd7cd,groovy,True,2011-06-05 19:13:34,groovy,253.0,20,1,2,2,1,0.453716339186945,8.0,53.5,148.5,1826,773.2500000000169,1618.0,done,2031.0,2012-02-14 13:50:35,True,1471.6146288267803,5.069239137734198,54.0,0.036694389239016,1.0,2.0,0.7142857142857143,1.0,0.3684210526315789,22.0,0.0
39e619f3da66a31f5b16841f4317bab928b0648e,groovy,True,2011-06-06 14:21:58,groovy,953.0,14,0,2,2,1,0.371232326640876,7.5,30.5,96.0,1827,773.2500000000169,1619.0,done,3093.0,2014-01-15 09:21:44,True,604.1038405962643,5.023530203246856,36.0,0.0595924037901616,0.0,0.0,0.4285714285714285,1.0,0.4117647058823529,20.0,0.0
c638f71409ec1799b8eec610c8ff8300fc281e71,groovy,False,2011-06-21 05:33:55,groovy,,28,0,2,1,1,0.371232326640876,4.0,406.5,6.0,1832,768.616666666683,1624.0,done,95.0,,False,602.5358529502963,4.647975160295359,20.0,0.0331930455292754,1.0,1.0,0.875,0.0,0.2,29.0,0.0
1c7ad641087e1b6428ecb5251ce93608b7e18db3,groovy,False,2011-06-21 08:35:56,groovy,,43,13,2,2,1,0.9241335419915458,16.0,4.0,384.5,1835,771.616666666684,1627.0,done,16752.0,,False,216.58285239642868,4.661824108145472,8.0,0.0489833095094917,0.5,0.0,0.6666666666666667,2.0,0.1,20.5,0.0
05b9f3be0c6d7b74a99e05113e4c3cc083e12e9d,groovy,True,2011-06-24 18:44:16,groovy,384.0,43,0,5,1,1,2.04795118909611,0.6,0.0,5.2,1838,769.7666666666838,1630.0,done,548.0,2012-07-12 19:45:19,False,1119.190283872823,5.249128890097228,40.333333333333336,0.0360517586583725,0.0,0.0,0.3646616541353383,2.0,0.2016806722689075,27.0,0.0
a24a80c4e9793114afbe20830ee141984256ae42,groovy,False,2011-07-02 15:14:45,groovy,,1,0,1,1,1,0.0,17.0,2.0,161.0,1859,781.5833333333528,1649.0,done,1439.0,,True,100.0,3.9778349503715025,4.0,0.04,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,16.0,0.0
e6c8aca0f6542b92a967012733c0d2d9392d9633,groovy,False,2011-07-02 20:58:04,groovy,,3,1,1,1,1,0.0,10.0,210.0,28.0,1860,782.5833333333528,1650.0,done,593.0,,False,1684.527505136204,5.442168254393764,45.0,0.0267137223125136,0.0,0.0,0.5714285714285714,2.0,0.32,20.0,0.0
db8da15c61ea43ec9af757e34234dda7b565c7ba,groovy,True,2011-07-09 20:18:58,groovy,1109.0,82,42,3,2,1,1.53484440393152,11.0,176.0,240.666666666667,1862,780.3833333333521,1652.0,done,16958.0,2014-07-23 10:54:58,True,357.8469298634565,4.660642782997813,15.5,0.0441443288466606,1.25,0.0,0.6335227272727273,2.0,0.0,19.25,0.0
f180afb914e8f58ad031066145dbbb2c421f916a,groovy,True,2011-07-12 19:36:08,groovy,625.0,15,10,1,1,1,0.0,8.0,229.0,31.0,1863,777.3833333333521,1653.0,done,414.0,2013-03-29 01:54:39,False,585.1099073766868,4.927536885763778,24.5,0.0431426134365063,0.5,0.0,0.9166666666666669,1.5,0.2478991596638655,16.0,0.0
8b3079553e617c6a97043b3999b408bdf5017d8b,groovy,False,2011-07-13 01:00:09,groovy,,61,1,2,1,1,0.205592508185083,1.0,37.0,9.0,1105,371.100000000007,1052.0,done,605.0,,False,25.26619429851844,3.838039816898155,3.0,0.1187357290360073,0.0,0.0,0.5,1.0,0.5,9.0,0.0
dc6e0130220f6fbd70cb279cc3fcf0658a2ce837,groovy,False,2011-07-13 01:01:13,groovy,,2,2,1,1,1,0.0,2.0,0.0,25.0,1112,378.100000000007,1059.0,done,700.0,,False,129.65784284662087,4.561767671281921,8.0,0.0617008568426024,0.0,0.0,0.8,1.0,0.5714285714285714,16.0,0.0
6d425039c8bf0f3ddf8aa7bd35a4bfb268c2adde,groovy,False,2011-07-13 01:01:29,groovy,,3,3,1,1,1,0.0,1.0,0.0,8.0,1114,380.100000000007,1061.0,done,309.0,,False,393.46274130995937,4.8106786810710815,23.0,0.0584553442682422,0.0,0.0,0.5,4.0,0.1666666666666666,17.0,0.0
85f2f10e079363cdc0a614d33c4b2f6189a3d267,groovy,True,2011-07-13 01:01:38,groovy,9.0,7,2,1,1,1,0.0,1.0,0.0,9.0,1115,381.100000000007,1062.0,done,309.0,2011-07-22 16:04:33,False,764.3204266092216,4.900606779046708,42.0,0.05495077527409,0.0,0.0,0.6666666666666666,2.0,0.1875,14.0,0.0
9a2ed739a988abff2904ec34b9682b8d8ffb3aee,groovy,False,2011-07-13 01:01:58,groovy,,0,2,1,1,1,0.0,1.0,0.0,11.0,1117,383.100000000007,1064.0,done,418.0,,False,1221.7318915379549,5.1010777623705685,58.0,0.0474735908931605,0.0,0.0,0.6296296296296297,2.0,0.1818181818181818,16.0,0.0
8f160d28c1a7536e11b6ead79d81a5e7c7cd043e,groovy,False,2011-07-13 01:02:06,groovy,,1,0,1,1,1,0.0,1.0,0.0,12.0,1118,384.100000000007,1065.0,done,416.0,,False,1250.3812251812435,5.094892711295766,59.0,0.047185609326026,0.0,0.0,0.6428571428571429,2.0,0.1818181818181818,16.0,0.0
fe443e59cb509413450a999a2ec1f471154dec59,groovy,False,2011-07-13 04:27:01,groovy,,31,76,5,1,1,2.14125832013584,0.2,0.0,7.8,1123,389.100000000007,1069.0,done,535.0,,False,17.447732650473917,3.7374502324004704,0.4615384615384615,0.0154163546951972,0.0,0.0,0.0,1.0769230769230769,0.0,8.692307692307692,0.0
fc7fb14d1790ed1e9a166fa5368142b4bb725167,groovy,False,2011-07-13 21:01:01,groovy,,12,14,1,1,1,0.0,9.0,222.0,49.0,1870,783.700000000019,1656.0,done,514.0,,False,402.03366905472217,4.475386893033123,12.5,0.0346730956939513,1.0,1.0,0.7738095238095238,1.5,0.0714285714285714,18.0,0.0
10c98eb659ecfc303ab2b9856d725b7636884d40,groovy,False,2011-07-15 01:43:15,groovy,,10,0,1,1,1,0.0,32.0,5.0,669.0,1126,392.02857142857806,1072.0,done,16971.0,,True,261.51881261899075,4.494391246182013,11.0,0.0420619835714305,0.0,0.0,1.0,2.0,0.2857142857142857,21.0,0.0
6fb7a61c6c4fdfb0190e86779a0c57e243bb5649,groovy,False,2011-07-15 06:19:50,groovy,,8,0,2,2,1,0.5435644431995961,8.0,194.0,149.5,1128,394.02857142857806,1074.0,done,2031.0,,True,169.9171005377434,4.037484360923234,7.0,0.0411965598391616,0.0,0.0,0.6666666666666666,1.0,0.5,13.0,0.0
a36aa19068689d3ab9e7388bcfe34bf4cc16bd14,groovy,False,2011-07-15 06:29:27,groovy,,1,0,1,1,1,0.0,15.0,0.0,189.0,1872,785.516666666686,1658.0,done,3092.0,,False,839.5189506117813,4.985740951383473,45.0,0.0536021253209438,0.0,0.0,0.5,1.0,0.3529411764705882,21.0,0.0
e51e76ca19b92583f6a756b3e3026c890a9671f8,groovy,True,2011-07-20 18:11:23,groovy,2906.0,3,2,1,1,1,0.0,4.0,102.0,29.0,1133,397.830952380959,1079.0,done,371.0,2019-07-04 23:24:07,True,1846.1294259409965,5.475015874931872,78.0,0.0422505588741387,1.0,0.0,0.8888888888888888,1.0,0.2333333333333333,28.0,0.0
59729edc7c8fcdd9c8a056cc07425549154bf234,groovy,True,2011-07-21 18:15:42,groovy,1.0,55,4,3,2,1,0.500968259209455,1.33333333333333,13.0,3.0,1885,789.033333333354,1669.0,done,109.0,2011-07-23 01:49:43,True,315.0,4.961365817802762,18.0,0.0571428571428571,1.0,0.0,0.6666666666666666,0.0,0.75,21.0,0.0
4e8d203936cf974cbb185486be5c576e3dc8809b,groovy,False,2011-07-21 18:43:30,groovy,,1,1,1,1,1,0.0,4.0,0.0,9.0,1886,790.033333333354,1670.0,done,109.0,,False,30.0,3.732158891364569,3.0,0.1,0.0,0.0,1.0,1.0,0.5,8.0,0.0
37bad7517284d144cf44bb1287498719988b931b,groovy,True,2011-07-23 01:04:33,groovy,130.0,27,21,2,1,1,0.146094250120136,0.5,9.5,9.5,1137,401.140476190483,1081.0,done,691.0,2011-11-30 02:48:49,True,451.5053657262475,4.641624727321473,24.5,0.0466961726573216,0.0,0.0,0.4824561403508771,2.0,0.2604166666666666,13.0,0.0
eeae5513a8ae154c09e956ac6011e380d7c27b72,groovy,True,2011-07-30 11:48:37,groovy,128.0,225,67,5,5,2,1.80276176454796,6.8,158.4,188.0,1898,793.2666666666879,0.9999919823601428,done,18604.0,2011-12-05 15:56:00,False,865.7619909703544,4.852470798236929,35.333333333333336,0.0489698349317907,1.0,1.0,0.7777777777777777,2.0,0.1916666666666666,19.333333333333332,0.0
63ed73fc4ac0ae8e5a2e6154f4edcabbb6aa25c5,groovy,False,2011-08-21 19:07:57,groovy,,1,0,1,1,1,0.0,2.0,36.0,28.0,0,0.0,0.0,done,754.0,,True,673.8745586389556,5.128265596033777,26.0,0.0385828484941069,1.0,0.0,0.5454545454545454,3.0,0.2666666666666666,16.0,0.0
fc4fccf8e7e2ecf71116827aca4a5739e36ff2ee,groovy,False,2011-08-25 04:13:06,groovy,,15,9,1,1,1,0.0,3.0,0.0,8.0,5,5.0,5.0,done,264.0,,False,252.5557433515392,4.071676083633151,10.333333333333334,0.1066299338026714,0.3333333333333333,1.6666666666666667,0.2666666666666666,0.6666666666666666,0.7083333333333334,10.333333333333334,0.0
793cd19e3495cdbcea5121aabe2561a7bdc3f9cd,groovy,False,2011-08-30 00:43:05,groovy,,3,0,1,1,1,0.0,7.0,165.0,70.0,1,1.0,1.0,done,1450.0,,True,115.80497431212116,4.522250851120331,11.5,0.0989088151606658,0.0,0.0,1.0,4.5,0.325,21.5,0.0
b4ccfabb125b7f731821ac9a53c0bb18a78ac485,groovy,True,2011-08-31 17:21:28,groovy,158.0,22,2,2,1,1,1.0,0.5,156.5,2.0,7,7.0,7.0,done,1059.0,2012-02-06 10:57:31,True,1067.5327207613195,5.346204368477199,33.0,0.0309124014264085,1.0,0.0,0.7,3.0,0.5,23.0,0.0
a6515c5cd89f064b66d683e03258651c3cad586a,groovy,False,2011-09-03 03:30:14,groovy,,1,1,1,1,1,0.0,5.0,157.0,21.0,12,12.0,10.0,done,158.0,,False,261.51881261899075,4.545104745776406,14.0,0.053533433636366,0.0,0.0,0.4,2.0,0.2,17.0,0.0
ac379a5837c593f7803048c71d9fc29951bede15,groovy,False,2011-09-03 03:30:15,groovy,,1,1,1,1,1,0.0,4.0,322.0,6.0,15,15.0,13.0,done,104.0,,False,583.9731685033711,4.948583663060678,24.0,0.0410977786214187,0.0,0.0,1.0,1.0,0.5,16.0,0.0
0e0ac3786b47769294ff28d7f23da67b297ec45b,groovy,False,2011-09-08 03:03:08,groovy,,3,1,1,1,1,0.0,17.0,0.0,301.0,29,29.0,24.0,done,2073.0,,False,1015.8449956491517,4.826954924209819,39.0,0.0405950483811482,0.5,1.0,0.6648351648351649,1.0,0.425,19.5,0.0
17000facb3b7ab34dcd50eebb53f486ec9ee81db,groovy,False,2011-09-08 03:03:08,groovy,,7,3,1,1,1,0.0,2.0,0.0,4.0,26,26.0,21.0,done,316.0,,False,288.44129532345625,4.357175050784354,6.0,0.0208014597676509,0.0,0.0,0.0,1.0,0.238095238095238,9.0,0.0
a4bf2c97e62c687e2becabc09547cfe49bbc2603,groovy,True,2011-09-09 23:19:39,groovy,47.0,1,0,1,1,1,0.0,1.0,58.0,16.0,33,33.0,28.0,done,715.0,2011-10-27 15:47:44,True,1562.0357683541893,5.16396380463253,74.0,0.0473740752287438,1.0,0.0,0.8571428571428571,2.0,0.1,19.0,0.0
6705e214f8ef16e6ef2a9d7253448995ad0c88da,groovy,True,2011-09-17 09:24:33,groovy,939.0,328,333,1,1,1,0.0,6.0,287.0,12.0,1918,785.75000000002,1692.0,done,407.0,2014-04-13 22:55:13,False,68.55164635955572,4.007044088681961,3.259259259259259,0.0543977105315418,0.037037037037037,0.0,0.6592592592592593,1.148148148148148,0.3925925925925926,12.962962962962964,0.0
9027c03c49b14782275d4d7cf945626911db2dea,groovy,False,2011-09-17 09:25:36,groovy,,9,3,1,1,1,0.0,6.0,0.0,13.0,1919,786.75000000002,1693.0,done,402.0,,False,147.1612434150308,4.573185937668647,6.0,0.0407716044031955,0.0,0.0,0.75,1.0,0.0,13.0,0.0
1316bf0665893b2745812866e0acc2fdc386af67,groovy,False,2011-09-20 15:10:45,groovy,,18,0,2,1,1,0.991076059838222,3.0,118.5,31.5,292,151.833333333334,283.0,done,445.0,,True,348.3892322882048,4.6343505372639155,8.0,0.0229628222073809,0.0,0.0,0.6363636363636364,1.0,0.5,28.0,0.0
14dae03ee9dc14815540623a127d7b27cb2a9083,groovy,False,2011-09-21 02:18:19,groovy,,3,3,1,1,1,0.0,8.0,0.0,53.0,35,35.0,30.0,done,571.0,,False,252.0090376146638,4.492307537207469,6.0,0.0238086699460927,0.0,0.0,0.5714285714285714,2.0,0.0,18.0,0.0
d73e1835ec4a45058c63e0cbd3506cb59375ebdb,groovy,False,2011-09-21 22:55:27,groovy,,37,9,2,1,1,0.96563613337061,6.5,4.0,103.0,36,36.0,31.0,done,3455.0,,False,4226.196365710618,5.491769110654179,206.0,0.048743594043899,1.0,4.0,0.7333333333333333,6.0,0.1875,25.0,0.0116959064327485
3d32010065d9e67db3d46006253a8c6f9d6e6f2f,groovy,False,2011-09-22 15:29:11,groovy,,38,0,2,2,1,0.4854607607459129,8.0,0.0,87.5,294,153.500000000001,285.0,done,1353.0,,True,692.0358917205224,5.0793781393007995,2.0,0.0028900235145718,0.0,0.0,0.875,1.0,0.0,35.0,0.0
8958a9b37445591c68cd0d3c01bda1974e4df0cc,groovy,False,2011-09-22 17:55:30,groovy,,1,1,1,1,1,0.0,14.0,0.0,207.0,38,38.0,33.0,done,3455.0,,False,4275.621078610544,5.49804168665611,207.0,0.0484140189680394,1.0,4.0,0.7333333333333333,6.0,0.1875,25.0,0.0116959064327485
ac24f169ebb3a1d73e41288df0a9005b71b415fc,groovy,False,2011-09-23 18:47:06,groovy,,117,72,2,2,1,0.7642045065086199,2.5,209.5,3.0,510,217.507142857142,454.0,done,72.0,,False,141.91407098051494,4.3408323796281465,4.5,0.0317391532471954,0.0,0.0,0.6666666666666666,2.0,0.25,19.0,0.0
aa0f775a072d4f2a4ae1abf1eba7ae0a35812076,groovy,True,2011-09-24 00:21:11,groovy,87.0,49,2,2,2,1,0.322756958897398,2.5,14.0,14.5,40,40.0,35.0,done,436.0,2011-12-20 15:28:36,True,95.1838730514401,4.01368705619742,6.0,0.0630358884089264,0.0,0.0,1.0,1.0,0.6666666666666666,13.0,0.0
e91e475dd5b2ece4a1f18efda41071a2405503a6,groovy,True,2011-09-27 05:11:58,groovy,132.0,9,37,2,1,1,0.96563613337061,7.0,4.5,104.5,41,41.0,36.0,done,3455.0,2012-02-06 14:45:24,False,4180.753394036311,5.4763119676333085,202.0,0.048316650364536,1.0,4.0,0.7333333333333333,6.0,0.1935483870967742,25.0,0.0116959064327485
f61732f0741604fc192c38563b9da6094c64f381,groovy,False,2011-09-27 18:47:11,groovy,,1,19,1,1,1,0.0,32.0,14.0,677.0,42,42.0,37.0,done,18196.0,,False,64.5293250129808,4.398038705506968,5.0,0.0774841515697583,1.0,0.0,1.0,2.0,0.0,21.0,0.0
34400b554d6b830ce3c1b6dfd9bee5f16c8a4bca,groovy,False,2011-09-28 18:21:06,groovy,,8,4,1,1,1,0.0,1.0,423.0,1.0,1930,789.5000000000218,1699.0,done,489.0,,True,208.14844815873568,4.408141743315236,9.0,0.0432383718428519,0.0,0.0,0.625,3.0,0.0,20.0,0.0
bd3bb3a12996183ea2c28e091fcf2d9459b59267,groovy,False,2011-10-08 00:46:26,groovy,,7,2,1,1,1,0.0,8.0,86.0,51.0,1140,393.261904761912,1084.0,done,848.0,,False,126.71134807876052,4.249181742411679,5.0,0.0394597648577784,0.0,0.0,1.0,1.0,0.5,17.0,0.0
bd9b2ffd93d02debcb84a9e0aafd2911a24498ad,groovy,True,2011-10-12 17:08:50,groovy,1079.0,74,7,3,2,1,0.378831595209162,3.0,445.333333333333,21.3333333333333,18,18.0,16.0,done,304.0,2014-09-26 07:37:52,False,1504.0287697667763,5.242080254356903,45.0,0.0299196404381134,1.0,4.0,0.6666666666666666,2.0,0.1666666666666666,26.0,0.0
815e41833c8bee77c4858f2d6678d01a613e04d2,groovy,True,2011-10-14 15:15:51,groovy,1415.0,35,4,2,1,1,0.890491640219491,2.5,24.5,16.5,1936,786.7500000000218,1701.0,done,507.0,2015-08-30 09:19:53,True,2407.309049824242,5.250629214015473,71.0,0.0294935126859527,1.0,2.0,0.9444444444444444,2.0,0.2105263157894736,29.0,0.0
eb0c291f1e498f91dacfe30d9a4bd00bbf6ee6a8,groovy,False,2011-10-14 18:37:24,groovy,,9,3,1,1,1,0.0,2.0,1.0,8.0,516,217.985714285714,460.0,done,609.0,,False,283.6339404013986,4.697821714081869,15.0,0.0528850672058922,0.0,0.0,1.0,2.0,0.1666666666666666,25.0,0.0
5bffc7215f3eb6c7a92d64491177a7e0cf9fc2bd,groovy,False,2011-10-15 04:01:46,groovy,,12,3,2,2,1,0.353359335021421,1.5,0.0,10.0,28,28.0,23.0,done,660.0,,False,768.0707736282397,5.250388838947286,29.0,0.0376579508699475,1.5,0.0,0.6976190476190476,2.0,0.2582417582417582,25.5,0.1206896551724138
2fb9e31463f413f843c15dd0e646ada666c99a7b,groovy,False,2011-10-15 04:16:54,groovy,,9,0,2,2,1,0.5032583347756461,1.5,1.0,10.0,30,30.0,25.0,done,670.0,,False,904.0979521955348,5.194369293988066,38.0,0.0420308440116691,1.0,0.0,0.4375,4.0,0.3333333333333333,25.0,0.0
45594d899206037a179bee9b7cc249b22ca0e61b,groovy,False,2011-10-18 06:09:28,groovy,,3,0,1,1,1,0.0,3.0,0.0,28.0,1146,387.383333333341,1089.0,done,840.0,,False,275.09775004326934,4.323317267526109,11.0,0.0399857868640141,0.0,0.0,0.5714285714285714,1.0,0.6666666666666666,24.0,0.0
58de5af1dfd5d94bf6eba425aa7a8a1aea594460,groovy,False,2011-10-18 06:44:11,groovy,,10,0,2,2,1,0.881290899230693,2.0,0.0,19.0,42,42.0,37.0,done,840.0,,False,275.09775004326934,4.323317267526109,11.0,0.0399857868640141,0.0,0.0,0.5714285714285714,1.0,0.6666666666666666,24.0,0.0
ab4eaa7dc92baf39f0446eb8127a0fece6d1cfc5,groovy,False,2011-10-18 07:23:59,groovy,,18,1,2,2,1,0.9980008838723,2.0,0.0,17.5,45,45.0,39.0,done,843.0,,False,288.44129532345625,4.735504109272526,13.0,0.045069829496577,0.0,0.0,0.5714285714285714,1.0,0.4,17.0,0.0
bea5359820dda3b4c9784ca17db57fa4e237c2ee,groovy,False,2011-10-18 16:09:25,groovy,,58,28,2,2,1,0.922123130677797,2.0,0.0,21.5,47,47.0,41.0,done,851.0,,False,576.9971603337705,4.684806974544723,28.0,0.0559012059225627,0.3333333333333333,0.1666666666666666,0.5124601275917066,1.5,0.2395663070720279,19.5,0.0
212c0e98042dc20c41ce81ea0dbe957f7f019695,groovy,False,2011-10-18 17:10:20,groovy,,117,9,2,2,1,0.74959525725948,2.0,0.0,17.5,51,51.0,45.0,done,852.0,,False,979.910326935588,5.018321587895961,44.5,0.0445102214614449,0.5,0.0,0.6836363636363636,1.5,0.1789473684210526,17.5,0.0
185a4afac9b5f795452de66ae0c701d0766aeefa,groovy,False,2011-10-19 16:23:30,groovy,,115,12,3,1,1,1.3767993058628,0.333333333333333,0.0,8.0,62,62.0,55.0,done,662.0,,False,1031.8197713892794,5.218134613014154,41.0,0.040053965475774,2.0,1.0,0.8196969696969697,1.5,0.1715686274509804,23.0,0.0
aee65947370f66b02c24b5664d1754233150664a,groovy,False,2011-10-19 16:29:30,groovy,,1,1,1,1,1,0.0,1.0,0.0,4.0,64,64.0,57.0,done,679.0,,False,796.1809431842846,5.153480742940971,34.0,0.0427038605872915,1.0,0.0,0.4615384615384615,4.0,0.3333333333333333,25.0,0.0
f1c40d72ecc84c00bacd9834fbbe0eb28405eb64,groovy,False,2011-10-19 23:16:25,groovy,,45,0,2,1,1,0.262311219614337,0.5,0.5,9.0,74,74.0,67.0,done,776.0,,False,1264.768255612796,4.907527631695727,62.0,0.0490208381850635,0.0,0.0,0.3181818181818182,4.0,0.5833333333333334,18.0,0.0
9d727bd60c198f4c4e5d5c4d649c2a69d64ff40d,groovy,False,2011-10-20 01:06:01,groovy,,61,0,2,1,1,0.349184373507308,0.5,0.0,8.0,76,76.0,69.0,done,778.0,,False,1339.694169837047,4.938197880246081,65.0,0.0485185361431454,0.0,0.0,0.3478260869565217,4.0,0.6,18.0,0.0
6c4e02da5af4b3879a13f1cc70de7993248862c7,groovy,False,2011-10-24 16:22:24,groovy,,6,0,2,1,1,0.650022421648354,0.5,4.0,6.0,90,90.0,82.0,done,543.0,,False,158.12342722003538,4.730872593619498,7.0,0.0442692150244075,1.0,0.0,0.0,2.0,0.0,23.0,0.0
02a71997bf79c6761672f21060314ed2cee8c9ea,groovy,False,2011-10-24 16:25:03,groovy,,3,2,1,1,1,0.0,7.0,9.0,17.0,92,92.0,84.0,done,161.0,,False,83.39850002884624,4.426177218751301,4.0,0.0479624933136262,0.0,0.0,1.0,2.0,0.3333333333333333,17.0,0.0
d39989e7934fd1c25d4a269283b0a8cca8a5f812,groovy,False,2011-10-24 17:06:41,groovy,,77,4,4,2,1,1.08899356775813,1.0,3.5,27.25,93,93.0,85.0,done,883.0,,False,550.3301666722712,4.8884277804128065,32.5,0.0593882475590796,0.0,0.0,0.4852941176470588,1.5,0.1602564102564102,17.5,0.0
0ebd50403412b21c5e967efcb5cd26cab80f252a,groovy,False,2011-10-24 21:17:25,groovy,,18,5,2,1,1,0.998635964158572,0.5,2.0,17.0,97,97.0,89.0,done,951.0,,False,108.41805003750012,4.330927261615672,5.0,0.0461177820323329,0.0,0.0,0.25,1.0,0.5,12.0,0.0
1aa7f6be4f9d2c4c7bf78dc950d53023e12014f5,groovy,False,2011-10-25 06:15:08,groovy,,2,1,1,1,1,0.0,2.0,5.0,6.0,101,101.0,93.0,done,207.0,,False,253.2136024579139,4.704724907985751,14.5,0.0568203286206077,1.0,0.0,0.4166666666666666,1.5,0.6071428571428572,18.0,0.0
2e67b16e6d6b52de7b180febe2b94a22415614e4,groovy,False,2011-10-25 06:25:34,groovy,,2,1,1,1,1,0.0,2.0,5.0,6.0,101,101.0,93.0,done,207.0,,False,253.2136024579139,4.704724907985751,14.5,0.0568203286206077,1.0,0.0,0.4166666666666666,1.5,0.6071428571428572,18.0,0.0
404d4826c0761569466ff8e744482bf9807cb39e,groovy,False,2011-10-25 16:53:41,groovy,,117,9,2,2,1,0.74959525725948,2.0,0.0,17.5,51,51.0,45.0,done,852.0,,False,979.910326935588,5.018321587895961,44.5,0.0445102214614449,0.5,0.0,0.6836363636363636,1.5,0.1789473684210526,17.5,0.0
06eef42e88340e36ffcbdcb92b52f51451db1931,groovy,False,2011-10-25 16:53:41,groovy,,9,0,2,2,1,0.5032583347756461,1.5,1.0,10.0,30,30.0,25.0,done,670.0,,False,904.0979521955348,5.194369293988066,38.0,0.0420308440116691,1.0,0.0,0.4375,4.0,0.3333333333333333,25.0,0.0
cd685773c4801352c67c991d6c283f7ec4ab0fe6,groovy,False,2011-10-25 16:53:41,groovy,,18,1,2,2,1,0.9980008838723,2.0,0.0,17.5,45,45.0,39.0,done,843.0,,False,288.44129532345625,4.735504109272526,13.0,0.045069829496577,0.0,0.0,0.5714285714285714,1.0,0.4,17.0,0.0
4af635e51bd02618f7eff0bdcec8b53362fcda89,groovy,False,2011-10-25 16:53:41,groovy,,12,3,2,2,1,0.353359335021421,1.5,0.0,10.0,28,28.0,23.0,done,660.0,,False,768.0707736282397,5.250388838947286,29.0,0.0376579508699475,1.5,0.0,0.6976190476190476,2.0,0.2582417582417582,25.5,0.1206896551724138
af2d8656c62883459602bebf74ddfdec0d94f59f,groovy,False,2011-10-25 16:53:41,groovy,,3,0,1,1,1,0.0,3.0,0.0,28.0,1146,387.383333333341,1089.0,done,840.0,,False,275.09775004326934,4.323317267526109,11.0,0.0399857868640141,0.0,0.0,0.5714285714285714,1.0,0.6666666666666666,24.0,0.0
eb787b863272deeec44b59e56c8666cbb3b335e5,groovy,False,2011-10-25 16:53:41,groovy,,58,28,2,2,1,0.922123130677797,2.0,0.0,21.5,47,47.0,41.0,done,851.0,,False,576.9971603337705,4.684806974544723,28.0,0.0559012059225627,0.3333333333333333,0.1666666666666666,0.5124601275917066,1.5,0.2395663070720279,19.5,0.0
aeca6df3efca0fa3aafb404238c5957abdf0c61a,groovy,True,2011-10-25 16:53:42,groovy,31.0,115,12,3,1,1,1.3767993058628,0.333333333333333,0.0,8.0,62,62.0,55.0,done,662.0,2011-11-25 18:49:12,False,1031.8197713892794,5.218134613014154,41.0,0.040053965475774,2.0,1.0,0.8196969696969697,1.5,0.1715686274509804,23.0,0.0
b7d8a24b1c3d16ed98aa48b3b02de01617b8de61,groovy,True,2011-10-25 16:53:42,groovy,626.0,45,0,2,1,1,0.262311219614337,0.5,0.5,9.0,74,74.0,67.0,done,776.0,2013-07-12 17:49:01,False,1264.768255612796,4.907527631695727,62.0,0.0490208381850635,0.0,0.0,0.3181818181818182,4.0,0.5833333333333334,18.0,0.0
720423c1a45bb84c9d124d492815902c1f87ee47,groovy,True,2011-10-25 16:53:42,groovy,475.0,61,0,2,1,1,0.349184373507308,0.5,0.0,8.0,76,76.0,69.0,done,778.0,2013-02-11 16:56:50,False,1339.694169837047,4.938197880246081,65.0,0.0485185361431454,0.0,0.0,0.3478260869565217,4.0,0.6,18.0,0.0
e46e6649a0707b0c8da045a036419618f7a2f2de,groovy,False,2011-10-25 16:53:42,groovy,,1,1,1,1,1,0.0,1.0,0.0,4.0,64,64.0,57.0,done,679.0,,False,796.1809431842846,5.153480742940971,34.0,0.0427038605872915,1.0,0.0,0.4615384615384615,4.0,0.3333333333333333,25.0,0.0
65d31fb340d8196bf0f9d27020ca9eee068e5114,groovy,False,2011-10-25 16:53:43,groovy,,77,4,4,2,1,1.08899356775813,1.0,3.5,27.25,93,93.0,85.0,done,883.0,,False,550.3301666722712,4.8884277804128065,32.5,0.0593882475590796,0.0,0.0,0.4852941176470588,1.5,0.1602564102564102,17.5,0.0
5578a5a72aeab8a03d8fd5419b3228398e78d986,groovy,True,2011-10-25 16:53:43,groovy,3483.0,6,0,2,1,1,0.650022421648354,0.5,4.0,6.0,90,90.0,82.0,done,543.0,2021-05-09 15:02:04,False,158.12342722003538,4.730872593619498,7.0,0.0442692150244075,1.0,0.0,0.0,2.0,0.0,23.0,0.0
1dd3a34ea8a73e4c48e4e7227e6a9260ec7548d0,groovy,False,2011-10-25 16:53:43,groovy,,18,5,2,1,1,0.998635964158572,0.5,2.0,17.0,97,97.0,89.0,done,951.0,,False,108.41805003750012,4.330927261615672,5.0,0.0461177820323329,0.0,0.0,0.25,1.0,0.5,12.0,0.0
19eac110e55e137d58f6d54e9ff5154caece61ae,groovy,True,2011-10-26 00:06:57,groovy,1518.0,3,3,1,1,1,0.0,1.0,0.0,31.0,114,114.0,105.0,done,964.0,2015-12-22 10:46:13,False,672.1052510529942,5.0161947863006535,35.0,0.0520751771321011,1.0,0.0,0.6923076923076923,3.0,0.4375,27.0,0.0
