commit_id,project,fix_date,buggy,fix,date,gap,target
d6eeb1be5a56becc6d33e0f385d9ed3ff2f16701,groovy,,False,False,2012-01-30 05:56:26,,no
f840836a4086bb16d6d67cfcd2ab425aa6654fd6,groovy,,False,False,2012-01-30 05:56:46,,no
ecdcc4af929a7fbfe96c547a5b72f42b78ec31b6,groovy,,False,False,2012-01-31 06:33:11,,yes
074d2d40e2aaef9ed293a0e56e815528216eb6f8,groovy,,False,False,2012-01-31 06:34:14,,yes
64d6a2927d9e579532033805db1767e9ea5f0ee9,groovy,,False,False,2012-01-31 06:35:25,,yes
97f999ca081db1adf6994fc4f872216a09f0f878,groovy,,False,False,2012-01-31 18:55:23,,no
26590a9c3a3f9cbbf2100e3ddf529d8a3462f855,groovy,2012-12-17 14:53:11,True,False,2012-01-31 18:58:56,320.0,no
6ee1d818507467fc4f713c3cc95048f02ad86ed0,groovy,,False,False,2012-01-31 22:37:26,,no
1f854be49dc326d0dc062e587ffaacebe497be71,groovy,,False,True,2012-02-01 01:53:09,,yes
db1733a7ed270c8193727c0764005856bfcf7919,groovy,,False,False,2012-02-01 12:47:25,,no
e903c81a9a06138e1b991ec886239e41c33e950a,groovy,,False,True,2012-02-01 20:51:00,,yes
63f50851c7c7a51ab7ced4751c85b1d3ac0dd111,groovy,,False,False,2012-02-01 21:37:22,,no
b1bb2abfde414950238ff4d895bf5e182793500a,groovy,2018-06-18 23:50:45,True,False,2012-02-02 01:52:43,2328.0,yes
dffbb8198bb81665f8b9146b727e1e2c1ee625d4,groovy,2013-01-29 13:14:21,True,False,2012-02-02 03:13:10,362.0,no
09bb00443d0a8e9eb30387aae997b1829c248ba0,groovy,2013-01-29 13:14:21,True,False,2012-02-02 03:13:10,362.0,no
ac69628fe11b261e5e3e99cd9c7c50310df5e4e0,groovy,2015-02-13 12:57:34,True,False,2012-02-02 03:13:11,1107.0,no
d9cb25ca38d89b5e27c46eaa65c30d6afcc7a83c,groovy,,False,False,2012-02-02 03:13:11,,no
e30ce8ced6049f69e9cc57a184bb33ce2d492a07,groovy,,False,False,2012-02-02 03:13:11,,yes
0c936e47a184646fbff776f4828c6ca9df7f2e43,groovy,,False,True,2012-02-02 18:21:59,,no
4e7d7d91eb8a6abbedd3fb6ba0ae45b00feb92e7,groovy,2012-02-16 14:01:49,True,False,2012-02-02 21:29:10,13.0,no
656d909a6f03ee33562aaf631bdaa670db68028b,groovy,2012-06-20 11:34:06,True,False,2012-02-03 02:31:55,138.0,yes
8eff47473fed4fbffe16f6ff5a34dcabcae5cf8a,groovy,,False,False,2012-02-03 05:18:03,,no
188441e28acd4d2801f209994363e6eef59a7a32,groovy,2019-03-31 12:55:40,True,False,2012-02-03 23:07:40,2612.0,no
f6ffa90f3530da8c6022d53c33ee8a4ec9639ab5,groovy,,False,False,2012-02-04 00:19:32,,no
e35557e5d4e9488ecc48055e06f71206a09f2f81,groovy,2012-11-28 13:26:13,True,False,2012-02-04 01:05:47,298.0,no
245ac8d0673b91a4d3d367d9177784cef0b0660e,groovy,2012-06-13 07:31:20,True,False,2012-02-04 01:59:59,130.0,yes
f1f4e5c33804126f1f594c5eed6a77c1cb9e2f17,groovy,2012-07-09 15:23:04,True,False,2012-02-04 02:55:32,156.0,no
fccda1f6bbe529561fa075815b2d13d39a445c44,groovy,,False,False,2012-02-04 04:15:36,,no
01d061a860c3df518b155df7550806e34380ff3a,groovy,,False,False,2012-02-04 11:41:41,,yes
4f25eca83b3f5d4470d8c3572b7e3d3deea3a79f,groovy,,False,False,2012-02-04 15:19:55,,no
8610319254f47a5e85078446d9bdb49e574dc75c,groovy,,False,False,2012-02-06 06:00:54,,no
67d86396115f7ad0897a2b8cc1fc1c663362f66e,groovy,,False,False,2012-02-06 06:26:21,,no
dda7e0a0f5de7fdd676a83d482dbdd5ae4f82f7f,groovy,2015-06-04 09:20:52,True,True,2012-02-06 19:57:31,1213.0,no
5f5973e38a094f7307621e847d7aa1182934a1af,groovy,2016-05-24 12:05:24,True,False,2012-02-06 19:57:31,1568.0,no
cf575a19faa83a0ccd3145e32690011b8551212b,groovy,,False,False,2012-02-06 22:12:09,,no
3fa4ed5cb5ee5cebd4625552df34431a35234d81,groovy,,False,False,2012-02-07 02:49:00,,yes
7e60ebf2442a3209cfa21733b8cb9b4d74a18da3,groovy,2016-07-29 10:49:37,True,False,2012-02-07 06:07:08,1634.0,no
9e07a3edeae39b2b45dec63e754a63fa628f1145,groovy,,False,False,2012-02-07 06:07:08,,yes
1932a60ee5b3ad4fa710b5ce284588bc79d3dc48,groovy,,False,False,2012-02-07 06:13:07,,no
319631db05fd511c4bd37afbd3c4b6a5cbb834b0,groovy,,False,False,2012-02-07 07:34:25,,no
d803029b00a878ddd2c9b313862502af9f7f07bb,groovy,2019-10-11 07:56:33,True,True,2012-02-07 10:46:36,2802.0,no
3920c30f3a8a1f6d452d37fa7b843d3511dbe201,groovy,,False,False,2012-02-07 16:28:06,,yes
f415b37e379be8fa79536d9dc818c905759354e1,groovy,,False,False,2012-02-07 19:10:12,,no
f0213c0dea6be606da51354e45396d58aac73e74,groovy,,False,True,2012-02-07 21:33:19,,no
14f6bb71ef7945e2f5b9f87ff556e148e0d43748,groovy,,False,False,2012-02-07 21:50:10,,no
f1d0976279dd09fe3d4d4866a5c3f13a399c6ddb,groovy,,False,False,2012-02-07 21:50:39,,no
5b952357002c8226912351352bf2a836b899acba,groovy,,False,False,2012-02-07 22:22:17,,yes
e77b1d60ab2a4ed807b0eea36282f38037c104c4,groovy,,False,False,2012-02-07 22:27:06,,yes
92c5b3ab698800f310a2c3b2cf14a55bdd6e04ca,groovy,,False,False,2012-02-07 22:51:48,,no
b0bf92dd8bbb3d6337aac407d5626e236f467683,groovy,,False,False,2012-02-07 23:00:03,,yes
fe2f610da22f88727e41c199ea5b3cd1220316fd,groovy,,False,False,2012-02-07 23:00:11,,yes
63fe98c8f152a4926af829615cc31cc46223b046,groovy,,False,False,2012-02-07 23:52:14,,no
5e5252f0dca9449cc936fafb5bdd1561ebefdbf3,groovy,,False,False,2012-02-07 23:57:02,,no
400ec55c8377b517acb4d9873d8004d8cfdb7a04,groovy,2012-06-20 14:15:29,True,False,2012-02-08 02:34:15,133.0,no
8a603158723e33df951646b518df6db6e3fb8cfc,groovy,,False,False,2012-02-08 03:41:17,,yes
eb9b080f9d1af19b018436054a8ea5ff2d503872,groovy,,False,False,2012-02-08 04:37:04,,yes
d1e36621ed8bd70383ab747ee76bbec6847cc8ca,groovy,2012-07-10 20:46:38,True,False,2012-02-08 08:00:10,153.0,no
16825ba44ccb4e7f26160780dece169bd2b45f16,groovy,,False,False,2012-02-08 16:19:52,,yes
318b90efc7589fb24d4456650a8b7e2f5eb0d32c,groovy,2012-11-13 13:11:07,True,False,2012-02-08 16:20:30,278.0,no
6db1b5ad172792b0913defc69d5611aa02d02ed8,groovy,,False,False,2012-02-08 16:28:38,,yes
3a7f6bf791f408296bf173a0deee7c3a1e0be92a,groovy,,False,False,2012-02-08 16:29:04,,yes
83148d6fef697e242a1a4990651c60d7f55b39aa,groovy,2013-11-08 16:34:39,True,False,2012-02-08 19:06:13,638.0,yes
6dce89ea4fda87048332bcd479c1127b972baab0,groovy,2012-11-13 13:11:07,True,False,2012-02-08 22:18:11,278.0,no
0723a0257daeb1750f1866d3dd6a7fb1cb64785c,groovy,,False,False,2012-02-08 22:40:56,,yes
cdcb8feaf9daf8eaae29d804a72bdda4065b038e,groovy,,False,False,2012-02-08 22:41:24,,yes
41723960982b0001361ac8ae53a5adf155e7f4e8,groovy,,False,False,2012-02-09 01:27:28,,no
5e807cf20b30de4df0b83cefcf935cc2212e2514,groovy,2014-02-17 12:05:04,True,False,2012-02-09 03:50:52,739.0,no
2d4f5cd282fb1beb907fa486eaf8b783d66fc71c,groovy,2013-04-17 13:17:49,True,False,2012-02-10 00:28:41,432.0,no
a175626b8aabac6f4f8cd885fe99195b5d31a5c2,groovy,,False,False,2012-02-11 01:49:34,,no
7bebe355a9fc32bea05c05f5906e795abb175049,groovy,2012-05-16 12:37:32,True,True,2012-02-11 06:12:59,95.0,no
3e05f0f2d622920993986b60cfb6a1bb7198394d,groovy,2012-03-15 22:35:44,True,True,2012-02-12 18:24:01,32.0,no
e31c763a3b7c221d2e716d0fe15e48528c54bcec,groovy,,False,False,2012-02-12 18:24:40,,no
ce58e5d9904643b1a09a28165bb13bd085d81cfb,groovy,2012-09-18 07:07:09,True,True,2012-02-13 20:05:35,217.0,no
7d045c229e5d84e3aea9a2d60e4fa4fde50906b4,groovy,,False,False,2012-02-13 20:05:46,,yes
4c5c29d76e0d16a144e42b21bec3eec2fff38caa,groovy,,False,False,2012-02-13 20:27:28,,yes
4d1c9ab57ef68b70c4943bcf24ba851fd5f4f2a9,groovy,,False,False,2012-02-14 19:20:14,,no
84f034bf972298e4e90ecfa283f255c6fed6235a,groovy,,False,True,2012-02-14 19:23:10,,no
537dda1f761e49996054c7489985d0c0f17db91a,groovy,,False,False,2012-02-14 21:15:17,,yes
fea88aec7562c6dcdcc418e359facaf5b5dfc0cd,groovy,2019-11-24 01:50:08,True,True,2012-02-14 22:50:35,2839.0,yes
892733f19edc72ada3abb66ec52436dcb3ca61d2,groovy,,False,False,2012-02-15 03:24:54,,no
40ad6622f878c7aaa5f666f7db9eeb685b6ca8ab,groovy,,False,False,2012-02-15 19:42:48,,yes
456e6a6ef2f27f6a78b5a3c4b5e1287333efb622,groovy,2012-11-05 11:57:55,True,False,2012-02-15 20:51:33,263.0,yes
677fa85400347b5d12b5bf6e38cad28ead168c24,groovy,2014-11-04 12:08:33,True,False,2012-02-15 23:10:44,992.0,no
732cfddd4216a2bbf1e1b73e1c4e50195eff2ced,groovy,,False,False,2012-02-16 22:32:43,,no
5477683f0b85cf29a706902ac6426f14cfbc5cd1,groovy,2012-07-12 19:45:19,True,False,2012-02-17 20:16:25,145.0,no
7458cab47f46ee528c55d9542466f478d768a3a3,groovy,2016-08-24 07:37:04,True,False,2012-02-17 23:53:51,1649.0,yes
64837e008a720521618684974ad01a17f7c15395,groovy,2012-07-12 19:45:19,True,True,2012-02-19 12:33:39,144.0,no
d8aba22987983db7d631cafb32b7daf98d5210f5,groovy,2012-07-12 19:45:19,True,False,2012-02-19 16:20:35,144.0,no
ef86419bd5916248a082d959b12e749f71f63efc,groovy,2014-01-21 04:40:21,True,False,2012-02-19 19:58:02,701.0,no
1efa5d7566cb81e15d30036630d360dbe9715f21,groovy,,False,False,2012-02-21 06:17:22,,no
954e5175a7b3c4749bf0063a98612db2ae0ca2d2,groovy,2020-06-24 00:21:02,True,True,2012-02-22 15:51:57,3044.0,no
052ed0afc271acc1e4f77b05eac8b00bdbf45a04,groovy,2012-04-30 09:51:16,True,False,2012-02-22 16:01:41,67.0,no
38b1c94ed0ce70d01dfbfb5376d2ee8bc6562210,groovy,2013-10-04 09:28:44,True,False,2012-02-22 20:39:27,589.0,no
6ad91cdbb8b16a964e22dae7d98ba4bc0507f55d,groovy,,False,False,2012-02-22 21:14:25,,no
5c7c02d32099fe8228f9820ab9178cbab5df2125,groovy,,False,False,2012-02-22 23:00:32,,yes
b3169cabac09d34a53be4974093c3a84c7d0f04c,groovy,,False,False,2012-02-23 20:39:07,,yes
2199693f7ef87e4de724e3cecd9f214f28331514,groovy,2012-06-20 11:34:06,True,False,2012-02-23 20:39:08,117.0,no
feaf687f3d2f3b4804405db1f36efeefdb453d68,groovy,,False,False,2012-02-24 00:03:04,,yes
63d22d8d08016a3cd0c0b8ac8b31f3319a36d9c1,groovy,,False,False,2012-02-24 02:16:20,,no
8c8a1fda63dcc5a9255c1af4b1e01bc52a1254fb,groovy,,False,False,2012-02-24 02:30:07,,yes
c3a136b88b67de5ef29ce040746c9a7f55122908,groovy,,False,False,2012-02-24 16:56:26,,no
1b939002402524828c92dd13edc06748edbaff1d,groovy,,False,False,2012-02-24 20:32:26,,yes
3d898f3f6b151bb4943a897e4a8d8dc04a3245ca,groovy,,False,False,2012-02-24 20:49:07,,no
84900d791bd0c29074af4bb0b2425ef1f4409cdb,groovy,,False,False,2012-02-27 22:40:27,,yes
0f40c66917bb68074cb79024d79936164eeb1abf,groovy,2014-05-16 12:49:26,True,True,2012-02-28 02:52:50,808.0,yes
b28a767455ba5b21411c214bdb5c6e05889f3847,groovy,,False,False,2012-02-28 04:57:39,,yes
8141f6098f930f4b8fa5f43d5982aeaa203207f0,groovy,,False,False,2012-02-28 18:03:57,,yes
74e9603031a8f8eb16b9d281e4bbe58feee91819,groovy,2012-06-19 11:33:32,True,False,2012-02-28 19:42:58,111.0,no
2a8abafe4ea66e7de95471b40256d2c32444b495,groovy,,False,False,2012-02-28 19:56:12,,no
32e11505675a1785b1a3424690d457c27cef0313,groovy,,False,False,2012-02-29 04:11:25,,no
a466f24a95bcc179106520cfdea4fe9b2a71ec4d,groovy,2012-06-13 07:31:20,True,False,2012-02-29 17:42:45,104.0,no
8425dc6cbadab28f81905887adb43b809b5d1696,groovy,,False,False,2012-02-29 20:44:34,,no
9be2126972971a81f4243207e7e54ad1248db49e,groovy,,False,False,2012-03-03 08:11:53,,yes
ab3a28e5f2698924057dc9f72f2324a8dd492c01,groovy,,False,False,2012-03-05 21:19:32,,no
0c6533e1297fa2272eb91b247de9557d75db54a4,groovy,,False,True,2012-03-05 21:21:39,,no
d09be2dbc424260d0eab7a295dca2fb3b5fa0b98,groovy,,False,False,2012-03-05 23:55:05,,yes
7598684403a4b6f027a7a1817d64ddfe0a417dfb,groovy,,False,False,2012-03-06 20:12:13,,yes
4e66413c75ef0099d2109c4e908d052bb11ab054,groovy,,False,False,2012-03-07 00:27:32,,yes
dbb833baf0ba3b6a17cd454f0fa544764adb6bb0,groovy,2013-03-06 16:24:37,True,False,2012-03-07 02:14:13,364.0,no
d457ee5eaaeda674fa0d4933efc8ef2161fcc736,groovy,2012-06-11 12:01:14,True,False,2012-03-07 02:14:13,96.0,no
d683a86c4bf34a65420a04751cc810211f311710,groovy,2013-02-19 00:51:12,True,False,2012-03-07 20:46:17,348.0,no
cd91a0bd25f210d9be615b86325ab893f6d6e39b,groovy,,False,False,2012-03-08 19:56:50,,yes
b41fd425f340a8694ebe34e15e80a452f8bd32b9,groovy,2013-08-01 09:14:27,True,True,2012-03-14 21:16:41,504.0,no
8e1188880d90484493c828b3e98701e6b603b11f,groovy,2012-07-18 19:46:30,True,False,2012-03-15 19:45:00,125.0,no
f2fdbdeb4c5cd11bc5c325d9cc788a000e99560e,groovy,,False,False,2012-03-15 20:24:53,,yes
525f3695525eb239b02837a6f318763b7b2b9526,groovy,,False,False,2012-03-15 20:45:46,,no
ed0ec44cbc1da1e27ee5b026889ff514189787bc,groovy,,False,False,2012-03-15 20:53:00,,no
c851ef8aaeb16a6af017aa8b677e34eba324093f,groovy,,False,False,2012-03-16 00:23:48,,yes
e547a7c31904b0dc6af9e1a6f53c429c5007e37c,groovy,2012-07-06 07:56:58,True,True,2012-03-20 20:45:48,107.0,yes
036d87e4281939ba9eff959aed8d391d51cd1594,groovy,,False,False,2012-03-22 05:40:21,,no
25c2a19a36e927c268898bd181df0920b52ec970,groovy,2012-07-05 19:04:47,True,True,2012-03-29 04:22:32,98.0,no
61e13d6e61be0f168727a79b0084463521493200,groovy,,False,False,2012-03-29 16:56:01,,yes
2533673dba45f0e43cd05a025ce561c7e8ff9c55,groovy,,False,False,2012-03-29 17:09:36,,no
5d2cdfd86813217e5ca8d05f503e008fea059f66,groovy,,False,False,2012-03-30 00:18:43,,yes
d46da38fb155b4d4c7c201ba7a24db1625046005,groovy,,False,False,2012-03-30 02:35:18,,no
1d83059d68afdc9286acf299994f7f8e755f259b,groovy,,False,False,2012-03-30 19:00:11,,yes
ed77845e1d44dd318630304bdf3f40d0e3acabe1,groovy,2013-01-21 11:30:26,True,False,2012-03-30 19:54:45,296.0,no
1f75d7ca0494936dda4ee1caa1499793a7fe17fc,groovy,,False,False,2012-03-30 20:00:18,,yes
b2b9566c0a75be47966a9b9d65722f1ba417ef16,groovy,2019-02-26 23:06:11,True,False,2012-04-02 23:21:51,2520.0,no
3e04c8e7b550cd533baccc280ce36e79c8243181,groovy,2012-06-12 18:58:48,True,False,2012-04-03 01:08:20,70.0,yes
979153f5ce8308c1ceebea8c81cd6db8eca54eda,groovy,,False,False,2012-04-04 20:42:54,,no
ae55f0cba690f5b9f0b39ca29f1fc3466e670ad1,groovy,2012-05-16 12:37:32,True,False,2012-04-05 01:22:40,41.0,no
bca2eb813f9d3ee834d1867017f090d69f9daae6,groovy,2012-06-20 09:42:55,True,False,2012-04-05 21:59:47,75.0,yes
35848095a083b951524ae3708f3d9ace1424d93d,groovy,2012-06-20 09:42:55,True,False,2012-04-05 21:59:47,75.0,no
7b4fd83bed300125e338609c159bbcabba387292,groovy,2012-06-19 21:11:12,True,False,2012-04-05 23:54:18,74.0,yes
5618e6d187a537ca9ca7294ba987ffc130b54722,groovy,,False,False,2012-04-06 01:21:44,,yes
89f4ad8facf193f17cf990f3374ee4560023ab76,groovy,,False,False,2012-04-06 10:01:00,,no
8ebd3e5c32c54d45630f59511b992f768b714896,groovy,2013-05-27 13:00:15,True,False,2012-04-06 19:06:17,415.0,no
04a9bf940c37a3a5732a5facd6defa8354a7b347,groovy,2012-06-19 08:43:39,True,False,2012-04-06 20:53:41,73.0,yes
f7ce180a540830c962a7a84f9e781c77304f3f76,groovy,2021-05-16 18:47:59,True,False,2012-04-06 21:37:30,3326.0,yes
e08c389d67809a421f4f33c27012c54294f98259,groovy,2021-05-16 18:47:59,True,False,2012-04-07 00:20:20,3326.0,yes
0c2b64e2e508227c647b82ad866785d237066736,groovy,2012-07-12 11:54:06,True,False,2012-04-07 01:12:18,96.0,yes
0a7d04a16c9c65862559c0e9c3fa42f17b842c34,groovy,,False,False,2012-04-11 08:09:14,,no
7f883f105e647f1aeaf9f0d8827fdc85aba721df,groovy,,False,False,2012-04-11 08:41:21,,yes
62b113d56de009404e08770a699436d36c24ecde,groovy,2015-01-23 12:41:00,True,False,2012-04-11 20:36:23,1016.0,no
7b2c39f30be6292dbe77df9be98b9734edaa4fdd,groovy,,False,False,2012-04-15 18:11:05,,no
f44ce37699af574035089023cfb91b6a6419b895,groovy,,False,False,2012-04-16 03:59:03,,no
fde0fae1adc10a719208c02b8c77929d662bf552,groovy,,False,False,2012-04-16 08:45:45,,no
e165eae300fe72507a2627add8fb04965fddebda,groovy,,False,False,2012-04-16 11:44:13,,no
b5bc5ce221e3a0d33495da416a9f0629855f2e5c,groovy,,False,False,2012-04-16 14:24:43,,no
742bf88dbaf52c0b23af27c3dd78c7abdb799f4f,groovy,,False,False,2012-04-16 15:29:48,,no
a8e8b240d4516b5822a3995800fe4aabf46874b8,groovy,,False,False,2012-04-16 17:27:44,,yes
5d4d65174ea2b8ce27899754eecdfb0592815c26,groovy,,False,False,2012-04-16 19:22:06,,no
5b5bbfc65f0053a45ef359488f5b0a58e3233da5,groovy,,False,False,2012-04-17 07:44:11,,no
b87c763303b5f2c573764499d8c48838c62042d8,groovy,,False,False,2012-04-18 22:38:01,,no
500b8d4da0702498df263f6c389cc2da7da62c69,groovy,,False,False,2012-04-20 16:13:34,,no
b7e9cd648cd13d6f88803ed556b49ddc4e18d3da,groovy,,False,False,2012-04-21 18:36:19,,no
76e4a7016df34cf9dede53f743647ded0af55529,groovy,2015-05-26 10:53:53,True,False,2012-04-23 05:32:40,1128.0,no
39a5690abda6ed476e6d8a09cacd53124c4921ff,groovy,2015-05-26 10:53:53,True,False,2012-04-24 09:39:22,1127.0,no
69b7bce04afe137f49efa6a19a464dda087da23b,groovy,,False,False,2012-04-24 11:03:15,,no
7331e5d15d879f8f9b26510eac07256ab89d584c,groovy,2012-06-19 11:33:32,True,True,2012-04-27 01:05:47,53.0,no
e007accae60aae2a421ce09597bb0e228457e6b9,groovy,2012-07-12 19:45:19,True,False,2012-05-02 21:26:13,70.0,no
73c3eeb4ab66eafd43717000a6797ec5641c2923,groovy,,False,False,2012-05-02 21:38:17,,no
3a0abd4180df4181f4ff0d0d5929d908d6c7a840,groovy,2013-12-23 12:58:36,True,True,2012-05-04 20:16:57,597.0,yes
3cdc975151d774419c345894dd1032a3eaade7ab,groovy,,False,True,2012-05-09 16:56:45,,yes
63ab975e1f3e80488f1ebeee097e75aec9d4e429,groovy,2012-07-13 07:58:58,True,False,2012-05-09 20:37:51,64.0,no
689e89fb096e40cb28e41873fa94f5aecf6ee416,groovy,,False,False,2012-05-11 22:24:55,,no
0e370fa21cfabcf9d969dfc20c1e4551305a01c6,groovy,,False,False,2012-05-11 22:25:51,,no
21197a20b3384adf320c1b0fadd573dd4e8c918f,groovy,,False,False,2012-05-11 22:59:59,,no
db2f8c9e80754be97e1bb220ccb32ba68e17e448,groovy,,False,False,2012-05-11 23:26:56,,no
9d8d6d0b8e095fe56ed53eaaba9d996a1bbb5f11,groovy,,False,False,2012-05-14 23:06:24,,no
2791a111fb940141c0d4d185c0d45b925af7a2d7,groovy,2012-07-13 11:08:05,True,False,2012-05-15 00:27:25,59.0,no
09634f8ba8cd463c749945bbdf318d0f72b8489e,groovy,2013-11-06 10:11:48,True,False,2012-05-16 03:23:15,539.0,yes
9943dde06743dac0357906a4c6893376897afc0e,groovy,2012-08-03 13:44:12,True,True,2012-05-16 21:37:32,78.0,no
970a4e62dc24855230d3845eb814419bb8eabfca,groovy,2019-02-01 06:51:38,True,False,2012-05-18 18:59:30,2449.0,yes
65204f19539c778512134c1c5a543ef23a8b24ac,groovy,,False,False,2012-05-18 20:56:07,,no
da7794471e53ee8f333338b3ebd3f3e76aa8909b,groovy,,False,False,2012-05-18 20:57:09,,no
3f01bfbff8b26877da09edd8347cfb14790b6e71,groovy,,False,False,2012-05-19 15:38:39,,no
0d5be30dc80d371a5a2684b3fceb6819051b5b42,groovy,,False,False,2012-05-21 21:49:59,,yes
473bec448ae28180d0149492eeb6d618f9059b37,groovy,,False,False,2012-05-22 03:45:11,,yes
d8852452f3c39ef3d9efe72e66322d8f3799b669,groovy,,False,False,2012-05-22 07:22:33,,yes
acd74d31e5322f54ae20a90fb7dec3404cd43d29,groovy,,False,False,2012-05-22 16:18:38,,yes
1dd2f130e2a1775dee702879cd9c4ee4f10f83aa,groovy,,False,False,2012-05-24 16:24:26,,yes
b3020f46aa346647e4b5e94455522aeefc3127a7,groovy,,False,False,2012-05-24 19:27:02,,yes
06507f671ebdaf73854bc3389a87255bfc1d95ce,groovy,,False,False,2012-05-24 19:27:54,,no
fef9298b6e80d84791cf8ff8978d65ae81e370ef,groovy,,False,False,2012-05-25 00:38:54,,no
1471143a19591ea94aa6f726c15ffd3e684727a4,groovy,,False,False,2012-05-25 04:33:52,,yes
55c6243dd32e677f9351dd83e3b175c08823d91c,groovy,,False,False,2012-05-25 04:49:17,,yes
7802df0932957d57e558a5f4efdf47fec23d4797,groovy,2012-07-12 19:45:19,True,False,2012-05-26 08:05:21,47.0,yes
4e7053bcc32605fee31e69910635235269962076,groovy,,False,False,2012-05-26 09:49:06,,no
9eb497497224d6fd152ea3e227810f753cac3b9a,groovy,2014-01-15 09:21:44,True,False,2012-05-26 13:54:31,598.0,no
856ebbfebd256d56400e4e6f7f4151d223ac41e0,groovy,2013-04-02 17:25:14,True,False,2012-05-26 19:19:44,310.0,yes
35d3a6dfd4727c549c9bc35a9ed53bf689ed9fe3,groovy,,False,False,2012-05-28 08:26:06,,no
3a382245e193adb86ca58385583250a804c12eb4,groovy,2013-07-14 03:30:28,True,False,2012-05-28 22:09:43,411.0,yes
f56f0e86a14f44cdff75d9fed05f23cd71680ce0,groovy,,False,False,2012-06-06 10:45:43,,yes
df83ba8cb962d7366070f0281b01ef6a1a152450,groovy,,False,False,2012-06-08 18:41:01,,no
6b572d153dae9380d7d2c9de0d302587cd3a3795,groovy,,False,False,2012-06-09 08:40:23,,no
d8a4a2494f803bc6c7ee912daef468579f8c4294,groovy,,False,True,2012-06-11 00:24:58,,yes
5ee3ee7775198bc725215961db1ca0070b1ba645,groovy,2012-11-21 17:43:47,True,False,2012-06-11 18:31:48,162.0,yes
0c427c26d9b634f64eff2ffb52c3c64d9651ac21,groovy,2013-09-26 07:33:00,True,True,2012-06-12 22:24:00,470.0,yes
fdb5a14338154932cddb8a748f53f0abbb6d9814,groovy,2019-12-19 03:03:55,True,True,2012-06-13 02:33:20,2745.0,no
1c57dae0b9e7435295f9e0d75c821c3f086ea6e8,groovy,2018-01-25 03:26:13,True,True,2012-06-13 03:58:48,2051.0,yes
fb15771e9bf524c957b7d1157e8e521796bf214e,groovy,2013-04-10 14:12:10,True,True,2012-06-13 05:20:35,301.0,yes
8ceb7ce443cafa2983d63a8562c58a5e314cd249,groovy,2013-05-28 13:02:41,True,True,2012-06-13 16:31:20,348.0,yes
4e49afec67fcdf9c3cdd2564549a05ed1f7de888,groovy,2012-07-17 19:32:30,True,True,2012-06-14 18:05:52,33.0,yes
178d36e07ed56ebfd9e23844e0257fd80cdc6029,groovy,,False,False,2012-06-16 13:31:41,,yes
f3e9a4680beeeefac74e57aa65cbeb15f3d59db4,groovy,,False,True,2012-06-18 18:24:28,,yes
e9e08fbbcb75504c2b4d7ad32f1c8f6771f2f9fc,groovy,2012-07-10 14:35:10,True,False,2012-06-18 19:18:49,21.0,no
51b7bb1aa054a4e31b33afeda5cd871d5195b9bd,groovy,2012-07-12 11:54:06,True,True,2012-06-18 21:24:19,23.0,no
283419407ef42f92506f1dae1166afb23ed470f7,groovy,2012-06-19 21:11:12,True,True,2012-06-18 22:10:05,0.0,no
1a2fecb800ac8be9a16059fa1681b0b5f3024dea,groovy,,False,False,2012-06-18 22:54:03,,yes
1564de162d01a08dfcf08bbd20d2135375547560,groovy,2014-07-21 11:41:40,True,False,2012-06-19 00:55:27,762.0,yes
a01ad27b378cb3bf7ecd4991ad1ea7f762518be7,groovy,,False,False,2012-06-19 09:17:44,,no
3ffd8f6884586c2a0a6b87d4fa6dac7b46dfe573,groovy,2012-09-07 13:10:59,True,True,2012-06-19 20:33:32,79.0,no
592ec05e5dc900fc73d0f9263b526e82fcd76408,groovy,2012-06-19 21:11:12,True,True,2012-06-19 20:36:10,0.0,yes
0f9aeae5ddff8b864ed687dc7e609c7d312714a6,groovy,2013-09-26 07:33:00,True,False,2012-06-19 21:21:29,463.0,yes
5cfa02dd7bf5e6657c36823575565a655291c205,groovy,,False,False,2012-06-19 22:05:09,,yes
83bc988a49af635f906e8d62574a94daf1ab16ce,groovy,2012-07-09 15:23:04,True,True,2012-06-20 06:11:12,19.0,no
8fa44c19f2d2f59a3786798eb3c12cbbbb990d20,groovy,2018-03-08 11:32:31,True,False,2012-06-20 06:16:40,2087.0,yes
2155a8ca1a91175c61e7115b049f1acfc03a6db7,groovy,2012-11-28 07:54:45,True,True,2012-06-20 18:42:55,160.0,no
3c24a76924bf4b5712bb9777efa46f708a3ed993,groovy,2013-09-26 07:32:58,True,True,2012-06-20 20:34:06,462.0,no
04934f55eb3278d9048f31993769f7d8204cda29,groovy,2012-07-10 14:35:10,True,True,2012-06-20 23:15:29,19.0,no
644d512324dd213d78909c14048edeab8a555a76,groovy,,False,True,2012-06-20 23:37:28,,yes
94ec77f01c3a667f14cc5c6407cc29fbcc4d1e3d,groovy,2018-05-11 15:44:49,True,True,2012-06-21 03:59:33,2150.0,yes
58944f764557a72e7fdb202d81748f739ac01ce1,groovy,,False,False,2012-06-23 00:19:58,,no
b9ae4dec125824988dccd1b8d7f837fa9fba35b1,groovy,,False,False,2012-07-04 19:09:39,,no
57bda643c548976d5f69f6096ae03c414138d220,groovy,,False,False,2012-07-04 20:44:36,,no
