commit_id,project,fix_date,buggy,fix,date,gap,target
59eb4332f31204b118fe95d56bcf3893ae705866,flink,,False,False,2016-08-20 06:52:45,,no
ebda2e0ea05a8363db910c5bd03b0b7cfa5ae279,flink,,False,False,2016-08-22 17:52:55,,yes
cbbd80033204a922ccf148c5ac3f1be6de0d810d,flink,2018-05-29 07:33:50,True,False,2016-08-22 17:52:55,644.0,no
7eb08614df81528a5b3fe8d8f9a4d6dcf5ff4cbc,flink,,False,False,2016-08-22 17:56:00,,no
1c3666a7bd7f74c718d141b3add6d3445d6e5d7d,flink,,False,False,2016-08-22 20:25:34,,yes
a497ebc80081b0d240e118456873d8b918b3cdc8,flink,,False,False,2016-08-22 21:49:51,,yes
502ae585c13b67a2510ca27d5b02fb09f288e15b,flink,,False,False,2016-08-23 19:09:57,,no
1619e01e15c45b67f1b5ad16521ce632457d3f28,flink,,False,False,2016-08-24 01:29:45,,no
863dc180546ee782d30d8f24a7e488f28c4a91a9,flink,,False,False,2016-08-24 01:51:06,,no
720645587bc58a22db6a8d948f91384da2ecb7b7,flink,2017-05-22 08:32:45,True,True,2016-08-24 18:29:30,270.0,no
01ffe34c682c5f22928fbb476896600d0177d84e,flink,2017-07-24 16:36:48,True,False,2016-08-24 19:09:24,333.0,no
58165d69fb4cd49018031f14bfaf1e17039b36f7,flink,2017-03-21 20:37:21,True,False,2016-08-24 19:09:31,209.0,no
ad8e665f0607414b0ed50eab01e14c1446e86569,flink,,False,False,2016-08-24 22:02:22,,no
58850f29243559c67bdc07c737bc5772c3f098db,flink,2016-09-20 14:10:20,True,False,2016-08-24 23:05:12,26.0,no
4e45659a5abefbfbd693e3754a19fab57b405427,flink,,False,False,2016-08-25 02:27:29,,yes
4e9d1775b5514c87981c78d55323cc2b17361867,flink,2016-11-16 23:34:55,True,True,2016-08-25 02:56:17,83.0,yes
4da40bcb9ea01cb0c5e6fd0d7472dc09397f648e,flink,2016-12-01 14:55:27,True,True,2016-08-25 02:56:17,98.0,yes
259a3a5569952458140afc8e9ad96eac0c330162,flink,2017-05-22 08:32:45,True,False,2016-08-25 22:46:15,269.0,no
4810910431e01bf143ae77a6e93a86f2fafbccd0,flink,2016-10-27 12:22:02,True,False,2016-08-25 23:08:18,62.0,no
abb4496781883937a935113c1e33ae1174aafa73,flink,,False,False,2016-08-26 05:14:32,,no
b05ea693984a5f5bf2e53f89d9fbd531e7be83fd,flink,2017-07-14 13:52:09,True,False,2016-08-26 22:29:46,321.0,yes
7a539c05a4a7239801f4fa9bc7313e6f30ff85f5,flink,2017-01-05 16:35:19,True,False,2016-08-29 17:38:02,128.0,yes
1f17886198eb67c8fdb53b96098ebb812029b3ba,flink,,False,False,2016-08-29 22:56:05,,no
578e80e3c161601d22760ef2ea0e52e6ae963786,flink,,False,False,2016-08-30 00:07:55,,no
67be9e074e2eb327dfe9e817b625a0f6350d8da2,flink,,False,False,2016-08-30 00:32:46,,no
59eeea4ce4fb0361c2f02618f5f4dbcfc6c0467d,flink,2017-01-23 09:19:32,True,False,2016-08-30 00:32:51,146.0,no
842e3e7d13c821fccd599642a417b6328915a366,flink,2017-02-12 15:22:36,True,False,2016-08-30 00:32:51,166.0,yes
8195001bbd54ca375b3f1e4e6f65974f061cdd44,flink,2017-03-06 09:09:35,True,False,2016-08-30 01:48:06,188.0,no
b13db273c200efe12f03b2e1328fce595303223d,flink,,False,False,2016-08-30 19:04:42,,yes
96b6359fcf185f7832f0ea190821170613804707,flink,2016-09-02 12:56:58,True,False,2016-08-30 21:25:23,2.0,no
2a20229b56997ff1249a879acfb2bcca4323b0a1,flink,,False,False,2016-08-30 22:27:53,,no
78d9ae9ba3ddda4b84d335b07ece7c04b18d4751,flink,,False,True,2016-08-30 22:27:53,,no
b7d83899abfe8175b1fc9e526b6afb2ca7a056ed,flink,2019-02-04 10:35:31,True,False,2016-08-31 00:50:40,887.0,no
97a83a1fa62c06db19b09104d85c5e2bb850df0f,flink,,False,False,2016-09-01 01:18:02,,no
ec975aaba79449bd93020f296b05ea509ea57bdc,flink,2016-10-07 12:14:27,True,False,2016-09-01 02:04:31,36.0,no
6d4306186e09be6f2557600ed7a853c33d3ae6bd,flink,2016-09-22 12:42:12,True,False,2016-09-01 02:10:01,21.0,no
516ad011865ca5beece273ca9b985e2861b3435a,flink,2016-10-05 17:36:12,True,False,2016-09-01 02:10:01,34.0,no
2b7a8d6846d7e5f03819a9ac6cfbd42e9bd72476,flink,2016-09-23 10:24:42,True,False,2016-09-01 02:10:01,22.0,no
bdf9f86c51aa2122441adea6944ce46f393d729f,flink,2017-01-27 19:10:41,True,False,2016-09-01 02:10:02,148.0,yes
f7ef82b38ce9361b7d705199d71ac684ba4a76c3,flink,,False,False,2016-09-01 02:10:02,,no
f44b57ccf8f088f2ad4c1f10f479ed62be17eb8b,flink,2017-01-23 16:32:49,True,False,2016-09-01 02:10:02,144.0,no
4a100fa4c9742aaee9593a4a21ce3882e81d3f68,flink,2016-10-27 12:22:02,True,False,2016-09-01 17:10:01,55.0,no
cb89ba19b5ce09903498efd0ede59cea42f2eb48,flink,,False,False,2016-09-01 18:41:10,,yes
e1443d7025709ac5a9a13bc73e6d7dcec1ba729a,flink,2017-05-12 18:20:53,True,False,2016-09-01 18:54:18,252.0,yes
78f2a15867734055a9712ea3a27f54d9bed3e43b,flink,2016-11-16 23:34:55,True,False,2016-09-02 22:05:21,75.0,no
34cda87a6e831c6ea62f1a79df08d1efac718d03,flink,,False,False,2016-09-03 00:32:57,,no
fb8f2c935e96c9300a7584e310eb96e8a1f32f7f,flink,,False,False,2016-09-03 00:32:57,,no
aaa474ad8f1d638c3988697dd57446802142119b,flink,2018-06-13 07:42:37,True,False,2016-09-03 00:32:57,648.0,no
87aea72f181d0945092538384037acb0da364b9e,flink,,False,False,2016-09-06 19:55:38,,yes
cab76f6e23f6b491ecde5856dd32e4de95a0af90,flink,,False,False,2016-09-06 21:12:34,,yes
66d4b8724b9e9b09225d2bbd3132dc2efdcf843a,flink,,False,False,2016-09-06 22:25:48,,no
7e07bde8c5b33e9985260416fdf75e15df102efa,flink,2017-02-13 19:51:50,True,True,2016-09-08 19:04:25,158.0,yes
02b852e3571e46f25fdfc79f43ceb726ddff9ba7,flink,2017-01-12 16:40:32,True,False,2016-09-09 00:17:28,125.0,no
0735b5b935b0c0757943e2d58047afcfb9949560,flink,2016-11-07 16:04:18,True,False,2016-09-09 00:20:08,59.0,no
0492dcc8e2d7fb21ee817f5cf5cc39a8b091ba9c,flink,,False,False,2016-09-16 02:17:53,,no
1586fc8cfc6f41244e46b27ad25dcb6b08b7ce43,flink,,False,True,2016-09-16 19:31:55,,yes
f06930bcf0d3c2a840cdc5a2e6e5f4b1d03f45d2,flink,2019-04-30 11:58:50,True,True,2016-09-16 19:34:16,955.0,no
4b1a9c72e99125680035e5dadc148b187d9d4124,flink,2018-01-05 16:05:59,True,True,2016-09-19 21:35:59,472.0,yes
5901bf33bc38b2d0317d3322e26dd427c3319bef,flink,,False,False,2016-09-20 05:26:20,,yes
0975d9f11dc09f8b1ea420d660175874d423cac3,flink,,False,False,2016-09-20 23:02:37,,no
7a25bf5cee9ab94525ed0284cbf399d2c33f70cf,flink,,False,False,2016-09-20 23:10:20,,yes
5c02988b05c56f524fc8c65b15e16b0c24278a5e,flink,,False,False,2016-09-20 23:43:59,,no
68709b087570402cacb7bc3088e0eb35d83c8d32,flink,2017-01-06 11:53:40,True,False,2016-09-21 05:03:29,107.0,no
285b6f74e0416b200229bd67cb7521e4a6871bbc,flink,,False,False,2016-09-21 05:03:29,,no
4cc38fd36f3190f9c0066e9cf94580669b2410cf,flink,2018-08-16 20:45:19,True,False,2016-09-21 21:12:04,693.0,no
349d06d6c67a4b48e8ec3b507a98616580a8d863,flink,,False,False,2016-09-22 00:53:32,,yes
5f67b54b2ca4f7ea79d184e65a99ef230dbdc660,flink,2016-10-07 12:14:27,True,False,2016-09-22 00:53:33,15.0,yes
3507d59f969485dd735487e6bf3eb893b2e3d8ed,flink,2018-01-05 16:05:59,True,False,2016-09-22 18:09:42,469.0,no
3b8fe95ec728d59e3ffba2901450c56d7cca2b24,flink,2016-10-07 12:14:27,True,True,2016-09-22 21:42:12,14.0,no
4ee048bc0d50a715ea4247408ac16d41cbdba77d,flink,,False,False,2016-09-22 21:42:12,,no
ffff2997a5c82386a6428744f39b808a3fb49538,flink,2016-10-05 18:31:56,True,True,2016-09-23 22:01:06,11.0,no
4779c7eca0f7e91dd5ee38122baa3fe99c8b7bea,flink,2016-10-05 18:31:56,True,False,2016-09-23 22:01:06,11.0,no
51a5048b24ffe7655e2197c04aa844239bf1af83,flink,2016-10-05 18:31:56,True,False,2016-09-23 22:01:07,11.0,no
5d0358af46e0f3683224986a7718adca88f504db,flink,2019-04-17 11:48:40,True,True,2016-09-24 01:48:32,935.0,yes
40c978b0443d9cb3ee66b6e0e63ab61416deac25,flink,,False,False,2016-09-24 02:48:15,,yes
1e4b7ebd4aa7dba9aa87122fec9db561df198160,flink,,False,False,2016-09-24 20:45:50,,yes
95e9004e36fffae755eab7aa3d5d0d5e8bfb7113,flink,2017-01-23 16:32:49,True,False,2016-09-26 21:11:05,118.0,no
b1642e32c2f69c60c2b212260c3479feb66a9165,flink,2016-10-10 10:17:04,True,False,2016-09-27 21:58:41,12.0,no
6e123d287443430bf1721952c5692069e41d95cc,flink,,False,False,2016-09-27 21:58:41,,yes
7b88f1a75ea92f6b26624a7358e7fcafa3e9506f,flink,2018-07-23 22:05:39,True,False,2016-09-28 01:39:36,663.0,no
90902914ac4b11f9554b67ad49e0d697a0d02f93,flink,,False,False,2016-09-28 02:46:40,,yes
7758571ae7a6a26859d91eb80e7b4df689e79c46,flink,2017-05-15 11:45:12,True,False,2016-09-29 22:43:37,227.0,no
477d1c5d4ca6f469b3c87bc1f7962ece805cae1d,flink,2016-10-10 18:02:33,True,True,2016-09-30 16:07:29,10.0,no
92f4539afc714f7dbd293c3ad677b3b5807c6911,flink,2016-11-16 18:08:07,True,True,2016-09-30 19:38:46,46.0,no
6f8f5eb3b9ba07cd3bb4d9f7edd43d4b8862acbe,flink,2017-01-27 19:10:41,True,False,2016-09-30 19:38:46,118.0,yes
eece0dd05bc38b88fcb6cbcef15add7f98eab456,flink,,False,False,2016-10-04 22:30:32,,yes
efb40cfc5f0c738cfd281b182b696495b5985a96,flink,,False,False,2016-10-05 19:17:34,,yes
bb34133ed30b2a6c74baa0e5342e278e039cbe2a,flink,,False,False,2016-10-06 01:26:16,,yes
1577e898d97970ad815b2e431a9cb980bd52b660,flink,,False,False,2016-10-06 01:40:06,,yes
56cba7ee9e00ef4b2493845558b614816b837d1b,flink,2016-12-09 13:42:58,True,True,2016-10-06 02:36:12,64.0,no
c62776f0f7ac97f6fd484e2a9e0283074d26a444,flink,,False,False,2016-10-06 02:36:13,,yes
9206b483b68bb41195bdf2da4f0b9c2de517c031,flink,,False,False,2016-10-06 02:36:13,,yes
8ff451bec58e9f5800eb77c74c1d7457b776cc94,flink,2016-10-27 12:22:02,True,True,2016-10-06 02:36:13,21.0,no
954ef08f374d7e7c1f2b469201b1ea05c6376b33,flink,2016-12-20 16:03:01,True,False,2016-10-06 02:36:13,75.0,no
28b37ef97d803855e884900d1a983813ea2ac99d,flink,,False,True,2016-10-06 02:36:13,,no
81aec4109adc18f4bd4d1ddb91892faed10f4f14,flink,2016-12-20 16:01:43,True,False,2016-10-06 02:36:13,75.0,no
10a42f951c5143537c28a0f9df65627e5c632c4b,flink,2017-05-11 10:45:51,True,False,2016-10-06 02:36:13,217.0,no
9d24d51f1d19805e23cab370db0f4bbf1c0038bc,flink,,False,False,2016-10-06 02:36:14,,no
dd3416fde7b934584d4e18bc54d79ed7858556c2,flink,,False,False,2016-10-06 02:36:14,,yes
1cd8d4f418a707790c091fed2428627eae9da423,flink,,False,False,2016-10-06 03:04:34,,no
47e4977442f7045baf29ce7dc772b7f7aff65343,flink,2016-12-20 16:03:01,True,False,2016-10-06 03:04:34,75.0,no
8aea8c8f427f5511c6064abbc4b85a3ef106743a,flink,2016-12-20 16:03:01,True,False,2016-10-06 03:04:34,75.0,no
4fc54e3eb341a049529476ef966380d183d099d4,flink,2016-12-20 16:03:01,True,True,2016-10-06 03:31:56,75.0,no
417c5a4b429eb8766ff582d424a64a1cd6aa54d3,flink,,False,False,2016-10-06 03:31:56,,yes
241d47b867cc6bb21d11c6416697bd078885cf6d,flink,,False,False,2016-10-07 00:04:09,,yes
fee143099a5ac7220622617c79abae60786555e4,flink,,False,False,2016-10-07 00:04:09,,no
0dac7ad00a25c4b038b57009f41f5512f8ce73c3,flink,2017-01-19 16:16:31,True,False,2016-10-07 00:04:12,104.0,no
6efb7c2666d6b75b686e30a44f0acec8f69d1ed0,flink,,False,False,2016-10-07 06:08:48,,no
97c71675ad9e2b50b818362f92faef9eb44da627,flink,,False,False,2016-10-07 18:01:49,,yes
8d953bf2626012e3e497334641962bd8f96098de,flink,2016-12-02 11:37:00,True,True,2016-10-07 21:14:27,55.0,no
b949d42d9f16fe52126f03a960fdf23ad71e6e63,flink,2016-10-27 12:22:02,True,True,2016-10-10 17:49:49,16.0,yes
877c267b8f7d7f63b07598e1536c7b42567c8a8b,flink,,False,False,2016-10-10 19:17:04,,yes
c1825e3aaf27ad5270eb5b9120df6d28b54578f1,flink,,False,False,2016-10-10 19:19:37,,yes
33c36e62a42d46f8aebe7b90ad91b529826136b6,flink,,False,False,2016-10-10 19:22:38,,no
cdebb0ef100179e810f6e110b974632bd49c653f,flink,2017-07-13 10:12:22,True,False,2016-10-10 19:34:11,275.0,no
abc1657bac83c151a1a345220942b02fcde4653a,flink,2017-01-11 19:17:44,True,False,2016-10-10 19:37:06,92.0,no
1836e08f0f8bb17ed50e59b42d02999436b36f6c,flink,2016-12-14 11:43:33,True,False,2016-10-11 00:05:11,64.0,no
9e17cbd6b768f73299a6a344fdf44539802fb76c,flink,2016-11-07 16:04:18,True,True,2016-10-11 03:02:33,27.0,no
3f8727921e944d1d89714f5885c2de63681d51b2,flink,2019-01-03 18:24:15,True,True,2016-10-11 03:36:20,814.0,no
63859c648a2a0ff024228f6e0687d837b8896322,flink,2016-11-16 18:08:07,True,True,2016-10-11 17:04:25,36.0,no
6731ec1e48d0a0092dd2330adda73bcf37fda8d7,flink,2016-11-16 18:08:07,True,False,2016-10-11 17:04:25,36.0,no
744f8ebb66b2a7288942be139cd7a7e6d1170c80,flink,,False,False,2016-10-12 21:03:14,,no
3d5bca0abcb6071c2eedfedce36b883a6f605687,flink,2016-11-16 18:08:07,True,False,2016-10-13 17:23:37,34.0,no
5783671c2f30228a2d5b5b7bf09b762ae41db8e2,flink,2016-12-05 10:53:56,True,False,2016-10-14 17:07:09,51.0,no
21e8e2dcf77f9d0dc3a74204626b776d87a9cd15,flink,2016-11-22 22:18:34,True,False,2016-10-14 20:55:28,39.0,no
a612b9966f3ee020a5721ac2f039a3633c40146c,flink,2016-12-20 16:03:01,True,False,2016-10-14 21:33:32,66.0,no
436c3335b83979b9a278e480b3278bed71081322,flink,,False,False,2016-10-14 21:54:35,,no
5dc624bf816093ca0c240c7bcfe37841605ce592,flink,,False,False,2016-10-14 22:18:19,,yes
85b53444a852027714904a050a68489740b7f2f8,flink,2017-03-23 14:13:33,True,True,2016-10-14 22:49:26,159.0,no
6d4dd75859aa5e78a20dc3a9492391f1c7f7ca7a,flink,,False,False,2016-10-14 23:36:30,,yes
5bd47012e50516d45a6b50d47f347e6802dfde4c,flink,2017-11-20 15:00:46,True,False,2016-10-14 23:36:30,401.0,no
a2e999b960319f51b34f3dfc68d29121eca5ae60,flink,,False,True,2016-10-15 08:26:20,,no
a85d8e57a3501e39284e24221b50c6222e85c06c,flink,2016-11-08 13:00:14,True,True,2016-10-15 14:59:50,23.0,no
dffde7efb3c60da83e54f4202004d5d70e174e8f,flink,2017-05-12 18:20:53,True,False,2016-10-15 14:59:51,209.0,no
069de27df67faecad741d8ba95ca0ada609e930c,flink,2017-04-15 11:36:30,True,False,2016-10-17 18:29:04,179.0,no
f46ca39188dce1764ee6615eb6697588fdc04a2a,flink,2017-01-24 16:20:11,True,False,2016-10-18 12:44:30,98.0,no
e4343ba0de24897c3cf62891429d5faf82043242,flink,2016-11-16 18:08:07,True,False,2016-10-19 10:53:00,28.0,no
398bd9b3198e70f199a1277a9f5074e81cbee3c8,flink,2017-10-23 12:33:50,True,False,2016-10-19 20:50:08,368.0,no
ebcedc454295c350bc2a2a3ae8cac2abd54baa4f,flink,,False,False,2016-10-19 22:21:17,,yes
cb78d70b270bfb6962a9731d49d0d19c6e5bc88a,flink,,False,False,2016-10-19 22:46:23,,yes
1e475c768ae0d7e13746a3ca6aa258141016d419,flink,2016-11-09 14:47:18,True,False,2016-10-20 23:14:21,19.0,no
6f0faf9bb35e7cac3a38ed792cdabd6400fc4c79,flink,,False,False,2016-10-21 02:38:15,,yes
3ab97ae3d57c6b3c70c2c1103565621ccefe17f0,flink,2017-03-23 14:13:33,True,True,2016-10-21 19:03:59,152.0,no
45c3d9b7638a65a14fd5a67d6027b797990f71ee,flink,,False,False,2016-10-21 19:33:50,,no
3137bf7746f7eb43956f0de1f1b789c8eb635d5d,flink,,False,False,2016-10-21 20:25:46,,yes
e30e7a6192d921d7a3c94beb178eb2c7b9ba74c0,flink,2017-10-26 14:41:57,True,False,2016-10-21 20:42:18,369.0,yes
0d290354179a5ea3a11040a2ed7e218263bc474b,flink,2017-01-19 22:57:21,True,False,2016-10-21 20:42:18,90.0,no
a27451d8e75bf8b8c69e1f3e6abe3b59685649c6,flink,,False,False,2016-10-21 20:57:15,,no
7398fdbfe024652b4299b582c2e1559da473011d,flink,,False,False,2016-10-21 21:21:30,,yes
71d2e3ef1e42174822709aa8217088f2a489975a,flink,2017-02-28 18:04:27,True,True,2016-10-22 01:10:48,129.0,no
30554758897842ad851dc9b6e1758d452f7d702f,flink,2016-11-18 10:50:48,True,False,2016-10-22 02:03:04,27.0,no
e112a63208006b4e348d75f3df84d2fd4b091797,flink,2016-12-20 16:03:01,True,False,2016-10-22 02:03:04,59.0,no
0859a698253f07a28442ee7232e1adb76013dbd3,flink,2016-11-16 18:08:07,True,False,2016-10-22 02:03:04,25.0,no
f305baabbcd9b035b696b8b7a4334deaf1b28d23,flink,2016-11-10 13:18:01,True,False,2016-10-22 02:03:05,19.0,no
81b19e5323edd384e00f77eaa4a5c543db7e2499,flink,2016-12-20 16:03:01,True,False,2016-10-22 02:03:05,59.0,no
770f2f83a81b2810aff171b2f56390ef686f725a,flink,2016-12-20 16:03:01,True,False,2016-10-22 02:03:05,59.0,no
94a3f251cd3eed54c7d8220db119eecbfb11c3b9,flink,2016-11-18 10:50:48,True,False,2016-10-22 02:03:05,27.0,no
d443d6b02fbda713077a6e6b5781de5312349d3d,flink,,False,False,2016-10-24 17:29:28,,yes
d5b97b07b46700bb26e1405a3715206bc5db9df0,flink,,False,False,2016-10-24 18:08:08,,no
c4783c856a8ea71271d411fa8c4dc9c484f29ff0,flink,2017-01-23 13:03:04,True,True,2016-10-24 23:33:54,90.0,no
c4f9f0d78d65a7ce7290820ae9fb2919c9116e57,flink,2017-01-23 13:03:04,True,False,2016-10-25 01:14:05,90.0,no
77258a007ae4dde525d0274bb4d63e76d834bfe0,flink,2017-01-23 13:03:04,True,False,2016-10-25 19:03:26,89.0,no
dc0b3430f8d243b1876125e4949e733ae757aa96,flink,2017-04-28 22:44:55,True,False,2016-10-25 19:59:18,185.0,no
307eae6e225f450ad953f1135e504e6d2e5b5d80,flink,,False,False,2016-10-26 16:45:57,,yes
1db14fc06198e5519c7e71c418f5277bdc2104fc,flink,2017-03-23 14:13:33,True,False,2016-10-26 19:16:49,147.0,no
1d46c9d3623519e92b9cd7f147f15cbde527fb65,flink,,False,False,2016-10-26 19:36:12,,no
fa14986161fe2fae2d8ea62f7c079f0c76b9361b,flink,,False,False,2016-10-26 19:36:12,,yes
baf057a4815ebee67f439a55074280fb9ac48aaf,flink,2017-01-23 13:03:04,True,False,2016-10-27 01:06:43,88.0,no
44f3977e7fee44a3601b651a523c4ab37ed5a15d,flink,2017-03-03 13:27:08,True,False,2016-10-27 06:03:37,127.0,no
fe1654c680cad692e19ce262c402fd9756e8602a,flink,2016-11-18 10:50:48,True,False,2016-10-27 06:26:28,22.0,no
9dc26355d2bfebcee05ba1185debfd5706d4f7a9,flink,,False,False,2016-10-27 06:26:28,,no
e3b5d33237430acb65d1a93531448825a76c7ce5,flink,,False,False,2016-10-27 06:26:28,,no
d0c6842ae6fe31fb60b00314de3bafdcfd92957e,flink,,False,False,2016-10-27 06:26:28,,yes
c0192ecad161ce85c07e448537027ac619ca2d14,flink,2017-01-23 16:32:49,True,False,2016-10-27 06:26:28,88.0,no
94c65fbe59b77b32ea19983a0a96da41234daebc,flink,,False,False,2016-10-27 06:26:28,,yes
b673760d3d2ebe98a97786fb0fdf194db1cb6709,flink,,False,False,2016-10-27 06:26:28,,no
fa664e5b9527ec82dae1f18746f7b2f0bbd7a3ba,flink,2017-01-23 16:32:49,True,True,2016-10-27 06:26:29,88.0,no
fc730bb079fe43b550954a91d981b9996c2be4c1,flink,,False,False,2016-10-27 18:02:12,,no
2b600d355f5df9364c634282469acd608d7a2104,flink,2017-05-18 12:01:53,True,False,2016-10-27 21:21:42,202.0,no
b410c393c960f55c09fadd4f22732d06f801b938,flink,2017-01-19 22:57:19,True,True,2016-10-27 21:22:02,84.0,no
1e1e4dc701d3606bdcaa291d2d85460fdfbb0dc7,flink,,False,False,2016-10-27 22:40:54,,no
cbdb784dc24abba50674d054bb21c94dd7a559a5,flink,,False,False,2016-10-28 00:33:38,,no
d2168b6557b6e86c52f2e8d8b2caf2934152b58b,flink,,False,False,2016-10-28 00:38:44,,no
27fd2493e98e90bf904f0b6b7424fd4213b04977,flink,2016-11-02 14:24:58,True,False,2016-10-28 00:41:00,5.0,no
fd08ad2e715a86d7ca5dfcb3220318b421440ff1,flink,,False,False,2016-10-28 03:05:29,,no
e9b20ec21ddd5f7d1440bccfb8622dcb47443fef,flink,2016-11-18 10:50:48,True,False,2016-10-28 17:56:24,20.0,no
f8b162e8f36373e16916798e3cc899c190561967,flink,,False,False,2016-10-28 17:56:24,,no
2fb600916860acf2256464659ca60424bbf26857,flink,2016-12-03 17:07:53,True,False,2016-10-28 18:04:12,35.0,no
3bc9cad045b25d413f0b9f054fff12fac18a4f0e,flink,2017-04-21 10:32:32,True,False,2016-10-28 18:04:12,174.0,no
a582882dae125da2c4cef249428371c37fd64c53,flink,,False,False,2016-10-28 18:11:00,,no
5b54009ebdf1602bdc9860b46ee34e65ef74246a,flink,2016-12-02 15:42:10,True,True,2016-10-28 20:41:39,34.0,no
344fe94db96ea44fa7714e105631eb192bb382e4,flink,2019-08-05 11:25:29,True,False,2016-10-30 23:00:28,1008.0,no
94d1b63c05ded616120e8283f584a7affe7fe744,flink,2018-11-15 12:05:07,True,False,2016-10-31 21:15:04,744.0,no
9f4be44c2c38a06ebc0f4adc318962f9d406aa58,flink,,False,False,2016-10-31 21:15:18,,no
094b747a39906f01f6a8b92233a5a8011618e641,flink,,False,False,2016-10-31 22:02:59,,yes
99f1dc3e24ec529852ce38bcb9c46ffaf749333d,flink,,False,False,2016-10-31 23:12:01,,no
1f4f6f928cb71fcbcba8d5aca731e738352d1175,flink,2017-01-19 22:57:20,True,False,2016-10-31 23:12:02,79.0,no
cf4f3644c0eda42c4c872daa175d095117788086,flink,2016-12-02 15:42:10,True,False,2016-10-31 23:12:03,31.0,no
ba2d007e5ad270b9a403d037d186de61cdaac742,flink,2017-03-07 09:20:43,True,False,2016-10-31 23:12:04,126.0,no
59a5551ef81a57007035526ab2c14ec07f13971b,flink,,False,False,2016-11-01 03:07:18,,no
18507de3c068795c93c5c689388a22857f2f817c,flink,2017-07-23 12:09:15,True,True,2016-11-01 03:16:41,264.0,no
3e85fc6138b555a6a5595fcba73a024b2dd5c179,flink,2017-03-15 14:59:48,True,False,2016-11-01 03:16:41,134.0,no
649f9578bce56e118ec973218271262286c534a9,flink,,False,True,2016-11-01 03:16:41,,yes
cfb3790fb6feb6c771bccbd05d3b12c69f53657d,flink,2016-12-01 14:55:27,True,True,2016-11-01 17:36:15,29.0,no
ca68d2e074eee66066377c3ebf69c0e15e9956d0,flink,,False,False,2016-11-01 22:02:54,,no
c0e620f0ace0aa3500a5642e7165cf9f05e81f6a,flink,2016-11-09 10:17:05,True,False,2016-11-02 15:34:21,6.0,no
c6c88cec4fcce2e8fcee2a9cfc14d7857d6b6b06,flink,2017-01-06 13:03:36,True,False,2016-11-02 16:06:30,64.0,no
c335d289b440953ac2c32ce48dba79a6d0734ba5,flink,2016-12-14 11:43:33,True,False,2016-11-02 18:46:26,41.0,no
b4bf99dfc47a078ed7aaabe92477ae59039d20b1,flink,,False,False,2016-11-02 19:30:23,,yes
30a53ef69af75fd6d119f02c4f54c355fe902f02,flink,2018-03-08 15:18:04,True,True,2016-11-02 23:24:58,490.0,yes
6346a89972416489bc43ee30946078341496d1e1,flink,,False,False,2016-11-03 02:20:27,,no
ed6a602b34d185c1482b60b06ff585d08dab308b,flink,,False,False,2016-11-03 02:22:33,,no
bb26c9e1b7ed16c78cf4c3b3ae2d4483c526e5c3,flink,,False,False,2016-11-03 19:10:13,,yes
c385897661f36122e34ffa6a11996b983e2dc14a,flink,,False,False,2016-11-04 18:24:40,,no
cd610a99e59846dfa9dfa66df7d2e264bcbe95d8,flink,,False,False,2016-11-04 19:41:34,,yes
67c2868b33a5ed8430b38ac32c65444315b0658b,flink,,False,False,2016-11-04 20:04:22,,yes
1c0c6684b0616e5e35c08870be436d054d106746,flink,2016-11-21 16:49:44,True,True,2016-11-05 04:07:37,16.0,no
7274849861ac85dddb2d89f40f96b41d815836ec,flink,,False,False,2016-11-07 19:12:13,,yes
a725910aab905e43d2c0ba7619c8c6449361eaea,flink,,False,False,2016-11-07 19:29:10,,yes
718f6e4e372affd60522cb26eb02c95b7637e65d,flink,2017-05-09 20:56:48,True,False,2016-11-07 23:21:07,182.0,no
06fb9f1b4f97ade67a23cd3adc8212e7d848de48,flink,,False,False,2016-11-08 00:25:57,,no
0b873ac343343fd1d7716d075b54e66324374f47,flink,2017-02-28 18:04:27,True,False,2016-11-08 00:25:57,112.0,no
b9173b355139f007fb840aa6a196f50b366ad8d8,flink,,False,False,2016-11-08 00:25:57,,no
f0ef370399638689c2e1adc54a3acf0afab67a17,flink,,False,False,2016-11-08 00:25:57,,no
132d8f146c111ca7acf890fc2e2950e4931b2c7b,flink,2017-02-28 18:04:27,True,False,2016-11-08 00:25:57,112.0,yes
1a578657d078dfb2d26a6f6e60876271d6f4c2ff,flink,2016-11-09 16:04:35,True,True,2016-11-08 01:04:18,1.0,no
6a6eeb9d53c96772de8c0b5f9684128a9d8e6285,flink,,False,False,2016-11-08 23:26:42,,no
d450beece2f5f76d7f519101316f850e6fa4924a,flink,,False,True,2016-11-08 23:26:42,,no
f025c455f2a2e4bc5bd5bb39b47c3dc1d1e3b117,flink,2017-01-23 13:03:04,True,False,2016-11-08 23:41:41,75.0,no
0a79dd5fb165c714bdac8de770b45d9406177401,flink,2016-12-09 13:41:15,True,False,2016-11-09 05:14:39,30.0,no
07ab9f45341f8c49354d9357d9459ee2199b4e1d,flink,,False,False,2016-11-09 05:15:34,,no
48a48139172e86f548f3b2f1564bdc948c3fe76a,flink,2016-11-16 23:34:55,True,False,2016-11-09 05:15:34,7.0,no
1440682136e84651f8f0d1230d038880588f6cb3,flink,2016-11-16 23:34:55,True,True,2016-11-09 19:17:05,7.0,no
ccf35cf203f349dd126e641eff746370ec04403f,flink,,False,False,2016-11-09 19:17:05,,yes
