commit_id,project,buggy,date,repo,gap,LA,LD,NF,ND,NS,Entropy,NDEV,AGE,NUC,EXP,REXP,SEXP,target,LT
427de663ce3d27c02cdeeef8375d1d04bfc67a4c,flink,False,2016-04-12 23:51:36,flink,,16,14,11,11,6,3.25184111379508,2.45454545454545,115.090909090909,13.1818181818182,37,37.0,0.0333297914082186,done,3010.0
af799883371b7a78c48f227b25b7a0b099dabf93,flink,False,2016-04-13 08:10:54,flink,,1,0,1,1,1,0.0,5.0,1.0,12.0,1,1.0,0.0,done,1613.0
693d5ab09efef8732b857437bf1089f841b5e864,flink,False,2016-04-13 08:10:54,flink,,2,28,1,1,1,0.0,3.0,10.0,9.0,1,1.0,0.0,done,285.0
e7d78e63ae8e0fc49ad62a77dc4dd90afde85d49,flink,False,2016-04-13 21:56:17,flink,,1,1,1,1,1,0.0,3.0,43.0,4.0,272,197.166666666667,4.0,done,483.0
2728f924cf64cd62929b8f0e394a1d4335af8156,flink,False,2016-04-14 03:50:48,flink,,12,1,1,1,1,0.0,6.0,0.0,14.0,815,594.0,15.0,done,1741.0
1b93b32426f6cf6ef344880c4b45f78e983bd7de,flink,False,2016-04-15 22:01:08,flink,,5,2,2,2,1,0.8631205685666309,3.5,30.0,15.0,389,260.083333333334,45.0,done,783.0
85fcfc4d43feddacb76f2d14229229340174fed8,flink,False,2016-04-19 00:37:41,flink,,11,9,3,2,1,1.15677964944704,1.0,16.3333333333333,1.0,39,39.0,4.0,done,478.0
716d832098b47ec19c6f5c675eb461d3ba96f60a,flink,True,2016-04-19 20:51:57,flink,30.0,18,4,3,3,1,1.34201921781952,2.0,85.3333333333333,15.0,273,198.0,124.0,done,198.0
d636bf78edffc490586b99f259beac1bb039f580,flink,True,2016-04-21 18:30:03,flink,45.0,14,14,6,1,1,2.12808527889139,0.666666666666667,11.333333333333302,8.5,243,150.0,9.0,done,1719.0
e48a5f19e82ea71ad9c5bf94173299352233ed17,flink,False,2016-04-22 05:40:39,flink,,6,5,1,1,1,0.0,8.0,43.0,16.0,45,45.0,9.0,done,280.0
55a88a4bffd5f2ebdae48e5d96d4e9663f0cabdc,flink,False,2016-04-26 20:54:19,flink,,4,0,1,1,1,0.0,3.0,4.0,7.0,92,76.8333333333333,19.0,done,348.0
4a69f72a3fa3cfc17cdc473a0c45099416a0ecb8,flink,False,2016-04-26 20:54:23,flink,,4,0,1,1,1,0.0,1.0,4.0,3.0,93,77.8333333333333,20.0,done,161.0
06bf4bf3f465b1c019b40dfd7c1662507d7fa2e3,flink,False,2016-04-26 22:07:22,flink,,43,18,2,1,1,0.9982545693874828,0.5,127.0,1.0,42,42.0,7.0,done,38.0
879bb1bb029ed37e33adc7a655328940135cfcb3,flink,False,2016-04-26 22:20:11,flink,,10,1,1,1,1,0.0,3.0,5.0,15.0,390,259.41666666666697,19.0,done,123.0
6ef08cfeb78d8d3b2ce4ad238a2c84e82d577a66,flink,False,2016-04-27 18:24:14,flink,,3,9,2,2,1,0.9798687566511528,2.0,3.5,2.5,94,78.8333333333333,19.0,done,134.0
a1968f03e7c57f69163459625ca168add4c4822c,flink,False,2016-04-28 17:02:26,flink,,1,0,1,1,1,0.0,4.0,7.0,12.0,391,259.91666666666697,20.0,done,1090.0
b48d2caf4a18d19dbb3f78cbc59f8920908f9120,flink,False,2016-05-01 19:58:36,flink,,64,22,7,3,1,2.67001094040006,0.7142857142857142,0.0,2.14285714285714,48,48.0,11.0,done,2932.0
f186446d015f3fb676012ff416fde64808449250,flink,False,2016-05-05 04:21:49,flink,,264,82,26,1,1,4.6921959320465305,0.0384615384615385,86.0,1.0,22,22.0,3.0,done,524.0
96b353d98f6b6d441ebedf69ec12cfa333a1d7c9,flink,False,2016-05-14 01:05:10,flink,,1,1,1,1,1,0.0,11.0,115.0,32.0,167,158.5,16.0,done,1636.0
6c0c0a54a2f47780b338c79023acd0566007e709,flink,False,2016-05-18 03:18:24,flink,,8,12,1,1,1,0.0,4.0,251.0,9.0,2,2.0,0.0,done,357.0
91a845d05671ac9d1355e1c548c8e6a229043430,flink,False,2016-05-18 03:50:58,flink,,1,1,1,1,1,0.0,5.0,96.0,29.0,6,6.0,3.0,done,348.0
fd3dba6eef668ca8885523e0d8546603da095825,flink,False,2016-05-18 18:38:43,flink,,43,4,4,3,1,1.21993727498242,0.5,13.0,1.5,400,243.500000000001,28.0,done,938.0
651155775e74473f0adb3847b282bd4a8b636640,flink,False,2016-05-31 02:48:51,flink,,1,1,1,1,1,0.0,2.0,4.0,3.0,825,577.5,157.0,done,245.0
6db9e6ae5c2f4968687a3fcae0520e05442bd9ab,flink,False,2016-05-31 23:39:56,flink,,10,6,2,1,1,0.811278124459133,5.0,98.5,18.0,2,2.0,0.0,done,758.0
b201f8664c9814b6e0a0f5149338effff49d4c88,flink,True,2016-06-01 23:09:43,flink,742.0,34,3,7,3,2,2.22111755399953,0.7142857142857142,94.8571428571429,7.428571428571429,0,0.0,0.0,done,860.0
21454973ed4edfb3e27bc50ed0279f5708d54fa2,flink,False,2016-06-07 22:01:02,flink,,105,102,22,7,3,4.32273979502875,0.7272727272727271,11.272727272727304,5.77272727272727,64,64.0,0.0018629792644202,done,3565.0
1bbc1fb4d7b8701c38e6f6a78f3709448181d559,flink,False,2016-06-08 02:51:14,flink,,5,21,2,2,2,0.9305861291319928,1.0,70.5,1.5,65,65.0,0.0166473579757129,done,223.0
65ee28c3427b50f8b33b0d77de5e6c6982233c22,flink,True,2016-06-08 18:36:41,flink,412.0,14,2,3,3,3,0.8683927290103629,5.33333333333333,49.3333333333333,38.3333333333333,405,238.000000000001,1.6963838585250303e-61,done,1619.0
b08b64abdb7c9bd7946e9c36e63ec368a1ac5032,flink,False,2016-06-08 22:17:10,flink,,49,50,1,1,1,0.0,1.0,9.0,1.0,830,579.5,18.0,done,156.0
b5e2e3637a85bd690d2e2c0281d4c210cce1d95c,flink,False,2016-06-09 17:56:53,flink,,1,1,1,1,1,0.0,9.0,42.0,10.0,408,237.000000000001,45.0,done,557.0
d760bbc962ea34983f3dad5e72fdb9d6a3d41c15,flink,False,2016-06-10 04:14:56,flink,,32,11,4,4,3,1.6760736875623798,4.75,10.5,38.75,831,580.5,1.5736471882296398e-12,done,368.0
e90ea9cfb030f938fc4165b907919e9f4aba01a4,flink,False,2016-06-10 21:04:24,flink,,1,1,1,1,1,0.0,5.0,5.0,16.0,1,1.0,1.0,done,661.0
2bffd7b9e558b0ee7efb1bc23b1047faed48c4be,flink,False,2016-06-10 21:50:36,flink,,11,14,2,2,2,0.795040279384522,5.5,12.5,18.0,833,582.5,7.105427534628721e-14,done,137.0
279777f2f265405236bf3b4ab7b974e80f84a4ed,flink,False,2016-06-15 20:45:36,flink,,1,0,1,1,1,0.0,13.0,2.0,72.0,102,85.4999999999999,24.0,done,1217.0
fc4abd7fff5fa9bbfbd2196e61bf696a1dd57ad7,flink,True,2016-06-17 20:32:02,flink,131.0,45,23,4,2,3,1.96175191037944,2.75,34.0,7.5,13,13.0,0.539322960278438,done,1666.0
07a7b73be71d286392cdb83540f87c2b715c7a14,flink,True,2016-06-17 20:39:48,flink,170.0,12,1,1,1,1,0.0,3.0,8.0,12.0,287,232.833333333333,35.0,done,1002.0
1a6bab3ef76805685044cf4521e32315169f9033,flink,True,2016-06-17 21:49:59,flink,11.0,34,13,3,1,1,0.828404031770665,1.33333333333333,185.0,5.0,286,197.666666666667,128.0,done,996.0
0104a9260353e9a044504b65d480c83a7d3799fc,flink,False,2016-06-21 19:16:19,flink,,7,5,1,1,1,0.0,4.0,19.0,6.0,399,251.583333333334,49.0,done,89.0
87195a89ef7bfd6637eff0375bac6ded8a3ca9dc,flink,False,2016-06-21 19:16:32,flink,,114,63,1,1,1,0.0,3.0,19.0,9.0,401,253.583333333334,51.0,done,1919.0
93c61c097a889c55f412ff31524c749851ca872f,flink,True,2016-06-22 19:05:20,flink,252.0,96,16,11,5,2,2.7718809913418,0.272727272727273,45.0,3.81818181818182,0,0.0,0.0,done,329.0
e7dfa28947f1582ab0b60ab9483b3fe06017f1ff,flink,False,2016-06-22 19:10:54,flink,,1,0,1,1,1,0.0,4.0,114.0,8.0,0,0.0,0.0,done,323.0
5b2ad7f03ef67ce529551e7b464d7db94e2a1d90,flink,False,2016-06-25 00:00:34,flink,,16,14,2,1,1,0.987137774372186,1.0,15.5,2.5,191,171.5,22.0,done,1591.0
9487fcbfbae85caf82729e0dda5403fab2fb7d84,flink,False,2016-06-27 19:19:02,flink,,24,20,2,1,1,1.0,1.0,107.0,2.0,4,4.0,2.0,done,252.0
19ff8db6847be65c60659e5f6e371fb9dacf1160,flink,True,2016-06-27 20:08:24,flink,268.0,12,4,1,1,1,0.0,2.0,6.0,6.0,103,86.3333333333333,19.0,done,260.0
8803d15e886dac1f747a04573c03e4aa19cfe91f,flink,False,2016-06-28 00:16:12,flink,,15,16,5,4,2,2.18811224710125,1.6,109.6,4.0,15,15.0,1.13571166992188,done,473.0
2028ba5ae0f92a27adfb9152d77ee724a8b15d9f,flink,False,2016-06-28 23:05:58,flink,,1,1,1,1,1,0.0,17.0,1.0,71.0,194,174.5,19.0,done,1117.0
123be22765ebf32a26e3b74dbbd00a36999a5862,flink,False,2016-06-29 20:43:04,flink,,11,6,1,1,1,0.0,2.0,20.0,3.0,414,240.583333333335,35.0,done,209.0
6c6b17b4d47d281b0e5dcf4413fd1ad53ce49eee,flink,True,2016-06-30 22:31:10,flink,118.0,24,9,1,1,1,0.0,2.0,5.0,5.0,406,257.816666666667,54.0,done,424.0
b674fd57e62300f6f26a3e68501bd54bb5b9d156,flink,True,2016-07-01 22:22:31,flink,-1.0,2,1,1,1,1,0.0,3.0,0.0,7.0,199,179.0,27.0,done,670.0
a3aea27983d23d48bbad92c400d4cd42f36fabd3,flink,False,2016-07-01 22:22:31,flink,,2,0,1,1,1,0.0,1.0,0.0,3.0,197,177.0,22.0,done,699.0
bdfcf10c4764b44575844730fc9d900ec42a8dcf,flink,False,2016-07-02 03:35:42,flink,,5,9,1,1,1,0.0,4.0,3.0,6.0,72,72.0,3.0,done,107.0
7ee0425a3467f9cf8d1dc967c99b5bb6c29c1745,flink,False,2016-07-04 19:32:10,flink,,3,0,1,1,1,0.0,7.0,39.0,8.0,416,241.250000000001,40.0,done,305.0
b40cba60901c3e84808bed96623917ee39c4ea15,flink,False,2016-07-04 23:48:17,flink,,1,1,1,1,1,0.0,1.0,39.0,1.0,407,258.66666666666697,2.0,done,337.0
e34fea53b69cd7c40eca716e3f2d7a68ac3cbc18,flink,False,2016-07-05 00:24:08,flink,,4,0,3,1,1,1.5,3.0,15.666666666666698,19.0,4,4.0,0.0,done,3437.0
5c0c7e36e8984dfd29224389212d2d04e24b4c8b,flink,False,2016-07-05 20:46:22,flink,,14,4,1,1,1,0.0,6.0,11.0,11.0,408,259.66666666666697,31.0,done,581.0
aaa6c7aedadf919f585bfc3a26c2bca71a468450,flink,False,2016-07-08 21:20:46,flink,,4,4,3,2,1,1.5,1.0,6.0,8.33333333333333,127,110.166666666667,28.0,done,293.0
6c5eebb7e40439310b6949e35b67c72a3dc61c75,flink,True,2016-07-09 02:14:56,flink,61.0,22,5,1,1,1,0.0,1.0,43.0,1.0,74,74.0,31.0,done,95.0
9178076db2ba352b25c541b0bf3ec4504ef0ba6d,flink,True,2016-07-11 18:24:02,flink,246.0,91,55,10,7,4,2.9400654754307096,2.0,7.1,17.4,119,102.166666666667,9.36177583372475e-10,done,2061.0
8f6876218bb1335e95ab04fc608ce21959889e57,flink,True,2016-07-11 18:42:09,flink,567.0,22,22,1,1,1,0.0,3.0,404.0,5.0,3,3.0,0.0,done,221.0
cc9ee2cc37ed0c7a7f9b0c50cf5edca63e289e1a,flink,False,2016-07-12 22:40:42,flink,,1,0,1,1,1,0.0,15.0,11.0,102.0,301,207.166666666667,136.0,done,1292.0
6b7bb7614848303d31811496fcb7107a78d448c3,flink,False,2016-07-13 17:43:40,flink,,63,43,9,5,5,2.82365860830682,3.11111111111111,91.11111111111109,20.2222222222222,415,241.583333333335,1.0208743720810996e-89,done,1236.0
435ffd9c06c435af382323963cd04a850e0148de,flink,False,2016-07-13 18:27:24,flink,,1,1,1,1,1,0.0,5.0,0.0,8.0,5,5.0,0.0,done,467.0
21d6a292844521c6f2665a9f5b0f2867659afe5e,flink,False,2016-07-13 21:10:26,flink,,1,17,1,1,1,0.0,7.0,168.0,20.0,6,6.0,0.0,done,352.0
bc3a96f5e9fdd0c621b78c9835d3eb9fad988e90,flink,False,2016-07-14 02:07:07,flink,,46,0,3,3,2,0.689064156060895,1.33333333333333,0.0,6.0,0,0.0,0.0,done,121.0
f8cd9ba8c4c528c316d99aa7c5c9a35b2f2dab47,flink,False,2016-07-15 04:11:48,flink,,15,25,2,1,1,0.16866093149667,0.5,19.0,3.5,835,576.916666666668,20.0,done,543.0
2477161352e12e75e2f0f85b5833ad04dc6d31f2,flink,False,2016-07-15 04:11:48,flink,,16,20,2,1,2,0.852405178649479,6.0,137.5,10.5,836,563.916666666669,4.47036789807973e-08,done,125.0
91d5c63a717d8786506c2d791bb4683838f699d8,flink,False,2016-07-15 04:38:04,flink,,1,0,1,1,1,0.0,1.0,198.0,3.0,0,0.0,0.0,done,88.0
7f9580061177e81b8969bb071db0e21d588beda6,flink,False,2016-07-15 18:58:15,flink,,2,1,1,1,1,0.0,3.0,2.0,6.0,110,93.1666666666666,22.0,done,482.0
3d8d1920f78f7c657fd933b2e83b45e111efa18b,flink,False,2016-07-18 18:16:03,flink,,4,5,1,1,1,0.0,1.0,42.0,1.0,412,263.66666666666697,6.0,done,143.0
5758c91999efcf45457e4c25d4a75b13ce13e486,flink,False,2016-07-19 21:16:39,flink,,22,36,11,9,2,2.8837856781475,0.6363636363636359,16.181818181818198,4.27272727272727,13,13.0,0.0003662109375,done,297.0
239168316b4b2999aa574b1a7124c96ddd05063f,flink,False,2016-07-20 21:24:06,flink,,32,26,2,1,1,0.57879462463212,2.5,134.0,5.0,20,20.0,1.0,done,173.0
5d7e949fee399aacc51c9aba3f4e51444e1a416a,flink,False,2016-07-29 02:48:46,flink,,2,0,1,1,1,0.0,6.0,80.0,10.0,0,0.0,0.0,done,402.0
0f92a6b575cefcb6d5e9e151f6651ff31b126c7c,flink,False,2016-08-02 01:02:18,flink,,8,9,4,4,4,1.93280457753912,2.0,19.0,4.5,301,240.833333333333,0.0051312456198502,done,478.0
36c09b0996404eac47abfc3ef8387a5f353f9756,flink,False,2016-08-03 01:21:01,flink,,2,2,1,1,1,0.0,2.0,53.0,2.0,849,557.750000000003,327.0,done,58.0
31837a7571dd79795a75d74e3b54245cb720a57c,flink,False,2016-08-03 03:07:20,flink,,7,7,2,2,1,0.591672778582327,1.5,0.0,2.0,98,66.5,33.0,done,212.0
087000751bbb08cd90cd9bb10577ddc4739f9628,flink,False,2016-08-05 18:51:51,flink,,9,0,1,1,1,0.0,4.0,57.0,6.0,302,241.833333333333,39.0,done,526.0
27232fe32884e339c907a2c644d00e3dda055cec,flink,False,2016-08-08 18:34:42,flink,,9,3,1,1,1,0.0,3.0,60.0,4.0,303,242.833333333333,40.0,done,573.0
f1e9daece516db98aad15818e90e4e3bf78a6e13,flink,False,2016-08-08 22:10:50,flink,,2,0,1,1,1,0.0,2.0,9.0,2.0,146,126.833333333333,41.0,done,284.0
862e7f0e9b11c8c218b0fe35fcdb192ea205e2fa,flink,True,2016-08-09 02:27:10,flink,1254.0,7,2,1,1,1,0.0,3.0,17.0,6.0,859,561.750000000003,330.0,done,179.0
2ab6d4626c571b1251e1ff828ec03a3b7966c712,flink,False,2016-08-10 03:00:20,flink,,18,29,3,2,1,1.261803849776,2.0,0.0,2.3333333333333304,856,561.250000000003,4.0,done,157.0
cd94aad0c8a418b76412da872dcd2abb5def4dfc,flink,False,2016-08-10 19:19:33,flink,,1,2,1,1,1,0.0,1.0,71.0,1.0,304,243.333333333333,165.0,done,718.0
f170e04ab93fba75c517b0f9184587d7b306113e,flink,True,2016-08-11 21:39:24,flink,3.0,723,106,17,7,2,3.52323405381917,0.823529411764706,23.52941176470589,6.705882352941179,101,69.0,7.27613871991744e-11,done,204.0
f79168052c776fe36dc2678d63ffccf715403753,flink,False,2016-08-18 01:06:21,flink,,3,10,3,1,1,1.33467914105159,0.666666666666667,53.3333333333333,2.0,310,248.833333333333,169.0,done,818.0
cc7450d1d1ee3b5189d92ba8642c7c6cffdf056a,flink,True,2016-08-19 00:38:56,flink,244.0,654,112,19,7,2,3.5391395862785093,0.7894736842105259,21.2105263157895,6.5263157894736805,103,70.9999999999999,7.27613871991744e-11,done,238.0
8854d75c13a6e7a593baf6d0d5ae4f47c90718e3,flink,False,2016-08-19 19:03:44,flink,,12,10,2,1,1,0.4394969869215129,5.0,6.0,25.5,2,2.0,2.0,done,2597.0
ebda2e0ea05a8363db910c5bd03b0b7cfa5ae279,flink,False,2016-08-22 17:52:55,flink,,14,14,10,2,1,3.1820058147602097,0.1,19.2,1.6,152,132.166666666667,44.0,done,619.0
1c3666a7bd7f74c718d141b3add6d3445d6e5d7d,flink,False,2016-08-22 20:25:34,flink,,1,1,1,1,1,0.0,1.0,16.0,3.0,154,134.166666666667,46.0,done,41.0
a497ebc80081b0d240e118456873d8b918b3cdc8,flink,False,2016-08-22 21:49:51,flink,,16,4,3,3,2,1.23616025437381,1.6666666666666698,3.3333333333333304,5.66666666666667,0,0.0,0.0,done,124.0
4e45659a5abefbfbd693e3754a19fab57b405427,flink,False,2016-08-25 02:27:29,flink,,1,1,1,1,1,0.0,19.0,13.0,62.0,878,563.500000000004,345.0,done,712.0
4da40bcb9ea01cb0c5e6fd0d7472dc09397f648e,flink,True,2016-08-25 02:56:17,flink,98.0,133,89,2,1,1,0.103275084571635,7.0,57.0,22.0,879,564.500000000004,346.0,done,929.0
4e9d1775b5514c87981c78d55323cc2b17361867,flink,True,2016-08-25 02:56:17,flink,83.0,5,4,2,2,1,0.7642045065086199,14.0,3.0,115.5,3,3.0,3.0,done,974.0
b05ea693984a5f5bf2e53f89d9fbd531e7be83fd,flink,True,2016-08-26 22:29:46,flink,321.0,24,7,5,4,2,2.10064406001342,5.4,4.0,40.6,220,192.5,0.7578735363500879,done,309.0
7a539c05a4a7239801f4fa9bc7313e6f30ff85f5,flink,True,2016-08-29 17:38:02,flink,128.0,2,10,2,2,1,0.91829583405449,9.0,46.5,26.0,8,8.0,2.0,done,516.0
842e3e7d13c821fccd599642a417b6328915a366,flink,True,2016-08-30 00:32:51,flink,166.0,12,11,5,4,3,2.10393219716992,4.6,3.8,24.6,221,192.0,0.408220503660947,done,905.0
b13db273c200efe12f03b2e1328fce595303223d,flink,False,2016-08-30 19:04:42,flink,,4,2,1,1,1,0.0,1.0,5.0,3.0,224,195.0,1.0,done,84.0
bdf9f86c51aa2122441adea6944ce46f393d729f,flink,True,2016-09-01 02:10:02,flink,148.0,10,5,3,3,2,1.53012496531497,5.66666666666667,7.33333333333333,26.3333333333333,15,15.0,0.0447998046875,done,2316.0
cb89ba19b5ce09903498efd0ede59cea42f2eb48,flink,False,2016-09-01 18:41:10,flink,,6,2,1,1,1,0.0,4.0,23.0,5.0,321,219.0,155.0,done,161.0
e1443d7025709ac5a9a13bc73e6d7dcec1ba729a,flink,True,2016-09-01 18:54:18,flink,252.0,4,1,1,1,1,0.0,2.0,0.0,2.0,892,568.166666666671,25.0,done,456.0
87aea72f181d0945092538384037acb0da364b9e,flink,False,2016-09-06 19:55:38,flink,,0,21,1,1,1,0.0,5.0,0.0,8.0,232,200.5,23.0,done,547.0
cab76f6e23f6b491ecde5856dd32e4de95a0af90,flink,False,2016-09-06 21:12:34,flink,,4,8,1,1,1,0.0,3.0,49.0,5.0,1,1.0,1.0,done,133.0
7e07bde8c5b33e9985260416fdf75e15df102efa,flink,True,2016-09-08 19:04:25,flink,158.0,9,9,2,1,1,0.650022421648354,4.0,22.5,10.0,0,0.0,0.0,done,874.0
1586fc8cfc6f41244e46b27ad25dcb6b08b7ce43,flink,False,2016-09-16 19:31:55,flink,,1,0,1,1,1,0.0,1.0,41.0,1.0,156,134.666666666667,3.0,done,190.0
4b1a9c72e99125680035e5dadc148b187d9d4124,flink,True,2016-09-19 21:35:59,flink,472.0,77,74,36,2,2,4.48541477953156,0.3611111111111111,246.611111111111,5.25,89,57.50000000000011,5.913270914592571e-11,done,2151.0
5901bf33bc38b2d0317d3322e26dd427c3319bef,flink,False,2016-09-20 05:26:20,flink,,4,4,1,1,1,0.0,5.0,214.0,5.0,5,5.0,5.0,done,354.0
7a25bf5cee9ab94525ed0284cbf399d2c33f70cf,flink,False,2016-09-20 23:10:20,flink,,1,1,1,1,1,0.0,6.0,224.0,7.0,0,0.0,0.0,done,1293.0
349d06d6c67a4b48e8ec3b507a98616580a8d863,flink,False,2016-09-22 00:53:32,flink,,17,7,2,2,1,0.9798687566511528,7.5,66.0,13.0,896,553.666666666671,63.0,done,1735.0
5f67b54b2ca4f7ea79d184e65a99ef230dbdc660,flink,True,2016-09-22 00:53:33,flink,15.0,30,21,1,1,1,0.0,3.0,5.0,7.0,17,17.0,10.0,done,681.0
5d0358af46e0f3683224986a7718adca88f504db,flink,True,2016-09-24 01:48:32,flink,935.0,6,5,1,1,1,0.0,11.0,1.0,39.0,7,6.5,4.0,done,1003.0
40c978b0443d9cb3ee66b6e0e63ab61416deac25,flink,False,2016-09-24 02:48:15,flink,,1,1,1,1,1,0.0,9.0,106.0,14.0,9,9.0,0.0,done,762.0
1e4b7ebd4aa7dba9aa87122fec9db561df198160,flink,False,2016-09-24 20:45:50,flink,,14,5,2,2,1,0.981940786864098,14.0,11.0,108.0,237,203.5,62.0,done,785.0
6e123d287443430bf1721952c5692069e41d95cc,flink,False,2016-09-27 21:58:41,flink,,3,1,1,1,1,0.0,5.0,26.0,10.0,907,555.500000000004,170.0,done,138.0
90902914ac4b11f9554b67ad49e0d697a0d02f93,flink,False,2016-09-28 02:46:40,flink,,11,19,2,2,1,0.566509506552905,1.0,45.0,4.0,890,566.833333333337,355.0,done,626.0
6f8f5eb3b9ba07cd3bb4d9f7edd43d4b8862acbe,flink,True,2016-09-30 19:38:46,flink,118.0,13,6,1,1,1,0.0,14.0,3.0,46.0,911,555.500000000004,69.0,done,1040.0
eece0dd05bc38b88fcb6cbcef15add7f98eab456,flink,False,2016-10-04 22:30:32,flink,,2,2,1,1,1,0.0,5.0,0.0,9.0,693,229.41666666666305,0.0,done,335.0
efb40cfc5f0c738cfd281b182b696495b5985a96,flink,False,2016-10-05 19:17:34,flink,,7,5,1,1,1,0.0,6.0,0.0,10.0,6,6.0,5.0,done,335.0
bb34133ed30b2a6c74baa0e5342e278e039cbe2a,flink,False,2016-10-06 01:26:16,flink,,235,255,30,9,1,3.6427714548890697,0.333333333333333,121.333333333333,2.43333333333333,99,95.5,43.0,done,8221.0
1577e898d97970ad815b2e431a9cb980bd52b660,flink,False,2016-10-06 01:40:06,flink,,18,18,5,3,1,2.11328333429487,1.2,0.0,6.6,101,97.5,44.0,done,3815.0
9206b483b68bb41195bdf2da4f0b9c2de517c031,flink,False,2016-10-06 02:36:13,flink,,116,126,41,16,3,4.7147055867283605,0.878048780487805,249.634146341463,4.29268292682927,100,96.5,0.0018798911216121,done,7401.0
c62776f0f7ac97f6fd484e2a9e0283074d26a444,flink,False,2016-10-06 02:36:13,flink,,24,47,3,3,2,1.33612560120381,2.0,102.333333333333,4.33333333333333,912,553.000000000003,4.47037500350727e-08,done,189.0
dd3416fde7b934584d4e18bc54d79ed7858556c2,flink,False,2016-10-06 02:36:14,flink,,19,12,1,1,1,0.0,3.0,0.0,3.0,915,554.66666666667,71.0,done,284.0
417c5a4b429eb8766ff582d424a64a1cd6aa54d3,flink,False,2016-10-06 03:31:56,flink,,0,3,1,1,1,0.0,6.0,0.0,25.0,922,561.666666666672,78.0,done,2640.0
241d47b867cc6bb21d11c6416697bd078885cf6d,flink,False,2016-10-07 00:04:09,flink,,5,8,2,1,1,0.779349837292085,3.5,0.0,8.0,20,20.0,3.0,done,887.0
97c71675ad9e2b50b818362f92faef9eb44da627,flink,False,2016-10-07 18:01:49,flink,,5,4,1,1,1,0.0,11.0,1.0,47.0,27,27.0,21.0,done,929.0
b949d42d9f16fe52126f03a960fdf23ad71e6e63,flink,True,2016-10-10 17:49:49,flink,16.0,12,3,1,1,1,0.0,2.0,3.0,4.0,247,206.5,9.0,done,317.0
877c267b8f7d7f63b07598e1536c7b42567c8a8b,flink,False,2016-10-10 19:17:04,flink,,21,0,2,1,1,0.958711882977132,4.5,4.0,23.0,926,558.500000000004,79.0,done,1836.0
c1825e3aaf27ad5270eb5b9120df6d28b54578f1,flink,False,2016-10-10 19:19:37,flink,,0,1,1,1,1,0.0,9.0,0.0,25.0,928,560.500000000005,81.0,done,829.0
5dc624bf816093ca0c240c7bcfe37841605ce592,flink,False,2016-10-14 22:18:19,flink,,7,1,2,2,2,0.811278124459133,13.0,4.5,73.5,435,237.833333333335,2.94308555132379e-39,done,570.0
6d4dd75859aa5e78a20dc3a9492391f1c7f7ca7a,flink,False,2016-10-14 23:36:30,flink,,13,0,2,2,2,0.890491640219491,5.0,115.5,10.0,2,2.0,1.25,done,699.0
ebcedc454295c350bc2a2a3ae8cac2abd54baa4f,flink,False,2016-10-19 22:21:17,flink,,2,1,1,1,1,0.0,8.0,2.0,15.0,319,246.666666666667,177.0,done,226.0
cb78d70b270bfb6962a9731d49d0d19c6e5bc88a,flink,False,2016-10-19 22:46:23,flink,,2,1,1,1,1,0.0,4.0,40.0,6.0,107,103.0,0.0,done,129.0
6f0faf9bb35e7cac3a38ed792cdabd6400fc4c79,flink,False,2016-10-21 02:38:15,flink,,9,11,3,2,1,1.0540157730728,4.0,4.66666666666667,10.0,351,234.666666666667,185.0,done,557.0
3137bf7746f7eb43956f0de1f1b789c8eb635d5d,flink,False,2016-10-21 20:25:46,flink,,25,1,2,2,2,0.235193381819241,2.5,48.0,3.0,163,140.666666666667,3.33953648841224e-05,done,63.0
e30e7a6192d921d7a3c94beb178eb2c7b9ba74c0,flink,True,2016-10-21 20:42:18,flink,369.0,57,57,12,1,1,2.90322669104441,0.0833333333333333,58.5,1.08333333333333,159,136.666666666667,5.0,done,1070.0
7398fdbfe024652b4299b582c2e1559da473011d,flink,False,2016-10-21 21:21:30,flink,,16,16,2,1,1,1.0,4.5,99.0,17.0,436,238.166666666668,72.0,done,660.0
d443d6b02fbda713077a6e6b5781de5312349d3d,flink,False,2016-10-24 17:29:28,flink,,4,4,1,1,1,0.0,2.0,108.0,2.0,439,246.833333333334,11.0,done,142.0
307eae6e225f450ad953f1135e504e6d2e5b5d80,flink,False,2016-10-26 16:45:57,flink,,1,1,1,1,1,0.0,4.0,6.0,5.0,7,7.0,6.0,done,420.0
fa14986161fe2fae2d8ea62f7c079f0c76b9361b,flink,False,2016-10-26 19:36:12,flink,,10,0,1,1,1,0.0,4.0,22.0,4.0,942,569.666666666673,33.0,done,471.0
94c65fbe59b77b32ea19983a0a96da41234daebc,flink,False,2016-10-27 06:26:28,flink,,95,8,2,1,1,0.7995318105266801,2.0,0.0,10.5,446,253.166666666668,77.0,done,581.0
d0c6842ae6fe31fb60b00314de3bafdcfd92957e,flink,False,2016-10-27 06:26:28,flink,,23,21,2,2,1,1.0,1.0,18.5,1.5,29,29.0,23.0,done,590.0
094b747a39906f01f6a8b92233a5a8011618e641,flink,False,2016-10-31 22:02:59,flink,,7,12,1,1,1,0.0,5.0,4.0,15.0,30,30.0,17.0,done,952.0
649f9578bce56e118ec973218271262286c534a9,flink,False,2016-11-01 03:16:41,flink,,1,0,1,1,1,0.0,3.0,5.0,4.0,3,3.0,1.0,done,301.0
