commit_id,project,buggy,date,repo,gap,LA,LD,NF,ND,NS,Entropy,NDEV,AGE,NUC,EXP,REXP,SEXP,target,LT
703bd684ca79f817392acfed5c26ad0871660735,cassandra,True,2013-08-12 19:55:56,cassandra,69.0,135,318,7,6,4,1.4506337812869798,3.28571428571429,16.7142857142857,413.571428571429,330,330.0,0.664125449985025,done,1907.0
a34790085ae7f79615f7225911ba9cf8ceb8f3e2,cassandra,False,2013-08-13 01:10:37,cassandra,,18,8,1,1,1,0.0,1.0,3.0,1.0,174,162.5,88.0,done,78.0
89fc57674e68c834564cbcfd42e158fcb0aa4d33,cassandra,False,2013-08-14 01:44:43,cassandra,,6,4,2,2,2,0.468995593589281,12.0,51.5,1300.0,9,9.0,1.52734375,done,174.0
2d2099751c63149f21b5635e0e290722b2ae92d3,cassandra,False,2013-08-14 03:16:28,cassandra,,1,0,1,1,1,0.0,5.0,3.0,8.0,177,165.5,89.0,done,363.0
e15dee2f4a92b1d0822f229488d89a405b4ef0cb,cassandra,False,2013-08-14 03:16:59,cassandra,,2,0,1,1,1,0.0,5.0,0.0,9.0,178,166.5,90.0,done,366.0
82081c7b4b2ad2d602374f0817abc4cfc2c86c98,cassandra,False,2013-08-14 03:54:24,cassandra,,5,2,2,1,1,0.985228136034252,6.0,13.5,126.0,355,355.0,102.0,done,1483.0
c651f83627b4bc491e2ebe6c8f29c311d40ed2a6,cassandra,False,2013-08-14 09:44:45,cassandra,,7,1,2,2,2,0.811278124459133,2.5,25.0,7.5,284,266.0,0.8020499092808672,done,109.0
65f189b9d0520ce9d6a2ed8742d227e60a3e76d4,cassandra,False,2013-08-14 21:07:54,cassandra,,2,2,1,1,1,0.0,5.0,0.0,10.0,11,11.0,10.0,done,175.0
1db8a221b30362d11799b20bf1b699d28022114a,cassandra,False,2013-08-15 01:36:22,cassandra,,25,23,1,1,1,0.0,15.0,15.0,205.0,4910,2259.03333333312,3280.0,done,1523.0
e7c96c438ca9d4ac43030306127a8698659ac033,cassandra,False,2013-08-15 11:07:27,cassandra,,4,2,1,1,1,0.0,0.0,0.0,0.0,4913,2259.1999999997893,3281.0,done,411.0
873ce0cb3f05d55753f205092e681c963cd20fc4,cassandra,False,2013-08-16 01:38:56,cassandra,,4,2,1,1,1,0.0,0.0,0.0,0.0,4913,2259.1999999997893,3281.0,done,411.0
ea712bbbe8bb66ceb439dad0ddbb10da18a19c22,cassandra,False,2013-08-16 10:52:30,cassandra,,3,0,1,1,1,0.0,2.0,21.0,13.0,361,361.0,104.0,done,279.0
ebab9d39196384f2b9f37cb241b276f8112ab281,cassandra,False,2013-08-16 11:00:35,cassandra,,3,0,1,1,1,0.0,14.0,17.0,414.0,362,362.0,105.0,done,1286.0
3529ac711e5588918afcc8b514aa03c67a9adac7,cassandra,True,2013-08-18 00:40:09,cassandra,180.0,14,21,2,2,2,0.3159971329784249,12.0,6.5,1357.5,370,370.0,0.93957954704196,done,1537.0
bc98886d4bbb15eec28f2e8f059dddbd47999985,cassandra,True,2013-08-20 08:01:57,cassandra,6.0,3,0,2,2,2,0.91829583405449,12.0,3.0,1407.5,4921,2258.149999999789,0.124999999992724,done,1331.0
fcc51ea49bb45b5862acdb458a5c9a96880597bc,cassandra,False,2013-08-21 07:30:28,cassandra,,12,5,2,1,1,0.936667381877563,1.0,146.0,6.5,142,105.5,96.0,done,600.0
7a300c2a5e84cc39d1ac7e97dbf2f16a5e0013bc,cassandra,False,2013-08-21 16:00:08,cassandra,,2,1,2,2,2,0.91829583405449,12.0,13.0,1364.0,1392,908.833333333342,1.66426022112117,done,652.0
647e0678db7c4a112a605754459e3d67973275c3,cassandra,False,2013-08-22 12:32:37,cassandra,,2,2,1,1,1,0.0,12.0,23.0,192.0,309,290.5,184.0,done,589.0
d60ead8eeabda1edbb622b9a73f81e835ed69ba8,cassandra,False,2013-08-22 12:36:12,cassandra,,2,2,1,1,1,0.0,12.0,23.0,192.0,309,290.5,184.0,done,589.0
cd6aa2d1ef16a8af2e5e3de20e2389575d8021e1,cassandra,True,2013-08-24 14:04:04,cassandra,677.0,61,62,24,8,1,3.83762962796024,0.833333333333333,44.375,107.875,320,299.5,189.0,done,13329.0
65cd5801f53e2d9abe3cd9d557e39a425976cc6a,cassandra,False,2013-08-25 06:22:23,cassandra,,3,3,1,1,1,0.0,8.0,0.0,206.0,391,391.0,112.0,done,452.0
a606c6c5ed25ddb87ffc3f6ca5dfa18d34a46a25,cassandra,True,2013-08-27 01:00:00,cassandra,55.0,16,0,2,2,2,0.3372900666170139,12.0,18.5,1320.5,1399,915.833333333342,1.66426022112117,done,282.0
a4dd7aa39277c6c7426b9e05e2d3676bc428692a,cassandra,False,2013-08-27 07:53:44,cassandra,,3,5,2,2,2,0.5435644431995961,12.5,1.0,1384.5,4930,2254.73333333312,0.124999999992724,done,1175.0
db381eaa0823e2d36bec664722fd17714efeecc8,cassandra,True,2013-08-27 11:07:49,cassandra,533.0,8,6,3,3,1,1.14883485428092,5.33333333333333,78.6666666666667,274.0,4933,2257.73333333312,3288.0,done,2750.0
c2847864c6ec05320f18ba380104742b41ca4023,cassandra,False,2013-08-27 17:50:24,cassandra,,2,1,1,1,1,0.0,2.0,60.0,2.0,1413,929.833333333342,191.0,done,283.0
cf1de311224dce9c3db51db9dcbeae30bb22cfd0,cassandra,False,2013-08-27 21:36:29,cassandra,,36,3,2,2,2,0.172036949353114,12.0,9.0,1306.5,0,0.0,0.0,done,102.0
47b2cd6620894bf0c4c4584036eab49a2e14a50e,cassandra,False,2013-08-28 12:44:16,cassandra,,1,1,1,1,1,0.0,7.0,11.0,17.0,4935,2259.53333333312,35.0,done,330.0
14da6bca01754fc4b4cee1398f5f603a1c5543f6,cassandra,False,2013-08-30 16:30:14,cassandra,,42,6,8,6,4,1.86935309627449,3.625,27.0,428.625,28,28.0,0.631470208435105,done,749.0
1a5021525bb68434daa8f7a3f47828b8475b4e89,cassandra,False,2013-09-01 03:17:22,cassandra,,1,0,1,1,1,0.0,15.0,2.0,208.0,157,119.5,98.0,done,1624.0
83a43f121485a66c6862baca52e740cc479910e0,cassandra,True,2013-09-01 10:33:08,cassandra,583.0,89,114,39,13,1,4.81265648727622,0.41025641025641,76.5384615384615,19.6410256410256,324,303.5,19.0,done,2387.0
d1595b2175f09d69400c4287994845412f8a8e87,cassandra,False,2013-09-04 13:43:49,cassandra,,3,4,1,1,1,0.0,16.0,1.0,757.0,404,404.0,117.0,done,2339.0
06dc4d0fd278ce0b4b8f86eaca1ff45269c0da17,cassandra,False,2013-09-04 21:54:57,cassandra,,3,1,2,2,1,1.0,1.0,42.5,5.0,1427,940.00000000001,826.0,done,320.0
b248b1ae390bcbe81724c499882435a4a5eda4d8,cassandra,False,2013-09-09 01:40:38,cassandra,,8,9,4,2,1,1.86543710531991,1.0,86.25,3.75,411,411.0,120.0,done,579.0
30f5e561312ef7359d9a8ad0c3803e0ae150a4b7,cassandra,False,2013-09-09 16:57:02,cassandra,,1,1,1,1,1,0.0,6.0,18.0,58.0,4967,2256.21666666644,3299.0,done,272.0
41798b6f693fb14b0a1bf2fc212714eadc973719,cassandra,True,2013-09-10 07:09:22,cassandra,5.0,9,7,1,1,1,0.0,3.0,69.0,6.0,4965,2255.71666666644,3297.0,done,122.0
04cd81cdbb16e4f64b950325b581c6ba573b14a8,cassandra,True,2013-09-10 07:10:57,cassandra,5.0,11,2,1,1,1,0.0,14.0,7.0,374.0,4966,2256.71666666644,3298.0,done,2011.0
52678a284382d4da911c007fe8bc84b47057925f,cassandra,False,2013-09-10 07:43:21,cassandra,,1,2,1,1,1,0.0,1.0,302.0,1.0,328,305.5,190.0,done,105.0
caef32e5d67c3b093de53bf99479cd457169178c,cassandra,True,2013-09-10 23:41:04,cassandra,490.0,33,25,3,3,2,0.341174370233498,9.0,4.33333333333333,1135.66666666667,414,414.0,0.93957954704196,done,2422.0
1ff0d8e9f653b7575caa0f2c09e59ff51c79a8ad,cassandra,False,2013-09-11 00:23:03,cassandra,,1,1,1,1,1,0.0,4.0,0.0,19.0,417,417.0,123.0,done,265.0
8cc28a1477e19545bd0f6dca9180c937f9c85c8d,cassandra,False,2013-09-12 20:21:37,cassandra,,4,2,2,2,2,0.650022421648354,13.5,10.0,1415.5,4971,2256.56666666644,0.124999999992724,done,578.0
2ce932761afd9f0b0949dcd97d360927c3a2c007,cassandra,False,2013-09-13 03:24:26,cassandra,,5,0,2,2,2,0.7219280948873621,13.0,7.0,1323.5,4977,2261.73333333311,0.124999999992724,done,424.0
fa70e064c41b13c1528359485c0e2bffcf3b23f6,cassandra,True,2013-09-13 16:18:21,cassandra,459.0,9,2,2,2,2,0.684038435639042,13.0,14.0,1328.5,30,30.0,1.6729214573279,done,258.0
50c9d77e1b2be206a765e7f86cd4b8ecf3d232df,cassandra,True,2013-09-13 19:06:46,cassandra,653.0,19,6,3,3,2,0.8663137138648349,8.66666666666667,31.0,1007.0,1435,925.3333333333452,1.66426022112117,done,2117.0
806a45225bb5fdfd5f21cbc90456dc9dbe7c4461,cassandra,True,2013-09-14 01:37:22,cassandra,4.0,3,2,2,2,2,0.7219280948873621,13.0,6.5,1400.0,203,187.0,1.001266363812,done,1172.0
0e18f23c5cb7080b3bbaee15b87001b323fd1c29,cassandra,True,2013-09-14 01:46:01,cassandra,790.0,16,13,6,3,2,1.8286225027877097,4.66666666666667,7.0,655.0,206,190.0,1.001266363812,done,6212.0
b281dd15db9139a50493aa35c85ea270cc9e84ef,cassandra,False,2013-09-14 03:53:32,cassandra,,1,0,1,1,1,0.0,2.0,22.0,2.0,1038,655.750000000009,451.0,done,256.0
a05f6309d16ce6943442c4f5734000d34ab313e9,cassandra,False,2013-09-16 22:59:26,cassandra,,0,1,1,1,1,0.0,8.0,15.0,55.0,330,307.5,191.0,done,268.0
56b5c6f3024625b90f7a1deef1def7a7002b6e28,cassandra,False,2013-09-17 22:31:13,cassandra,,5,0,2,2,2,0.7219280948873621,13.0,19.0,1347.5,1448,935.500000000012,1.66426022112117,done,211.0
a886e34909c313a1c3fa5dff48b77f1cee2c6847,cassandra,True,2013-09-19 18:56:17,cassandra,53.0,21,2,3,3,2,1.12117746090349,8.66666666666667,24.0,1023.33333333333,1458,942.6666666666788,1.66426022112117,done,2159.0
72be2a4360caa0f9c315097bbd5d9199a032821c,cassandra,False,2013-09-20 04:37:33,cassandra,,15,4,5,4,4,1.86796535823971,5.2,0.4,749.2,5006,2273.56666666644,0.270833333333333,done,1266.0
fb43309b4741372f777e8ce910cd496299a1ebbf,cassandra,False,2013-09-21 12:24:10,cassandra,,41,36,2,2,2,0.173781322679433,13.5,2.5,1460.5,335,312.5,0.806063446913932,done,1016.0
5dc508645759f6f45f837ae38bbefc631b2209a6,cassandra,True,2013-09-23 23:22:00,cassandra,667.0,10,2,2,2,2,0.413816850303634,13.0,43.5,1346.5,5019,2274.86666666643,0.124999999992724,done,299.0
2980796a7df00499f6011c1d5db349521c9c5a50,cassandra,True,2013-09-23 23:30:22,cassandra,199.0,10,2,2,2,2,0.413816850303634,13.0,0.0,1348.0,5022,2277.86666666643,0.124999999992724,done,300.0
ba59423b69b6d3c8c8372ee1ee40ffddf0f9d2ad,cassandra,False,2013-09-23 23:39:45,cassandra,,4,0,2,2,2,0.811278124459133,13.0,16.5,1405.0,1466,949.500000000013,1.66426022112117,done,652.0
3448ca57f3714521b5b7fc88fac43e31d0adcafa,cassandra,False,2013-09-24 16:56:48,cassandra,,2,1,2,2,2,0.91829583405449,13.5,1.5,1466.5,33,33.0,1.67292145849206,done,970.0
fa8d92312e2f881fab8e58c8afc7265bd0d52bab,cassandra,True,2013-09-25 00:26:04,cassandra,322.0,7,0,1,1,1,0.0,15.0,5.0,210.0,1041,645.666666666675,452.0,done,1631.0
1b79d6ed4f19752369a0345ae8d611ec107746d5,cassandra,True,2013-09-25 00:44:20,cassandra,450.0,5,3,2,2,2,0.5435644431995961,13.0,5.0,1380.0,5039,2291.54999999977,0.124999999992724,done,526.0
546485310e20dd2c6c67f863cba4b5acd1bae586,cassandra,False,2013-09-25 00:47:08,cassandra,,5,3,2,2,2,0.5435644431995961,13.0,5.0,1380.0,5039,2291.54999999977,0.124999999992724,done,526.0
ed9d11a72feac5840b1c725e71e22f56a72c8dca,cassandra,True,2013-09-25 12:11:43,cassandra,13.0,1,1,1,1,1,0.0,16.0,1.0,763.0,344,321.5,195.0,done,2108.0
102e9119b8f9cad55ac84bb65cf0d620b3e17533,cassandra,False,2013-09-25 21:56:05,cassandra,,4,0,2,2,2,1.0,13.0,6.0,1348.0,35,35.0,1.67292145860847,done,141.0
25926d0946ff04243dab6876dcdd76b05c57e472,cassandra,False,2013-09-25 23:58:48,cassandra,,3,0,1,1,1,0.0,14.0,2.0,425.0,1044,648.666666666675,453.0,done,1343.0
5d08a2518d3c538ba7c6a91893424493b28fd9ac,cassandra,True,2013-09-26 04:08:25,cassandra,1539.0,2,1,2,2,2,0.91829583405449,13.0,3.0,1397.5,453,453.0,0.93957954704196,done,434.0
308a3e41e7a70be90ab3335601f3a67aa93d8927,cassandra,True,2013-09-26 06:08:27,cassandra,78.0,36,61,1,1,1,0.0,2.0,14.0,6.0,1047,651.500000000008,454.0,done,930.0
00e871d0fa4f34e0024d82934d7ec9649ab62680,cassandra,False,2013-09-26 12:15:52,cassandra,,4,3,1,1,1,0.0,7.0,90.0,38.0,347,324.5,21.0,done,189.0
7a87fc1186f39678382cf9b3e1dd224d9c71aead,cassandra,False,2013-09-27 06:10:15,cassandra,,1,1,1,1,1,0.0,4.0,0.0,9.0,5052,2294.56666666643,3325.0,done,330.0
8d3d67e5f2ce2a215dc9f72ca252e5f0efdadc6e,cassandra,False,2013-09-28 11:03:15,cassandra,,3,3,1,1,1,0.0,1.0,74.0,3.0,352,329.0,22.0,done,306.0
ee553f32d31afc0c9ac627f713050bfcbc24ab36,cassandra,False,2013-09-28 14:29:11,cassandra,,1,1,1,1,1,0.0,2.0,60.0,3.0,355,332.0,197.0,done,122.0
00f6173f5d80bbdfd05b725236ba96cbbca58746,cassandra,False,2013-10-01 03:01:24,cassandra,,1,1,1,1,1,0.0,16.0,0.0,766.0,5064,2297.2166666664302,3330.0,done,2353.0
705e8d5a7d179b4b9b4e002cb549af3848920236,cassandra,False,2013-10-01 03:03:09,cassandra,,1,1,1,1,1,0.0,16.0,0.0,767.0,5066,2299.2166666664302,3331.0,done,2353.0
672131d97fe31a7c724a236fc4f040d4c241769d,cassandra,False,2013-10-01 03:52:09,cassandra,,12,10,1,1,1,0.0,8.0,0.0,75.0,5069,2302.2166666664302,3333.0,done,1154.0
8f88670f721f4ab4206c9b2d5594eabf1b46cebe,cassandra,False,2013-10-02 00:38:22,cassandra,,2,0,2,2,2,1.0,13.0,90.5,1351.0,1473,943.833333333347,1.66426022112117,done,143.0
32c3f44a684a1208bf9d43c18079ba45aa8e2fa6,cassandra,True,2013-10-02 04:25:42,cassandra,933.0,241,0,7,7,6,1.2226464414895,4.0,2.42857142857143,498.2857142857141,5074,2306.59999999977,0.227777777777778,done,523.0
88944ffcd85ae59fc92202a5a547b3c65efa03f0,cassandra,False,2013-10-03 00:06:53,cassandra,,25,18,7,4,3,2.4541169926819904,4.0,8.571428571428571,579.0,215,196.5,0.500239065817498,done,5296.0
b3647d9e7e30668370b701bb0b3724a111e24795,cassandra,False,2013-10-03 18:21:18,cassandra,,4,4,1,1,1,0.0,10.0,0.0,144.0,1478,945.6666666666804,194.0,done,1921.0
31a9a2fd1e93e41632b729b43c0894c0e8e0c4e9,cassandra,True,2013-10-03 23:30:50,cassandra,802.0,2,1,1,1,1,0.0,7.0,0.0,31.0,5092,2321.9999999997603,3342.0,done,446.0
55a55000526bc24313bbc7afc08f758d35dda03a,cassandra,False,2013-10-03 23:53:00,cassandra,,7,7,1,1,1,0.0,15.0,5.0,212.0,5094,2323.8333333331,3343.0,done,1567.0
71c89128279af4ef9f1a990b022f77e05f5aafb8,cassandra,False,2013-10-04 02:03:24,cassandra,,7,7,1,1,1,0.0,15.0,5.0,212.0,5094,2323.8333333331,3343.0,done,1567.0
56b0e7bbbd9223830ff755684a1a7113d083539b,cassandra,True,2013-10-05 06:36:31,cassandra,2.0,3,1,1,1,1,0.0,14.0,0.0,390.0,5114,2338.66666666643,3351.0,done,2063.0
89428ae268d2be5371a50c77d0e21bb5e952db77,cassandra,True,2013-10-06 08:30:54,cassandra,310.0,1,1,1,1,1,0.0,14.0,1.0,392.0,360,337.0,200.0,done,2167.0
8d9b5fdaedcd06462882212781fe8d86f34c4c44,cassandra,False,2013-10-06 08:42:29,cassandra,,6,8,1,1,1,0.0,15.0,36.0,313.0,361,338.0,201.0,done,3230.0
d396fd47df2c04d75504208eb1de9d683747f5ee,cassandra,False,2013-10-07 03:35:11,cassandra,,4,5,2,2,1,0.991076059838222,6.5,187.5,149.5,5125,2344.9666666664302,3356.0,done,1938.0
e43b82ba6c02d305020959adfcb2189389c82261,cassandra,False,2013-10-07 09:39:31,cassandra,,1,1,1,1,1,0.0,15.0,1.0,314.0,362,339.0,202.0,done,3228.0
b77fdcc3df540ce5f735844eec0cd4cc7909ec07,cassandra,False,2013-10-08 07:00:52,cassandra,,1,0,1,1,1,0.0,2.0,0.0,12.0,1060,655.333333333342,460.0,done,777.0
241c70a37a89334657c9983736b35db0611fb874,cassandra,False,2013-10-09 00:00:25,cassandra,,29,4,3,3,2,1.16560624057057,9.0,14.0,925.666666666667,5132,2350.23333333309,0.124999999992724,done,562.0
102c3c123ed52bff6d2e2418bb393b9fdc427f7e,cassandra,False,2013-10-09 02:04:34,cassandra,,2,2,2,2,1,1.0,2.5,0.0,30.0,5135,2351.23333333309,3360.0,done,586.0
f31e399abe01c0e78f3b8289c562c2f279f04c2c,cassandra,False,2013-10-09 05:37:58,cassandra,,4,0,2,2,1,1.0,8.0,0.5,140.5,5138,2354.13333333309,3362.0,done,1638.0
1bba280b790a9abf1f96048e3566a0fbaa854141,cassandra,False,2013-10-09 23:50:22,cassandra,,4,0,2,2,2,0.811278124459133,13.5,18.0,1374.0,1480,935.333333333348,1.66426022112117,done,131.0
9644f098967d6ba9154725148a383b3502ef62c2,cassandra,False,2013-10-10 06:24:17,cassandra,,0,13,1,1,1,0.0,4.0,62.0,19.0,365,341.0,204.0,done,296.0
490135213d9cca5fbffc145d94222ec74dc65b6a,cassandra,False,2013-10-10 08:31:32,cassandra,,1,1,1,1,1,0.0,16.0,1.0,216.0,368,344.0,205.0,done,1595.0
8a506e66a66c004a7a253e3dd28845517da8a967,cassandra,False,2013-10-10 10:52:19,cassandra,,0,1,1,1,1,0.0,4.0,0.0,14.0,370,346.0,206.0,done,110.0
5fab1276cae60d59dfbeafab98b9c6d1bce2e7f0,cassandra,False,2013-10-13 01:49:47,cassandra,,30,3,2,2,2,0.195909270873605,13.5,21.5,1381.5,467,467.0,0.9385419195169928,done,798.0
7290abd198d6c63f1109094cf237d9c84f617f7d,cassandra,True,2013-10-14 01:09:25,cassandra,2.0,11,27,4,4,2,1.6181932054356398,7.0,10.25,964.0,5160,2370.91666666643,0.124999999992724,done,3881.0
d6d35ba31e193cfd6f73019c3dbe97670f782e61,cassandra,False,2013-10-15 06:35:35,cassandra,,1,1,1,1,1,0.0,9.0,12.0,76.0,1090,677.583333333342,470.0,done,527.0
8d319b06a1086f31271c451f67a3d78b48aa0820,cassandra,False,2013-10-16 21:32:43,cassandra,,2,1,1,1,1,0.0,16.0,0.0,218.0,1096,681.583333333342,472.0,done,1730.0
aefa20d0fe2360ab9ee8db6d2c535f5eed498669,cassandra,False,2013-10-18 03:22:18,cassandra,,2,2,1,1,1,0.0,14.0,12.0,430.0,1102,686.9166666666761,474.0,done,1292.0
886f16ca1c14f1209151579408b59cd699832cbf,cassandra,False,2013-10-18 03:37:04,cassandra,,0,9,1,1,1,0.0,14.0,0.0,431.0,1104,688.9166666666762,475.0,done,1292.0
c5368c70f2febb2f37682baf8c013ad856d56a46,cassandra,False,2013-10-18 07:09:36,cassandra,,12,7,3,3,3,1.4329831210560102,9.66666666666667,19.6666666666667,1071.33333333333,5175,2376.69999999976,0.129629629640252,done,333.0
4dc5d690f1483ed8e112c0d7834af1e46b982b05,cassandra,False,2013-10-18 14:22:10,cassandra,,1,1,1,1,1,0.0,20.0,0.0,698.0,1113,697.333333333342,478.0,done,3720.0
6bcf28edcb1d59253113102efd7ac25ffb35037f,cassandra,False,2013-10-18 22:28:21,cassandra,,1,1,1,1,1,0.0,20.0,0.0,699.0,39,39.0,22.0,done,3718.0
91bd207ffb3bb8fb1071488a372f65ea168cf222,cassandra,False,2013-10-18 23:08:20,cassandra,,1,1,1,1,1,0.0,20.0,0.0,700.0,40,40.0,23.0,done,3720.0
4a382ff4565f6c85e36587683051257e1abb590d,cassandra,False,2013-10-19 01:11:24,cassandra,,1,0,1,1,1,0.0,20.0,0.0,701.0,1121,705.333333333342,480.0,done,3977.0
558483dd20439d1bc74dec6ebed0b4632ef5a1ca,cassandra,False,2013-10-19 01:12:31,cassandra,,1,0,1,1,1,0.0,20.0,0.0,701.0,1121,705.333333333342,480.0,done,3977.0
99bef9dfe8bbf83526b5a3686a7eb1aaf7cb9b94,cassandra,False,2013-10-19 01:15:57,cassandra,,1,1,1,1,1,0.0,20.0,0.0,703.0,1125,709.333333333342,482.0,done,3721.0
2bc30e4ba50f8f21d357d88ae4cf70e15df270bd,cassandra,False,2013-10-19 04:33:05,cassandra,,1,1,1,1,1,0.0,20.0,0.0,704.0,1127,711.333333333342,483.0,done,3721.0
db275f4075dd9b870bd30ee7deccbb072c625a03,cassandra,False,2013-10-19 04:48:17,cassandra,,2,1,1,1,1,0.0,20.0,0.0,705.0,1129,713.333333333342,484.0,done,3721.0
e983ef13b0cc4c16aad2c63590f3e42e6bc2d732,cassandra,True,2013-10-19 10:41:00,cassandra,170.0,6,6,1,1,1,0.0,20.0,0.0,706.0,374,344.0,208.0,done,3978.0
30205558335d7ea547842db033d9d8f5e8834973,cassandra,False,2013-10-19 14:47:31,cassandra,,70,70,3,2,1,1.15617873048892,3.0,91.3333333333333,31.3333333333333,377,347.0,25.0,done,1596.0
232906d7e01587c32739c61cd72079715c0abb3c,cassandra,False,2013-10-19 15:50:53,cassandra,,12,0,1,1,1,0.0,5.0,9.0,20.0,42,42.0,24.0,done,283.0
0c65759ef4cb91bbca60881c9e3aae39ce9ddc2f,cassandra,False,2013-10-20 07:43:10,cassandra,,1,0,1,1,1,0.0,5.0,66.0,11.0,5181,2374.98333333309,3378.0,done,175.0
fa155248eeb88fabe2a67fd9b591bc3401c1bae6,cassandra,False,2013-10-20 08:18:58,cassandra,,7,0,2,2,2,0.985228136034252,13.5,57.5,1419.5,5182,2373.98333333309,0.124999999992724,done,562.0
abe1395cbc29b21856d06b4bb3857fa7ae95eb18,cassandra,False,2013-10-20 10:08:08,cassandra,,7,0,2,2,2,0.985228136034252,13.5,57.5,1419.5,5182,2373.98333333309,0.124999999992724,done,562.0
9afac241090ee961bd1bcd3c9e78798ac1868d37,cassandra,False,2013-10-21 10:52:08,cassandra,,7,3,1,1,1,0.0,9.0,31.0,59.0,378,348.0,209.0,done,413.0
7e057f504613e68082a76642983d353f3f0400fb,cassandra,True,2013-10-22 01:26:05,cassandra,359.0,1,1,1,1,1,0.0,5.0,28.0,20.0,482,482.0,145.0,done,307.0
a9b403e649aaa4de5e28d3bd4c562568d0ae3fbc,cassandra,False,2013-10-22 07:54:01,cassandra,,1,2,1,1,1,0.0,10.0,14.0,163.0,386,356.0,212.0,done,1180.0
db9bc6929657fac40cf25af94bf919f1b213655a,cassandra,True,2013-10-22 09:06:30,cassandra,1022.0,92,93,35,14,1,3.93909575965783,0.628571428571429,87.0,72.7714285714286,389,359.0,213.0,done,18216.0
7159ec10046fd4dce58ca9406ef096fdb965700d,cassandra,True,2013-10-23 00:42:50,cassandra,356.0,5,6,2,2,2,0.4394969869215129,13.5,0.0,1484.5,1495,941.000000000015,1.66426022112117,done,1512.0
59bf44dd94939cea513a74250f6002357d1f9f2c,cassandra,True,2013-10-23 05:28:47,cassandra,1512.0,10,3,2,2,1,0.961236604722876,6.0,20.0,150.5,1131,714.250000000009,485.0,done,1013.0
854de4ed5681a5b7772d313bb5b44ade21ae4b72,cassandra,False,2013-10-23 23:46:49,cassandra,,2,1,1,1,1,0.0,4.0,13.0,15.0,5188,2372.51666666642,3381.0,done,109.0
c040759da53e70c2cb9ed93186bcdba2b55405ec,cassandra,False,2013-10-24 00:34:03,cassandra,,3,2,2,2,2,0.7219280948873621,13.5,16.5,1411.5,1144,727.250000000009,0.1958097818622269,done,610.0
721c4a5ecccd45b2d9ca046d86c350e2fa6a76e1,cassandra,False,2013-10-24 00:59:50,cassandra,,2,4,1,1,1,0.0,4.0,0.0,16.0,496,496.0,148.0,done,110.0
a2b224a45975286ce4db5133d3a8f4b19e05ec63,cassandra,False,2013-10-24 12:49:45,cassandra,,1,1,1,1,1,0.0,20.0,1.0,710.0,395,364.5,214.0,done,3746.0
9eddaa8ffa212c42f32f7d1e8b485d5aa0e2f10f,cassandra,False,2013-10-24 23:56:38,cassandra,,2,1,1,1,1,0.0,20.0,0.0,711.0,1148,731.250000000009,488.0,done,3978.0
2faac19e1746d179c04596cb6885d1cb52663e77,cassandra,False,2013-10-25 13:41:09,cassandra,,13,16,1,1,1,0.0,9.0,119.0,42.0,401,370.5,27.0,done,127.0
dcbf35c552a53e7779d7da917cbce78ecf109021,cassandra,False,2013-10-25 23:47:00,cassandra,,2,2,1,1,1,0.0,5.0,164.0,15.0,5190,2365.0999999997503,3382.0,done,231.0
9cdc755f8570e774a1bfb4dbbac8cd4a9c8b9bf9,cassandra,False,2013-10-28 10:36:09,cassandra,,67,64,1,1,1,0.0,5.0,122.0,15.0,402,370.0,28.0,done,317.0
e6b4fcf24c46019dae955aba54939ad18afad8ba,cassandra,False,2013-10-28 10:41:54,cassandra,,5,1,1,1,1,0.0,1.0,13.0,1.0,403,371.0,29.0,done,78.0
46f71866a1dde31d499f7875833210dcb7bf3d04,cassandra,False,2013-10-28 21:52:16,cassandra,,7,0,3,3,2,1.37878349348618,9.0,2.6666666666666696,1038.66666666667,505,505.0,0.93957954704196,done,2774.0
27da625fb2b67edd7615427c679db1b62695d82a,cassandra,False,2013-10-29 01:59:15,cassandra,,2,1,1,1,1,0.0,12.0,5.0,197.0,1162,738.833333333342,491.0,done,594.0
b5d563ec3c7d569e626119bd5900026c07f247b6,cassandra,False,2013-10-29 02:21:24,cassandra,,1,1,1,1,1,0.0,14.0,0.0,404.0,510,510.0,154.0,done,2074.0
9a9449406ede4e9efcd14de0fbc5c0e43272cee5,cassandra,False,2013-10-30 05:41:17,cassandra,,9,2,1,1,1,0.0,7.0,0.0,44.0,5196,2360.76666666642,3385.0,done,351.0
f3a75035ac105d032988d8b26e562458ac469699,cassandra,False,2013-10-30 05:41:17,cassandra,,11,11,2,1,2,0.994030211476956,1.5,0.0,5.5,5199,2363.76666666642,0.125000183703378,done,373.0
620bb80eccda228573e0c8f821d766c16f89d2ea,cassandra,False,2013-10-31 00:44:33,cassandra,,10,0,2,2,2,0.468995593589281,13.5,0.0,1602.0,5208,2370.5999999997503,0.124999999992724,done,1361.0
81219d4f39ef0e2b27a22cd91ec4f688d48d8cd4,cassandra,True,2013-11-01 14:20:34,cassandra,42.0,12,17,1,1,1,0.0,2.0,16.0,2.0,404,371.5,30.0,done,827.0
7918718c8ce53c6d0958aa969fc813e586463d08,cassandra,False,2013-11-01 15:00:08,cassandra,,7,6,2,2,2,0.6193821946787641,13.5,0.0,1387.5,44,44.0,1.67292145864633,done,55.0
