commit_id,project,buggy,date,repo,gap,LA,LD,NF,ND,NS,Entropy,NDEV,AGE,NUC,EXP,REXP,SEXP,target,LT
57b16b1c31cdbc593677d7031f4b5a8abf91e5fd,activemq,False,2010-02-11 17:22:31,activemq,,39,18,2,2,1,0.366578012553346,1.5,459.0,6.5,1033,435.433333333327,2.0,done,212.0
a65881cf4ec744847706225f140df48770fd147c,activemq,False,2010-02-15 14:55:31,activemq,,1,1,1,1,1,0.0,5.0,5.0,10.0,1037,438.73333333332704,947.0,done,639.0
baf9301a528799df4ebeb63fa6e15adcaec0e391,activemq,False,2010-02-20 17:37:20,activemq,,3,0,1,1,1,0.0,4.0,18.0,31.0,1039,436.333333333327,949.0,done,1596.0
1c26c9aba0c2184e922e2fc80bd604ed0a7244ba,activemq,True,2010-02-21 16:36:55,activemq,709.0,21,5,2,1,1,0.961236604722876,1.5,804.0,13.5,1041,437.91666666666,950.0,done,588.0
eb51a69c1f476cfa2e00ac290acaf1d3a77df46e,activemq,False,2010-02-22 16:05:04,activemq,,13,9,1,1,1,0.0,4.0,18.0,36.0,1043,439.699999999993,952.0,done,478.0
9ffd8b06be0676af7f704ad5a1cefd76bac278c5,activemq,False,2010-02-23 03:33:22,activemq,,8,4,1,1,1,0.0,3.0,925.0,4.0,1045,441.449999999993,2.0,done,232.0
fed39c3619825bd92990cf1aa7a4e85119e00a6e,activemq,True,2010-02-23 19:21:13,activemq,622.0,32,26,9,3,2,2.76270567929027,0.666666666666667,371.111111111111,5.77777777777778,290,257.0,0.179446697235107,done,207.0
50dadbb877a62b822057c8f44a8a865ceb3bd776,activemq,False,2010-03-02 03:17:51,activemq,,8,1,1,1,1,0.0,1.0,5.0,6.0,384,322.0,336.0,done,358.0
f782fc0b4a0995be191e127d33a592ad3b752cf4,activemq,False,2010-03-02 20:20:42,activemq,,2,1,1,1,1,0.0,1.0,19.0,1.0,1048,439.383333333327,956.0,done,137.0
3634d6474756ad4d7ba8ba02c2f90ab04b246c37,activemq,False,2010-03-08 23:19:40,activemq,,7,2,1,1,1,0.0,3.0,9.0,9.0,1173,377.833333333331,759.0,done,152.0
3cbe3f1f921ba6468de98eb008b3ec203be4e60b,activemq,False,2010-03-09 21:18:47,activemq,,12,14,3,2,1,0.621904141629119,1.0,21.3333333333333,8.0,294,258.0,180.0,done,437.0
83604eee1d5b37dafff2f8efd8e647bb0af03540,activemq,False,2010-03-09 21:29:23,activemq,,1,1,1,1,1,0.0,3.0,0.0,11.0,295,259.0,181.0,done,129.0
7ee5cdd276cc358dd1ca1b0284ac0715943eebfd,activemq,False,2010-03-09 23:05:11,activemq,,2,2,1,1,1,0.0,3.0,0.0,12.0,296,260.0,182.0,done,129.0
909c1c3d18b6eab29ea4203ce6a54e5eadc2eca6,activemq,False,2010-03-11 21:20:10,activemq,,4,1,1,1,1,0.0,6.0,2.0,37.0,1052,434.916666666661,960.0,done,362.0
8183ed5c9020353c9dcc18388d7332542372e583,activemq,True,2010-03-16 20:12:37,activemq,2343.0,26,22,1,1,1,0.0,2.0,347.0,6.0,301,264.5,184.0,done,116.0
de04214bb58356b42619fd1edbcb6b9f52376b5e,activemq,True,2010-03-18 01:18:14,activemq,1300.0,23,18,1,1,1,0.0,8.0,9.0,110.0,1055,432.166666666662,963.0,done,2295.0
475eedc7a6abbfffba069974ef87d1bf233abd88,activemq,False,2010-03-20 02:41:13,activemq,,5,5,2,1,1,0.7219280948873621,5.0,5.5,109.0,1059,434.333333333328,967.0,done,2794.0
c9addfb50e85b1b438789ca4f3c066f1d4d47312,activemq,False,2010-03-23 01:34:49,activemq,,2,5,1,1,1,0.0,3.0,14.0,15.0,1061,435.34999999999496,969.0,done,271.0
99d51265ff1849c1446415044222f739ed65c36d,activemq,False,2010-03-30 20:48:02,activemq,,5,5,1,1,1,0.0,1.0,60.0,2.0,313,274.0,190.0,done,93.0
b94342f604e9a2fd22cda5747f573369017634bb,activemq,True,2010-03-31 20:51:49,activemq,538.0,6,1,1,1,1,0.0,0.0,0.0,0.0,315,275.5,6.0,done,183.0
684f5dfef14ac90f37754bc2e7f93bb3cfc4332d,activemq,True,2010-04-06 17:19:18,activemq,1848.0,2,2,2,2,2,1.0,1.5,37.0,5.0,321,280.5,0.0705532128340564,done,285.0
2895197d0dad246757d8d1d9eea181cbf0543ae9,activemq,True,2010-04-07 22:55:14,activemq,251.0,43,40,4,2,1,1.55093590914516,1.25,89.5,9.0,325,284.5,25.0,done,237.0
b6eef83ef4ef883eccb6ddf7a99c06540418c9a8,activemq,False,2010-04-09 16:52:40,activemq,,0,4,1,1,1,0.0,1.0,506.0,1.0,326,285.5,53.0,done,63.0
10e57c9e05912097d9debd428ffc5629f53cdde6,activemq,False,2010-04-10 03:23:04,activemq,,3,3,1,1,1,0.0,3.0,143.0,9.0,1174,360.449999999997,23.0,done,1148.0
fc52e42636c1ac8376ab62c79e9fee9463a616b6,activemq,False,2010-04-12 19:56:23,activemq,,2,1,1,1,1,0.0,1.0,75.0,6.0,328,286.5,198.0,done,533.0
358b522b8d016eecbd1208a77a6c0309167636ec,activemq,False,2010-04-19 18:54:19,activemq,,6,4,2,2,2,0.7219280948873621,2.0,702.0,10.0,334,289.5,0.0705532091087659,done,708.0
bb0aed04254c2d18915e6023e53cdbd0d2125507,activemq,False,2010-04-20 00:58:11,activemq,,2,2,1,1,1,0.0,1.0,17.0,2.0,336,291.5,205.0,done,83.0
956c3e0df2b858a659d47f14e9123aa9e5cf1859,activemq,False,2010-04-22 21:01:15,activemq,,13,8,4,4,1,1.91337187939924,2.75,18.75,102.5,404,325.0,352.0,done,5173.0
9740fb21a6500eecb9a6170f157b5ac57575f0ea,activemq,False,2010-04-23 21:32:40,activemq,,29,7,3,1,1,1.3529676536971202,1.6666666666666698,21.0,18.3333333333333,1062,424.983333333329,970.0,done,947.0
95248352244ec92a59ba7d57e8181153dedcb73f,activemq,False,2010-04-23 21:46:41,activemq,,16,4,2,1,1,1.0,3.0,15.5,6.5,1063,425.983333333329,971.0,done,357.0
36cc71d07708dae289e337443d09dfa99c2abe42,activemq,False,2010-04-23 23:12:03,activemq,,3,3,1,1,1,0.0,2.0,1.0,8.0,406,327.0,353.0,done,534.0
80fd502dcd9e9b8bb1b5462b6894e9b7e4878352,activemq,False,2010-04-28 17:59:46,activemq,,11,16,1,1,1,0.0,2.0,5.0,7.0,344,297.0,211.0,done,119.0
14f7c669ec4fe807cc955491c6256ad474bfa722,activemq,False,2010-04-29 23:35:13,activemq,,9,4,1,1,1,0.0,1.0,0.0,1.0,410,331.0,357.0,done,143.0
9b7ce0e490eb2a21056984f0139131851f53f61a,activemq,True,2010-04-30 23:16:33,activemq,4.0,10,8,1,1,1,0.0,1.0,0.0,2.0,411,332.0,358.0,done,148.0
a05e84eea35be54b5c08e696cbedce5dc0d9a733,activemq,True,2010-05-06 20:39:32,activemq,511.0,14,7,5,1,2,2.08139718406539,1.8,0.0,17.0,348,299.5,0.142824172973633,done,1731.0
3a6a56c6337c94b1d5872234ceced0d4d370b801,activemq,True,2010-05-13 19:09:44,activemq,1223.0,2,1,2,2,1,0.91829583405449,2.5,232.5,8.0,355,305.5,214.0,done,403.0
c909e965c731d96c91798aa81ace97dbba9e6f1d,activemq,False,2010-05-13 22:10:49,activemq,,3,1,1,1,1,0.0,1.0,77.0,3.0,422,341.0,367.0,done,278.0
b09ed031aa9e1b3cf392337bc5403c67b7bc5936,activemq,False,2010-05-18 13:55:30,activemq,,1,1,1,1,1,0.0,4.0,0.0,12.0,1065,424.049999999996,973.0,done,994.0
54a00fe5fe9b134d9394077b924b222115710657,activemq,True,2010-05-18 16:23:20,activemq,209.0,26,7,2,2,1,0.329846070207146,1.0,395.5,4.5,1066,425.049999999996,2.0,done,719.0
5405ec8c49d62a0b602b4b2b142e1d7b9ca14c61,activemq,True,2010-05-18 20:52:23,activemq,897.0,4,5,1,1,1,0.0,1.0,453.0,2.0,1067,426.049999999996,974.0,done,159.0
cd6f4f56505539fdcbb9e091d8504e5dc347dfc7,activemq,False,2010-05-21 01:06:48,activemq,,6,2,1,1,1,0.0,4.0,0.0,14.0,1069,427.383333333329,976.0,done,995.0
4386e118a1d7cc15fc2cc489c204886b4b552a01,activemq,False,2010-05-21 19:08:22,activemq,,6,2,1,1,1,0.0,5.0,0.0,37.0,430,344.5,373.0,done,770.0
c92fe9992bb6da30615d7fb94a057077428226f2,activemq,False,2010-05-24 22:28:51,activemq,,6,5,3,2,1,1.57262366389516,4.66666666666667,38.6666666666667,79.0,432,344.5,375.0,done,109.0
da0490b5012e93e9b4711430815aa301dadd2024,activemq,False,2010-05-24 23:32:21,activemq,,5,2,1,1,1,0.0,4.0,3.0,15.0,1176,343.333333333329,760.0,done,999.0
35593638f5d45f7ba5a76d4431afe725563f633e,activemq,False,2010-05-25 00:36:14,activemq,,12,0,1,1,1,0.0,10.0,4.0,178.0,434,346.5,377.0,done,2295.0
ae7df9fcaa2648432827a898ad7905730245b0f0,activemq,True,2010-05-27 01:29:38,activemq,1691.0,6,1,1,1,1,0.0,5.0,7.0,58.0,439,350.5,380.0,done,548.0
bb17d6151665c040e5960598403168f7bf5669ec,activemq,False,2010-06-11 01:39:27,activemq,,2,2,1,1,1,0.0,5.0,1.0,56.0,372,316.5,228.0,done,293.0
e70308804fc21a0b2bafb5667ee23c860e0e93b8,activemq,False,2010-06-16 18:38:46,activemq,,9,0,1,1,1,0.0,5.0,0.0,21.0,1075,422.33333333333,982.0,done,1138.0
774a9daa4d0fa21a455eeb7fb92fae25baf99075,activemq,False,2010-06-16 18:42:32,activemq,,3,3,1,1,1,0.0,3.0,971.0,11.0,1076,423.33333333333,983.0,done,189.0
37b7d9cfbd1480340eabe1926f5c337aad9dafe0,activemq,False,2010-06-16 19:12:23,activemq,,2,2,1,1,1,0.0,1.0,0.0,2.0,1077,424.33333333333,984.0,done,465.0
1999d948bba5ceacc9360e0cab3c86595a04cb78,activemq,False,2010-06-16 21:49:24,activemq,,2,3,2,2,1,0.970950594454669,4.0,0.0,52.0,1080,427.333333333329,987.0,done,1101.0
a8b0d399154bb3fe61de206ab77d6f9451c8c18a,activemq,False,2010-06-21 22:14:06,activemq,,3,0,1,1,1,0.0,1.0,38.0,1.0,382,325.5,236.0,done,190.0
d8440f8610f56d79555c43a40c16948fb56df1d9,activemq,False,2010-06-22 08:26:49,activemq,,1,1,1,1,1,0.0,1.0,307.0,4.0,1177,339.366666666661,24.0,done,283.0
7ad152bac8bbdef1aa36f064683018701cf24e82,activemq,False,2010-06-23 05:08:12,activemq,,2,1,1,1,1,0.0,7.0,33.0,72.0,1084,428.166666666663,991.0,done,2041.0
d53609ff08eb5108f273d1afc5801de9fa148cd6,activemq,False,2010-06-23 22:39:14,activemq,,6,1,1,1,1,0.0,1.0,9.0,2.0,385,328.5,239.0,done,30.0
1f063e8557211e655c2eca8065623b157f590de5,activemq,False,2010-06-23 23:23:51,activemq,,1,1,1,1,1,0.0,5.0,0.0,22.0,387,330.5,241.0,done,214.0
39c536395a4f024f206610a38ab73de053c18688,activemq,False,2010-06-25 21:23:07,activemq,,5,0,1,1,1,0.0,3.0,57.0,4.0,455,359.0,394.0,done,183.0
dd48ebea0058bc363c398d89e1d01d9fcf5ef3af,activemq,False,2010-06-27 15:05:46,activemq,,4,5,1,1,1,0.0,4.0,37.0,24.0,1087,429.58333333333,994.0,done,429.0
d1b5029dc6100d7996b19ced959b4ae12bfaa8c5,activemq,False,2010-06-27 15:07:02,activemq,,1,1,1,1,1,0.0,4.0,1.0,27.0,1088,430.58333333333,995.0,done,296.0
452ceae26e4ebe2982bf2a8d6f09918d5ca8bc58,activemq,False,2010-06-30 14:57:45,activemq,,1,1,1,1,1,0.0,10.0,36.0,179.0,1089,431.39999999999606,996.0,done,2307.0
d1e35e6c3acc4245def6987fe32955e904b1c27a,activemq,False,2010-06-30 22:12:19,activemq,,1,0,1,1,1,0.0,4.0,462.0,10.0,459,360.5,395.0,done,400.0
6a5030b9f56d31519b4bfb102b0a74314a675cb4,activemq,False,2010-07-05 14:06:18,activemq,,13,15,1,1,1,0.0,3.0,898.0,10.0,1092,432.849999999996,999.0,done,56.0
cc700dd84103d21d9f2a6e51d44b95041c6cc623,activemq,False,2010-07-06 19:58:06,activemq,,10,2,1,1,1,0.0,3.0,347.0,4.0,462,360.0,398.0,done,400.0
28180b35bd13f70787652c26c4c274d9d175cb96,activemq,True,2010-07-07 14:10:17,activemq,360.0,302,180,1,1,1,0.0,10.0,2.0,188.0,1096,436.349999999996,1003.0,done,1856.0
720ff40ac026c4700e3c2306e537d9c497206f4b,activemq,False,2010-07-07 16:35:31,activemq,,3,7,1,1,1,0.0,10.0,0.0,189.0,1097,436.849999999996,1004.0,done,1978.0
b47da808d7bf1ef479e482ed0c1db1c701386626,activemq,True,2010-07-08 04:34:09,activemq,330.0,112,29,2,1,1,0.995605261132396,2.5,2.0,34.5,1098,437.683333333329,1005.0,done,2825.0
89e538db7cc2762df4b2db9b2ca8e98b8cc132dc,activemq,False,2010-07-08 05:31:40,activemq,,7,10,1,1,1,0.0,10.0,0.0,190.0,1099,438.683333333329,1006.0,done,1974.0
40ae8b1d4c29d704c2b13eeff52c6d70b24ada70,activemq,False,2010-07-09 16:32:44,activemq,,140,1,3,1,1,0.3693549399854629,0.333333333333333,0.0,0.333333333333333,403,341.5,12.0,done,152.0
958038e0ca3448a8297cd60c75cea6aae1653137,activemq,False,2010-07-09 22:21:16,activemq,,2,13,1,1,1,0.0,3.0,6.0,10.0,467,361.5,18.0,done,458.0
26430893ae73393901933aede1b680f285e7797b,activemq,False,2010-07-10 02:58:54,activemq,,1,1,1,1,1,0.0,2.0,135.0,4.0,1100,439.266666666662,1007.0,done,404.0
ea0ceacef07627abfde4f47d7ba9c0f44bf4de91,activemq,False,2010-07-12 01:33:03,activemq,,1,1,1,1,1,0.0,10.0,0.0,181.0,1103,441.599999999996,1010.0,done,2317.0
cee683f84c087dd8239078aaadaa5477193a44f0,activemq,False,2010-07-12 02:51:51,activemq,,2,1,1,1,1,0.0,3.0,16.0,40.0,1104,442.59999999999496,1011.0,done,520.0
67699f2a18c3dbc0ad7de05caef5da3ed842898d,activemq,False,2010-07-12 20:03:26,activemq,,2,4,1,1,1,0.0,1.0,3.0,1.0,41,16.2,2.0,done,91.0
c6af867113dd3f967e7c4beeb3f024378e06baf1,activemq,False,2010-07-20 01:10:22,activemq,,27,1,2,1,1,0.676941869780886,3.5,16.5,10.5,1105,442.666666666662,1012.0,done,158.0
8ed8dd41c4250042589a90fc9506cca9c6205aa2,activemq,True,2010-07-21 01:25:52,activemq,2093.0,6,1,2,1,1,0.8631205685666309,3.0,0.5,18.5,414,350.5,249.0,done,816.0
2677c6bf0e77c192e016dcd1c6896c1349d39f54,activemq,False,2010-07-23 18:01:08,activemq,,5,3,1,1,1,0.0,6.0,0.0,33.0,419,355.5,254.0,done,700.0
623da6ffab4638d3e6ca6eb53497703a093dd55f,activemq,False,2010-07-24 00:05:50,activemq,,6,2,1,1,1,0.0,2.0,163.0,3.0,479,366.0,16.0,done,208.0
5f400b3853aae9f5a581de99cc390a6bb330f47f,activemq,False,2010-07-24 15:44:15,activemq,,2,2,1,1,1,0.0,4.0,7.0,47.0,1107,444.183333333329,1013.0,done,1819.0
5e0e4248de994f655edc821ff56a59ab3dbcc304,activemq,False,2010-07-28 02:04:24,activemq,,7,1,1,1,1,0.0,4.0,4.0,41.0,483,369.5,413.0,done,406.0
cca20b81d7f1ae821a2b498a9db6e3d1f2e7315d,activemq,False,2010-07-28 17:07:12,activemq,,9,10,1,1,1,0.0,3.0,1.0,11.0,1109,445.933333333329,1015.0,done,255.0
4f32c6bcc13d7a4284157381536b228f6ec15e41,activemq,False,2010-07-28 20:44:53,activemq,,1,1,1,1,1,0.0,3.0,1.0,8.0,485,371.5,415.0,done,81.0
e6c4d7e81e913397d248c3212625d6a2b2f464d3,activemq,False,2010-07-29 00:30:22,activemq,,5,1,1,1,1,0.0,2.0,61.0,5.0,486,372.5,416.0,done,319.0
8cb9ef312f47f7e799316e633ae8d2550935cd85,activemq,False,2010-08-05 18:04:14,activemq,,1,1,1,1,1,0.0,5.0,0.0,36.0,425,357.5,256.0,done,1234.0
b18255665f6b7b0e241d6f01019edcf5e1161c5c,activemq,False,2010-08-06 23:30:04,activemq,,1,1,1,1,1,0.0,6.0,7.0,130.0,496,376.0,425.0,done,756.0
7f7a95b457741170d1436cc06626be2265e1f8f6,activemq,False,2010-08-09 18:12:45,activemq,,18,5,2,1,1,0.828055725379504,2.5,476.0,18.0,499,377.5,427.0,done,1564.0
7629eafd0a54f163b8092f43d2d83f9cd6ee3907,activemq,False,2010-08-09 20:06:00,activemq,,2,2,1,1,1,0.0,6.0,12.0,96.0,502,380.5,429.0,done,1422.0
f30cd72f61a06749e24c465ca193aadc70a7b72c,activemq,False,2010-08-11 22:58:21,activemq,,1,0,1,1,1,0.0,4.0,291.0,9.0,438,367.0,7.0,done,150.0
612b044169dcf29a25dbe64a860c1375d8c178eb,activemq,True,2010-08-12 02:38:26,activemq,1022.0,2,2,1,1,1,0.0,2.0,19.0,3.0,15,13.75,12.0,done,274.0
89944c79885195235bbb0132e250185be57fa879,activemq,False,2010-08-12 21:19:31,activemq,,9,2,1,1,1,0.0,4.0,15.0,28.0,440,368.5,264.0,done,245.0
9353ea50e4980b249a123163aca29b6f48f80853,activemq,False,2010-08-16 20:06:17,activemq,,0,2,1,1,1,0.0,2.0,55.0,2.0,510,385.833333333333,16.0,done,197.0
c5da5f829a362f9c493ad4c05ed58d1b6096a81d,activemq,False,2010-08-19 00:20:15,activemq,,5,2,2,2,1,0.8631205685666309,1.5,16.0,14.5,516,391.333333333333,439.0,done,791.0
5b8bcf784e56dc5d66dde946082b07d539d110ac,activemq,False,2010-08-19 18:05:21,activemq,,3,3,2,1,1,0.91829583405449,2.5,9.0,19.0,517,392.333333333333,440.0,done,1577.0
fafaf7d6ea4d9678529f0e3999009aab3fc0b6ce,activemq,True,2010-08-27 20:28:37,activemq,1138.0,26,16,1,1,1,0.0,1.0,34.0,14.0,524,397.833333333333,447.0,done,874.0
c458bd1a1f42e73fbd2489bd259574f2d7558656,activemq,False,2010-08-27 23:08:40,activemq,,1,1,1,1,1,0.0,4.0,9.0,51.0,526,399.333333333333,449.0,done,2167.0
adb76e5eb17a1a55b3c2f6e52fbbce10258e56f7,activemq,False,2010-09-09 02:03:02,activemq,,1,1,1,1,1,0.0,10.0,2.0,186.0,536,401.0,455.0,done,2350.0
eedda6f2d1a3fa3e06793ca9e0d3a0891415f75a,activemq,True,2010-09-09 21:26:05,activemq,388.0,13,0,1,1,1,0.0,5.0,0.0,26.0,538,401.833333333333,457.0,done,736.0
f2816deb1c90ac45df4fa66ae4c7d6ef44ed4d6a,activemq,False,2010-09-15 00:52:55,activemq,,1,0,1,1,1,0.0,2.0,592.0,5.0,546,403.9999999999991,459.0,done,246.0
487834164ce0452c8624b86571950f33531114d8,activemq,False,2010-09-15 17:26:27,activemq,,2,0,1,1,1,0.0,2.0,1133.0,4.0,547,403.9999999999991,460.0,done,75.0
5bf3696c81dd8f2f542cf3dd9ed588c24f095df4,activemq,False,2010-09-15 19:07:37,activemq,,1,0,1,1,1,0.0,1.0,81.0,1.0,548,404.9999999999991,461.0,done,340.0
dc5ebcd51cb2debb16578180028f587aee1236e7,activemq,False,2010-09-16 18:02:09,activemq,,1,0,1,1,1,0.0,1.0,889.0,1.0,550,406.9999999999991,463.0,done,150.0
f9379664f702ea373d759647ee9cfb03843f7a36,activemq,False,2010-09-16 21:32:54,activemq,,1,0,1,1,1,0.0,7.0,85.0,62.0,552,408.4999999999991,465.0,done,982.0
f7abc1fd1ee21f1f7160343d83053adcb2b45d87,activemq,False,2010-09-21 00:52:34,activemq,,1,1,1,1,1,0.0,0.0,0.0,0.0,467,376.333333333333,14.0,done,173.0
0ff144f7f47edc9149c8dd2dbf7448b42193a402,activemq,True,2010-09-24 05:47:03,activemq,588.0,17,2,1,1,1,0.0,2.0,27.0,8.0,18,16.75,0.0,done,47.0
54bce47a81a85062c43c55f9c35a43e43963534c,activemq,True,2010-09-24 07:24:36,activemq,1200.0,14,8,1,1,1,0.0,4.0,444.0,9.0,19,17.75,15.0,done,175.0
d28be4dfb4e64ecd85158d3f129261fd6b8b0130,activemq,False,2010-09-27 21:14:59,activemq,,3,17,3,3,3,1.15677964944704,5.66666666666667,33.0,118.0,472,376.333333333333,0.444444444448029,done,158.0
5f490541f4d18db0f0e329d021953859fa61c26a,activemq,False,2010-10-03 07:23:55,activemq,,8,8,1,1,1,0.0,3.0,24.0,8.0,20,18.25,16.0,done,236.0
04b26906285364f2702b5707bdc479edcef52046,activemq,True,2010-10-05 19:26:14,activemq,226.0,3,1,1,1,1,0.0,10.0,4.0,196.0,557,411.166666666666,469.0,done,2047.0
06d6e08f48d735f2772ef8703f39da1852a336ab,activemq,False,2010-10-05 22:51:55,activemq,,6,0,1,1,1,0.0,4.0,2.0,9.0,476,374.666666666667,280.0,done,236.0
fb6c2da31d2da4b05a7cd403e3674c5bf97e2af4,activemq,False,2010-10-07 20:02:35,activemq,,1,1,1,1,1,0.0,3.0,275.0,11.0,559,413.166666666666,471.0,done,348.0
dd68c61e65f24b7dc498b36e34960a4bc46ded4b,activemq,True,2010-10-08 21:28:42,activemq,109.0,2,1,1,1,1,0.0,4.0,41.0,52.0,561,413.666666666666,473.0,done,2167.0
b625db24628e99b4c2d85b460a293223b97e1be7,activemq,False,2010-10-09 00:56:45,activemq,,1,1,1,1,1,0.0,3.0,603.0,15.0,563,415.666666666666,475.0,done,330.0
0d47fea17c841080968963692aa3f2f6f7a9b0c0,activemq,True,2010-10-11 21:49:42,activemq,0.0,20,9,3,1,1,1.11304327599122,0.333333333333333,6.0,1.0,479,375.833333333333,12.0,done,123.0
1e900b300a62d2cfbdebfce4ef8235fb31576622,activemq,False,2010-10-12 20:32:53,activemq,,1,0,1,1,1,0.0,4.0,0.0,54.0,567,419.4999999999991,478.0,done,2168.0
3a2d93958d8a5d128eb6f63664a54dfeac7a64ee,activemq,True,2010-10-12 22:29:37,activemq,927.0,9,8,3,2,2,1.3830999911893302,2.0,22.6666666666667,45.0,481,377.833333333333,0.0705532091087659,done,839.0
87eba29520272e23e473986a286f8d49815ead9d,activemq,True,2010-10-14 21:04:49,activemq,586.0,37,3,8,2,2,1.7404685707328302,1.0,535.0,9.5,484,380.0,0.566413909662515,done,297.0
7055fb98c476e68a40d87c133a85463d98f2d6b3,activemq,False,2010-10-20 18:19:42,activemq,,23,21,4,4,1,1.67393118606266,1.0,608.0,6.5,487,382.5,23.0,done,308.0
a60eeaa7aee6d1b5e317999b7f51f49ad5e4f64c,activemq,False,2010-10-21 00:48:56,activemq,,19,2,1,1,1,0.0,2.0,974.0,9.0,22,20.25,18.0,done,162.0
5477bc007fc85e2bbf37fd277058e7b8254792fc,activemq,False,2010-10-23 11:13:58,activemq,,5,2,1,1,1,0.0,4.0,0.0,59.0,577,425.4999999999991,487.0,done,2177.0
107509fac396c2668e2c1a31849d5f74064706f2,activemq,False,2010-10-26 19:25:18,activemq,,1,0,1,1,1,0.0,2.0,4.0,4.0,578,424.4999999999991,488.0,done,94.0
d650d0c7e1e700316a34baee889fbd948c30da72,activemq,True,2010-10-29 16:58:28,activemq,533.0,2,0,1,1,1,0.0,2.0,132.0,5.0,585,431.333333333332,21.0,done,129.0
b6a9c70ef0a52f1852ad176f4f17084c8aa7d7c3,activemq,False,2010-11-06 05:05:18,activemq,,3,1,1,1,1,0.0,8.0,59.0,117.0,590,430.166666666665,499.0,done,2368.0
34f19297d4000647379fd36532daec5058d5fe90,activemq,False,2010-11-09 02:45:35,activemq,,16,6,2,2,1,0.976020648236615,4.0,0.0,47.0,500,389.833333333333,295.0,done,1547.0
4411ff6680d51200b58238b6b8f9c594d41c0cfe,activemq,False,2010-11-09 03:19:23,activemq,,11,6,1,1,1,0.0,5.0,60.0,27.0,10,7.2,8.0,done,749.0
3e8abcc43f2e2786220a1b1297d05237506af54f,activemq,True,2010-11-09 21:40:38,activemq,379.0,4,0,1,1,1,0.0,1.0,0.0,7.0,504,393.833333333333,298.0,done,220.0
8ba8b61688932b21994d86c1e2cd8ec22e8853d9,activemq,False,2010-11-10 21:27:28,activemq,,0,2,1,1,1,0.0,5.0,2.0,16.0,592,429.9999999999991,20.0,done,247.0
69dc0d494099c5aa1a5c7a9d78d74dd76f3e43e7,activemq,False,2010-11-10 22:52:40,activemq,,14,5,2,2,1,0.742487569542124,1.0,3.0,7.0,505,394.833333333333,299.0,done,149.0
5baf5f5e76c3b43b283c0ac09b51e577668e816d,activemq,True,2010-11-10 23:26:30,activemq,265.0,1,1,1,1,1,0.0,5.0,20.0,60.0,594,431.9999999999991,502.0,done,299.0
6aacb034ee3b7212be7977c07f94fa223dc734c4,activemq,True,2010-11-11 02:44:06,activemq,734.0,14,13,2,2,1,0.7642045065086199,2.5,0.0,34.5,596,433.4999999999991,504.0,done,457.0
c9c6e62a601daa1cc7f165b94a4219fcd0404f9a,activemq,False,2010-11-13 00:39:37,activemq,,20,25,1,1,1,0.0,6.0,3.0,28.0,11,8.2,9.0,done,754.0
3596f3706f0fa1b55d03a17da5f4653b162e44e5,activemq,False,2010-11-18 22:26:33,activemq,,1,1,1,1,1,0.0,3.0,615.0,5.0,602,436.166666666665,510.0,done,116.0
6eafe9327e473141b356d29444721036c0c54c05,activemq,False,2010-11-24 20:30:49,activemq,,1,1,1,1,1,0.0,5.0,0.0,48.0,606,436.9999999999991,514.0,done,1230.0
aec047d08b0a249ec0a99444c116d4aa91c60814,activemq,False,2010-11-25 00:15:39,activemq,,6,2,2,1,1,1.0,2.5,0.0,56.5,607,437.9999999999991,515.0,done,3594.0
fa6d939a2e0af8c6dc05bf76a46bf49cab51e494,activemq,False,2010-11-25 19:34:16,activemq,,2,1,1,1,1,0.0,1.0,0.0,1.0,609,439.9999999999991,517.0,done,129.0
78a54c93533dfce355686ece14ddbfd73e230845,activemq,False,2010-12-02 21:41:58,activemq,,3,0,2,2,1,0.91829583405449,2.5,202.0,6.0,614,443.833333333332,521.0,done,260.0
a332127cc253a6bcb8cee8b48b88be70186372d9,activemq,False,2010-12-07 07:28:49,activemq,,6,2,2,2,1,0.5435644431995961,0.5,101.0,1.0,527,405.666666666666,30.0,done,248.0
72bf2f85cc084e771bc3b120754518e614258bea,activemq,False,2010-12-17 03:28:04,activemq,,3,2,1,1,1,0.0,2.0,3.0,10.0,630,457.4999999999991,535.0,done,262.0
a91a1814747657bda5c8b5a3a1d2f9b8a7efc433,activemq,False,2010-12-17 22:01:00,activemq,,4,1,1,1,1,0.0,1.0,140.0,13.0,632,458.333333333332,537.0,done,519.0
55794fe07036dc437b9010fce0c71e4d0ff48454,activemq,False,2010-12-17 22:10:41,activemq,,8,6,2,2,1,0.591672778582327,3.0,17.0,16.5,534,408.0,313.0,done,824.0
11d79743bf1089b73861e395c686e8931b44517b,activemq,False,2010-12-17 23:00:22,activemq,,4,1,1,1,1,0.0,1.0,22.0,1.0,535,409.0,314.0,done,102.0
7267896d56beaaa4bcee676900057fe7d8deb86c,activemq,False,2010-12-22 00:13:33,activemq,,3,3,2,2,2,0.91829583405449,2.5,0.0,9.5,537,408.333333333333,0.636967118771281,done,179.0
6c721fcff57a31fd03017e3ad7ac485bced789ef,activemq,False,2011-01-05 19:26:34,activemq,,1,0,1,1,1,0.0,2.0,481.0,3.0,636,459.999999999998,540.0,done,115.0
2803b18fb606ed555ca78c1caa75e7292247557e,activemq,False,2011-01-07 22:53:16,activemq,,5,1,1,1,1,0.0,2.0,333.0,12.0,637,459.999999999998,541.0,done,214.0
