commit_id,project,buggy,date,repo,gap,LA,LD,NF,ND,NS,Entropy,NDEV,AGE,NUC,EXP,REXP,SEXP,target,LT
3161c3cded1e3b6cd657d86cfec30a7f124ff1be,ignite,False,2015-03-16 23:25:05,ignite,,1,2,2,2,1,0.91829583405449,2.5,0.0,5.0,468,468.0,306.0,done,93.0
d81c08b5674d0abcc7bc4b9cb2eac7edc89164b3,ignite,False,2015-03-17 00:03:36,ignite,,1,1,1,1,1,0.0,7.0,0.0,29.0,333,333.0,265.0,done,1179.0
fbc56e856904932af77dca6e5c6f240441b344e5,ignite,False,2015-03-17 01:01:11,ignite,,8,2,1,1,1,0.0,4.0,0.0,16.0,334,334.0,266.0,done,393.0
d9d895f3a470ca0ac9dce47f938e9e4104cfebd0,ignite,False,2015-03-17 01:24:03,ignite,,5,2,1,1,1,0.0,4.0,0.0,17.0,335,335.0,267.0,done,399.0
04537ffe1cad319c826cbbb18365719dda213948,ignite,True,2015-03-17 08:57:14,ignite,3.0,10,7,1,1,1,0.0,9.0,0.0,34.0,601,597.0,404.0,done,1004.0
4d0cc8a8a924929ade342809b438e776968bf77e,ignite,False,2015-03-17 12:36:28,ignite,,7,1,1,1,1,0.0,3.0,0.0,4.0,1018,992.5,478.0,done,80.0
734f820fffa5863ccd9bf45fb7986dd0705871d5,ignite,False,2015-03-17 13:16:29,ignite,,12,2,1,1,1,0.0,3.0,0.0,5.0,1020,994.5,479.0,done,86.0
9267b90bb8f8909618cf0918ce9d6a76a7b9f83f,ignite,False,2015-03-17 13:37:29,ignite,,3,1,1,1,1,0.0,3.0,0.0,6.0,1021,995.5,480.0,done,96.0
f65cbdb0eaba0ae325e0aa4dc2565b769a8e6884,ignite,False,2015-03-17 15:17:20,ignite,,6,0,1,1,1,0.0,2.0,5.0,16.0,1687,1623.5,1200.0,done,120.0
0c06c62305c8ce700698608a99a558b4d2bfabb8,ignite,False,2015-03-17 15:20:52,ignite,,3,1,1,1,1,0.0,3.0,0.0,7.0,1023,997.5,481.0,done,98.0
0f1fc65bd595b55e81639f96378c532820e0b441,ignite,True,2015-03-17 15:50:47,ignite,841.0,8,8,1,1,1,0.0,1.0,0.0,3.0,1688,1624.5,1201.0,done,269.0
cb3eecf83d31ae1dee05803b2ebab6888d6d828b,ignite,False,2015-03-17 15:54:38,ignite,,9,1,1,1,1,0.0,3.0,0.0,8.0,1024,998.5,482.0,done,100.0
8e0c00590473914fde415524854322a5408c6fe6,ignite,False,2015-03-17 16:03:03,ignite,,14,6,1,1,1,0.0,1.0,0.0,1.0,78,78.0,21.0,done,179.0
87da8961cd973caf8923e46976270d6545a018e1,ignite,False,2015-03-17 16:40:05,ignite,,7,5,1,1,1,0.0,3.0,0.0,9.0,1025,999.5,483.0,done,108.0
1bf6645b6c40082ea79922c3ef8efd062a75f891,ignite,False,2015-03-17 22:26:05,ignite,,34,10,1,1,1,0.0,15.0,0.0,182.0,182,182.0,91.0,done,6316.0
1108b45715828b3b8485774124653b18ba739cdf,ignite,False,2015-03-17 23:40:21,ignite,,2,6,1,1,1,0.0,2.0,39.0,3.0,338,338.0,270.0,done,804.0
2ee732701fad3366f9d9f0f0e914b63ae778defe,ignite,False,2015-03-18 04:44:48,ignite,,3,7,1,1,1,0.0,1.0,0.0,1.0,610,606.0,409.0,done,200.0
7deceb2ab433b443a65837c7b0fcbdd762b3acec,ignite,False,2015-03-18 10:54:14,ignite,,7,6,6,1,1,1.85428587198725,0.666666666666667,0.833333333333333,7.16666666666667,1029,1003.0,486.0,done,120.0
42f3f2fae957f06a8ef520b846dbb11b23d22c23,ignite,False,2015-03-18 11:42:56,ignite,,2,0,1,1,1,0.0,5.0,0.0,15.0,810,775.0,612.0,done,662.0
1708c5851714a0bb75d2588dea73461f114a8b7f,ignite,False,2015-03-18 12:04:43,ignite,,9,3,2,2,1,0.91829583405449,5.0,0.0,28.0,1032,1006.0,488.0,done,629.0
412b87d020a67ee96d11265073e3800d9b904414,ignite,False,2015-03-18 17:36:18,ignite,,10,4,1,1,1,0.0,5.0,0.0,10.0,1033,1007.0,489.0,done,1711.0
26bda0c67e0987bff8a5431a0d38ff7b4fb53bd0,ignite,True,2015-03-18 23:11:28,ignite,840.0,25,25,24,8,1,4.56385618977472,0.5,17.8333333333333,9.75,345,345.0,277.0,done,6495.0
7e57d47a737a2aab86dc93693456df1142db43c9,ignite,False,2015-03-19 00:45:43,ignite,,4,4,1,1,1,0.0,4.0,7.0,10.0,349,349.0,281.0,done,254.0
d683fbe4daade5ffbec805e009f1e182ddeb6144,ignite,False,2015-03-19 00:47:20,ignite,,4,1,1,1,1,0.0,3.0,1.0,5.0,244,244.0,147.0,done,96.0
fd3018c0960661d84e21c2e928e9c902ff791ba8,ignite,False,2015-03-19 01:12:30,ignite,,1,1,1,1,1,0.0,3.0,0.0,6.0,351,351.0,283.0,done,266.0
591b365638309a57e52a06a67328c7d4f6c5b3b8,ignite,False,2015-03-19 01:29:05,ignite,,2,2,1,1,1,0.0,2.0,1.0,10.0,260,260.0,109.0,done,573.0
796ff52e9f6de8a8cb1ae300e38fb3dad650f984,ignite,False,2015-03-19 01:44:43,ignite,,34,16,3,2,1,0.6395563653739029,4.33333333333333,14.0,40.3333333333333,261,261.0,110.0,done,4641.0
3065b0ba03402252423a127a45e748e50689316f,ignite,False,2015-03-19 08:54:12,ignite,,3,6,4,2,2,1.97493750120193,3.75,30.0,21.25,817,780.5,1.55001762914767,done,500.0
934d4e069095c8bc4fb6c320c243da2e0c97ff48,ignite,False,2015-03-19 09:43:31,ignite,,1,0,1,1,1,0.0,13.0,6.0,81.0,819,782.5,619.0,done,2278.0
f48c968c43f522a23dd33451a9378e6f7682441a,ignite,False,2015-03-19 14:54:17,ignite,,8,13,4,3,1,1.8735625185129896,2.75,0.0,13.25,83,83.0,26.0,done,313.0
2af8c3172f94b4a9a8aa87a374cd3c8d8fcfe977,ignite,False,2015-03-19 15:14:04,ignite,,2,0,1,1,1,0.0,5.0,8.0,12.0,825,788.5,622.0,done,479.0
3d6534f735935a9bed6d83d98f4ea592a8056fea,ignite,False,2015-03-19 15:57:37,ignite,,3,9,2,1,1,0.413816850303634,0.5,0.0,2.0,84,84.0,27.0,done,142.0
28ad5e2bbbe756cd9ce7c2a21393cd1c1697944e,ignite,False,2015-03-19 16:25:23,ignite,,34,3,3,1,1,1.41921915270046,0.333333333333333,0.0,2.3333333333333304,85,85.0,28.0,done,136.0
30591b2db0967be32ed759c575bc9853502bfe76,ignite,False,2015-03-19 19:49:03,ignite,,0,7,2,1,1,0.985228136034252,2.5,2.0,17.5,1020,981.0,536.0,done,778.0
839cfd0acee72fb3903822c8fba3512b72ad23a4,ignite,False,2015-03-19 20:29:11,ignite,,2,0,2,1,1,1.0,1.0,0.0,9.0,1690,1620.0,1203.0,done,2010.0
944b98c3d4c447533ceb164c851f5499b7b44311,ignite,False,2015-03-19 20:30:52,ignite,,1,1,1,1,1,0.0,8.0,2.0,19.0,356,356.0,286.0,done,941.0
99321a1adb54899bf65ac88e8c20ae51d41c6bc1,ignite,False,2015-03-19 23:02:22,ignite,,5,1,1,1,1,0.0,7.0,0.0,32.0,358,358.0,288.0,done,1178.0
a8505ff3d71e4b15f4e2ce2b0f25c1b9961481c2,ignite,False,2015-03-19 23:02:37,ignite,,2,8,2,2,1,0.970950594454669,4.5,1.5,20.5,359,359.0,289.0,done,1337.0
852b0352503e1087e17cdd752f0ceef34471ca9a,ignite,False,2015-03-19 23:44:55,ignite,,3,8,2,2,1,0.684038435639042,5.5,1.0,44.5,361,361.0,291.0,done,13258.0
58f0ec97c201890de95e25586278c4cc5b377e3e,ignite,True,2015-03-20 00:32:31,ignite,844.0,71,57,15,11,1,3.50277001654126,0.933333333333333,17.266666666666698,18.0,362,362.0,292.0,done,10499.0
a7c201cded47a7a1066c3780623696699f2f37f4,ignite,False,2015-03-20 02:55:45,ignite,,1,1,1,1,1,0.0,4.0,1.0,8.0,192,192.0,99.0,done,270.0
77d7eb8f1a6074aba2cc4a543d528c03ccc95035,ignite,False,2015-03-20 05:49:21,ignite,,8,2,1,1,1,0.0,12.0,0.0,53.0,834,797.5,628.0,done,2455.0
6482ae56b731df62890cc984f85e01cb8503bbff,ignite,False,2015-03-20 13:17:42,ignite,,30,32,3,2,1,1.16634197978619,0.333333333333333,0.0,3.3333333333333304,86,86.0,29.0,done,277.0
f9a85b0f28693b483bd774bd263313e845393951,ignite,False,2015-03-20 15:15:07,ignite,,0,4,2,2,1,1.0,3.0,7.0,9.0,840,803.5,26.0,done,351.0
fbe025f6836cad2f52a1ac7414865e6c3d998e7b,ignite,False,2015-03-20 18:46:03,ignite,,1,4,1,1,1,0.0,5.0,0.0,12.0,1024,981.0,538.0,done,350.0
385f86895f378dabc2de55ef67763d4e71116b52,ignite,False,2015-03-20 19:26:44,ignite,,2,11,1,1,1,0.0,11.0,4.0,81.0,1693,1618.0,1205.0,done,1957.0
e6fbedf822069a728438d394268803c9b8cc0b31,ignite,True,2015-03-20 21:30:57,ignite,480.0,25,23,2,2,1,0.7765557854444599,1.5,1.0,5.5,490,490.0,323.0,done,1403.0
659396f2ba64d7ddad53985489ed985747fe70fd,ignite,False,2015-03-20 23:01:39,ignite,,5,15,17,16,3,4.02192809488736,1.47058823529412,1.94117647058824,32.4705882352941,272,272.0,1.03753403205111,done,74.0
0d8ec47b9231671b40369a800b9f9b9452a40c65,ignite,False,2015-03-20 23:40:13,ignite,,3,3,1,1,1,0.0,3.0,0.0,3.0,494,494.0,326.0,done,1404.0
204627a14e9cbbf12405f2fb75fe7daf8a14c1b8,ignite,False,2015-03-21 00:39:36,ignite,,1,1,1,1,1,0.0,5.0,0.0,9.0,275,275.0,45.0,done,74.0
e99a52bc55908f39bb43ddc6ca5592e4aef728aa,ignite,False,2015-03-21 01:27:21,ignite,,16,10,7,6,2,2.49969814318441,1.7142857142857095,7.428571428571429,6.71428571428571,1033,984.5,0.877227347967014,done,133.0
4af3397a3805c24d18f6d3481c7baf8461404bb0,ignite,True,2015-03-21 01:56:20,ignite,1411.0,5,3,2,1,1,0.811278124459133,8.5,3.5,127.5,1034,985.5,542.0,done,3454.0
9a8abf3ce806bc020c2dab5f71df0e66912d80c9,ignite,True,2015-03-21 03:30:56,ignite,45.0,8,0,1,1,1,0.0,6.0,0.0,39.0,1698,1621.5,1208.0,done,1141.0
886ba0393787b2656aa41ea69d5b919806ac15b2,ignite,False,2015-03-21 10:29:20,ignite,,3,0,1,1,1,0.0,1.0,0.0,20.0,852,813.0,639.0,done,745.0
e444ffc2c0a55f0b0d067ed36dd09799c4a04783,ignite,False,2015-03-21 10:55:43,ignite,,4,2,1,1,1,0.0,7.0,0.0,52.0,617,612.5,413.0,done,1804.0
c9c4f639879d8997685a559c529f4143b78da7ec,ignite,False,2015-03-21 11:26:39,ignite,,1,1,1,1,1,0.0,5.0,0.0,20.0,856,817.0,643.0,done,418.0
1229c7fb9ceecbbc90f3c05cb72c543e211beb50,ignite,False,2015-03-21 11:30:57,ignite,,2,2,1,1,1,0.0,9.0,0.0,16.0,1154,1111.5,708.0,done,295.0
6d551b11434b87612294d2f06be00af23fb9b3a2,ignite,False,2015-03-21 14:30:48,ignite,,2,11,1,1,1,0.0,14.0,0.0,109.0,858,819.0,644.0,done,2574.0
77ca91c1c390804f1df92ebc22feb9526cac427f,ignite,False,2015-03-21 14:44:53,ignite,,14,7,2,2,1,0.91829583405449,4.5,5.0,21.0,860,821.0,645.0,done,418.0
01bc9847814f2854889fb2b4f9b87f25e83e2a2d,ignite,False,2015-03-21 14:55:15,ignite,,2,1,1,1,1,0.0,15.0,0.0,191.0,1166,1123.5,713.0,done,1541.0
dfc1a49c69c259126c25dda15c37025dc16b50de,ignite,False,2015-03-21 17:44:45,ignite,,4,6,2,1,1,1.0,0.5,0.0,1.0,99,99.0,33.0,done,199.0
d94641e10a8f27ef44dba54ffd17f10f54fa815a,ignite,False,2015-03-21 20:31:50,ignite,,0,2,1,1,1,0.0,14.0,0.0,111.0,865,826.0,649.0,done,2595.0
f279b44da837969abca431b0474e4d58bc6bff7b,ignite,False,2015-03-21 22:09:32,ignite,,3,1,1,1,1,0.0,5.0,43.0,7.0,1038,987.5,545.0,done,724.0
7a68a06787d398089ff5a44f86112a967b8b7ab0,ignite,False,2015-03-22 03:47:09,ignite,,12,14,2,1,1,1.0,0.5,0.0,1.0,104,104.0,37.0,done,45.0
94ea692508b903e2ce05b6efc70d30c4011b03dd,ignite,False,2015-03-22 13:55:47,ignite,,2,1,1,1,1,0.0,1.0,0.0,3.0,1180,1136.5,84.0,done,68.0
b98be0c669ad701b6a3f633e012bf6ec724964b2,ignite,False,2015-03-22 13:57:42,ignite,,7,2,1,1,1,0.0,4.0,40.0,10.0,871,829.0,653.0,done,357.0
a6e063b6c21d82e58b7be96f5af004782797b30c,ignite,True,2015-03-22 14:36:28,ignite,427.0,4,1,1,1,1,0.0,14.0,0.0,130.0,874,832.0,655.0,done,2813.0
4ef066375c7676feb7ef4b5150a5dc5ca68fd93d,ignite,False,2015-03-22 15:39:32,ignite,,1,1,1,1,1,0.0,10.0,0.0,46.0,876,834.0,656.0,done,415.0
5a46b2977e898ab01f53bfd85a64f6ef751da63b,ignite,False,2015-03-22 15:57:49,ignite,,10,16,3,2,2,1.54858060652285,3.0,12.0,15.333333333333302,1040,988.0,0.877227347967014,done,518.0
5f3c90b325c15f84a97388e1918a887368c4bb69,ignite,False,2015-03-22 16:00:37,ignite,,8,1,1,1,1,0.0,5.0,0.0,25.0,1042,990.0,548.0,done,414.0
c2bfd69626523b0d35bae08b4aa39dbec46a8724,ignite,False,2015-03-22 17:12:29,ignite,,18,28,2,1,1,0.950337669971027,2.0,0.5,2.0,109,109.0,40.0,done,253.0
b8d18b84b760a5539e2d3daa285ccf10fe1545aa,ignite,True,2015-03-22 18:07:15,ignite,769.0,14,16,5,4,2,2.08012093313027,3.8,7.2,22.0,1188,1144.5,1.36588597052428,done,624.0
249537cd2c0c7dadcd70a946c67ae668e68890ff,ignite,False,2015-03-22 18:35:40,ignite,,3,9,2,2,1,0.811278124459133,0.5,0.0,1.0,120,120.0,48.0,done,123.0
6ff0792fd119adf5bcefa04633a845d959d41170,ignite,False,2015-03-22 20:07:02,ignite,,0,4,1,1,1,0.0,5.0,3.0,13.0,1063,1033.5,505.0,done,1718.0
2f32b7ed68bac65f2748631bc1e41088a8fbf6ca,ignite,False,2015-03-22 20:07:41,ignite,,11,48,2,2,1,0.9528588097297792,1.5,1.0,4.5,1064,1034.5,47.0,done,82.0
c2eab73e636d79e1dcc7e5df6aba88a0e6a56e74,ignite,False,2015-03-22 20:11:59,ignite,,1,1,1,1,1,0.0,2.0,0.0,2.0,1065,1035.5,48.0,done,81.0
ea5346130eea5857ec5503bea4537d68064d9a40,ignite,False,2015-03-22 21:09:36,ignite,,3,0,1,1,1,0.0,1.0,0.0,1.0,1066,1036.5,49.0,done,56.0
082ad6b0ad44f8134b83733e756b151acefdc81a,ignite,False,2015-03-23 03:44:10,ignite,,2,1,1,1,1,0.0,1.0,0.0,1.0,1192,1148.5,91.0,done,68.0
75a8dcc0b71dc76fe74df48f5153e427b786fdc5,ignite,False,2015-03-23 12:25:12,ignite,,2,1,1,1,1,0.0,1.0,0.0,1.0,884,842.0,31.0,done,73.0
36d3a552ccdc6f9e0c2845de38222baba6734b49,ignite,False,2015-03-23 14:43:49,ignite,,4,20,1,1,1,0.0,1.0,0.0,2.0,137,137.0,53.0,done,124.0
20c103ef1c3e763734a4264a447e6bc208107e4c,ignite,False,2015-03-23 16:13:56,ignite,,27,41,2,2,2,0.322756958897398,0.5,0.0,5.0,1073,1043.5,0.959846524675673,done,1732.0
77dba0c2ba65a9ee981efced392ba32a7a70324c,ignite,False,2015-03-23 16:22:32,ignite,,4,4,1,1,1,0.0,2.0,0.0,3.0,568,554.0,29.0,done,80.0
c99469f8aad704bed32b6f34ee6e1a5a9a2aaf87,ignite,False,2015-03-23 17:29:17,ignite,,13,2,1,1,1,0.0,3.0,17.0,9.0,278,278.0,222.0,done,343.0
8a22c32ef8fb807d86c9679a9ed5acd39ddea46e,ignite,False,2015-03-23 19:05:03,ignite,,2,0,1,1,1,0.0,2.0,2.0,2.0,501,501.0,330.0,done,48.0
e10fb963c90b59da62226990f068cf77d9ec79d3,ignite,False,2015-03-23 20:12:16,ignite,,9,6,2,2,2,0.566509506552905,1.5,0.0,5.5,571,557.0,0.9775839454555352,done,1718.0
48cc689fa6dcd9d03b9caeaf2ba448ec5f0f04d3,ignite,False,2015-03-23 21:03:09,ignite,,2,2,1,1,1,0.0,7.0,13.0,25.0,1708,1626.0,1212.0,done,776.0
4ef189ea7d5afb335d58512326fe0eddf33e2fd8,ignite,False,2015-03-23 21:26:31,ignite,,1,1,1,1,1,0.0,2.0,48.0,5.0,1709,1627.0,1213.0,done,647.0
d67e7dd201f1c1a99b6974177a2ed9d39d124505,ignite,False,2015-03-23 21:42:53,ignite,,1,1,1,1,1,0.0,1.0,46.0,1.0,1711,1629.0,1214.0,done,56.0
54c653f62621ceffefc398a3c62cbcf6d34143b3,ignite,False,2015-03-23 22:09:21,ignite,,1,1,1,1,1,0.0,2.0,0.0,2.0,1712,1630.0,1215.0,done,56.0
69c67c36a2c96c77a53397c8decdee15505953bc,ignite,False,2015-03-23 22:59:01,ignite,,5,2,2,1,1,0.8631205685666309,0.5,0.0,2.0,507,507.0,336.0,done,32.0
10e78bcb67e5b0ee63583d95eac85ce2fbafc950,ignite,False,2015-03-23 23:08:13,ignite,,7,0,1,1,1,0.0,1.0,0.0,4.0,508,508.0,337.0,done,237.0
32af4a60cc7b0b598c1c19fff0e8dbb4dbf8c0cc,ignite,False,2015-03-23 23:19:44,ignite,,6,8,3,1,1,1.28705402811873,4.66666666666667,0.0,47.3333333333333,1718,1636.0,1217.0,done,3144.0
bf5b8f4112d904e85ae4d6575abb5b077e8e3313,ignite,False,2015-03-24 00:04:10,ignite,,6,3,1,1,1,0.0,7.0,0.0,19.0,1719,1637.0,1218.0,done,325.0
0af0baf926d351c6e1eb47f8e300129f6780e517,ignite,False,2015-03-24 00:33:05,ignite,,2,2,1,1,1,0.0,2.0,0.0,12.0,572,558.0,265.0,done,1729.0
67a73557d5f858fc3552becad855e3d282986361,ignite,False,2015-03-24 00:37:41,ignite,,23,27,1,1,1,0.0,6.0,3.0,26.0,513,513.0,339.0,done,877.0
23217e4789d1fa3ee651059efc768a3c97410866,ignite,False,2015-03-24 00:40:45,ignite,,3,0,1,1,1,0.0,2.0,0.0,13.0,1084,1054.5,514.0,done,1729.0
2c62edd552cc58e656b1b7b3f222d2047e0907e0,ignite,False,2015-03-24 02:12:58,ignite,,4,4,1,1,1,0.0,3.0,4.0,3.0,515,515.0,341.0,done,979.0
9b54ec037fef12256d39c430452682e695dc0c45,ignite,False,2015-03-24 04:46:19,ignite,,8,5,2,2,1,0.995727452084926,4.5,3.0,24.5,892,850.0,663.0,done,1644.0
59960c9643b56700a79cba2e3fbc005465f7fe9b,ignite,False,2015-03-24 11:02:33,ignite,,2,3,1,1,1,0.0,3.0,0.0,7.0,147,147.0,59.0,done,126.0
e1a067b3ac279f8cf80222842d0572e61fdde331,ignite,False,2015-03-24 11:45:25,ignite,,4,0,1,1,1,0.0,9.0,0.0,33.0,896,854.0,665.0,done,1174.0
4bd46420c11b4a59b5f9757f30a6393986b08eb2,ignite,False,2015-03-24 11:49:44,ignite,,1,1,1,1,1,0.0,5.0,0.0,12.0,898,856.0,666.0,done,362.0
03170829bdd6e4d704f072a5e5567a87e6bd38fb,ignite,False,2015-03-24 12:06:45,ignite,,6,16,1,1,1,0.0,1.0,0.0,3.0,1088,1057.0,516.0,done,579.0
fd30ef2122cf234529a40dbc2195dd89875bdddd,ignite,False,2015-03-24 12:14:29,ignite,,1,2,1,1,1,0.0,1.0,0.0,4.0,1090,1059.0,517.0,done,569.0
cd1f1de355f1c9adde917709fc984650f564beed,ignite,False,2015-03-24 12:18:55,ignite,,6,1,1,1,1,0.0,1.0,0.0,5.0,1091,1060.0,518.0,done,568.0
b0caf3a4a7d898109a67ce409646671ab126a419,ignite,False,2015-03-24 12:20:14,ignite,,4,4,1,1,1,0.0,1.0,0.0,6.0,1092,1061.0,519.0,done,573.0
f164cb4ebc2e65f7ae90e72ec13cd7aefd863840,ignite,True,2015-03-24 12:37:39,ignite,516.0,3,3,5,3,1,1.58496250072116,1.2,1.6,3.6,575,560.5,267.0,done,50.0
d5cfe33529b8bf30c07cb0358a9214f549ee2785,ignite,False,2015-03-24 14:11:32,ignite,,6,1,1,1,1,0.0,6.0,0.0,22.0,1096,1065.0,521.0,done,1722.0
1628f67a432eb59a871b7c883cd2888032c325e0,ignite,False,2015-03-24 16:09:38,ignite,,2,0,1,1,1,0.0,7.0,0.0,22.0,1723,1641.0,1220.0,done,371.0
83fdf7b9919ab3f2d4b0310247cf3cba075e9c35,ignite,False,2015-03-24 18:01:44,ignite,,11,12,3,2,1,1.16256330784804,3.3333333333333304,2.0,13.333333333333302,517,517.0,342.0,done,1720.0
b981d2061e9b11ad1e86baa8aa1d2519db22167e,ignite,False,2015-03-24 19:41:38,ignite,,3,23,1,1,1,0.0,1.0,0.0,8.0,1099,1068.0,523.0,done,674.0
d8cb6ca36fcd3f3321c057bfa3658ea339c6fbe4,ignite,False,2015-03-24 20:15:54,ignite,,5,2,1,1,1,0.0,1.0,0.0,9.0,1100,1069.0,524.0,done,654.0
5aabf2237b0813b381b2ed4c59bee5329fd95c75,ignite,False,2015-03-24 20:18:39,ignite,,1,0,1,1,1,0.0,1.0,0.0,10.0,1101,1070.0,525.0,done,657.0
6d0d4ed5022cba0332d1450a2e233a59f05162a8,ignite,False,2015-03-24 20:27:53,ignite,,5,3,1,1,1,0.0,9.0,0.0,35.0,370,370.0,298.0,done,1160.0
8b6643c7c4a4a0b9d795852730213f067a2a92ec,ignite,False,2015-03-24 20:31:46,ignite,,1,1,1,1,1,0.0,1.0,0.0,11.0,1102,1071.0,526.0,done,658.0
69b52dfc96d04751a260d9aedb1e9a3a466d20c0,ignite,False,2015-03-24 21:13:39,ignite,,5,3,1,1,1,0.0,9.0,0.0,35.0,370,370.0,298.0,done,1160.0
d99f272623c40f3bd669f648843f0f5ac44dfc40,ignite,False,2015-03-25 01:19:51,ignite,,4,2,1,1,1,0.0,5.0,0.0,13.0,374,374.0,301.0,done,353.0
6d70ce2dc6ac1a006da372c44713515d9a72a324,ignite,False,2015-03-25 02:03:46,ignite,,5,3,2,2,2,0.954434002924965,2.0,0.0,12.5,1105,1074.0,0.959846524675673,done,802.0
216f8cbd6dbd7b4370b3c9b1ccd6623a4b0975cd,ignite,False,2015-03-25 06:34:15,ignite,,1,1,1,1,1,0.0,9.0,0.0,36.0,903,861.0,669.0,done,1183.0
c745d1284e1d9f11d822c69b3ebf79a95508219a,ignite,False,2015-03-25 09:18:55,ignite,,0,4,1,1,1,0.0,11.0,0.0,31.0,156,156.0,64.0,done,394.0
740d4be2e3cec587c3a98d03a6658e918ed2d034,ignite,False,2015-03-25 10:18:27,ignite,,8,8,5,1,1,2.1556390622295702,0.8,0.0,4.0,158,158.0,66.0,done,303.0
1424f9d7a67c2d2759d9063ae03b4766a55fd4cc,ignite,False,2015-03-25 10:29:37,ignite,,7,11,2,2,1,0.91829583405449,8.0,0.0,109.5,1238,1193.0,735.0,done,966.0
987a5dc2d8dc1f4bea123f6777db11c93a45f796,ignite,False,2015-03-25 10:36:35,ignite,,6,1,1,1,1,0.0,4.0,7.0,9.0,1239,1194.0,736.0,done,193.0
f78138e4e38fe7fe85ac990fa066de31ca383dda,ignite,False,2015-03-25 13:25:11,ignite,,1,1,1,1,1,0.0,3.0,0.0,16.0,1107,1076.0,529.0,done,1742.0
68e08291c5bc3fb1094ccce8d1673fc5413b761f,ignite,False,2015-03-25 15:23:21,ignite,,1,1,1,1,1,0.0,1.0,0.0,2.0,904,861.5,670.0,done,319.0
688e52e52662c9229f66780a77c73b90e3ced26a,ignite,False,2015-03-25 15:28:11,ignite,,0,2,1,1,1,0.0,1.0,39.0,1.0,224,224.0,166.0,done,182.0
c25e37a63c3a26478eefbbf3fd86ccc42d379b3f,ignite,False,2015-03-25 15:43:11,ignite,,15,4,2,2,1,0.629249223856035,6.0,0.0,42.0,1730,1646.0,1225.0,done,1364.0
ac9ffe8cde3e15a0dae458e7489b54237c73e561,ignite,False,2015-03-25 16:11:39,ignite,,2,4,1,1,1,0.0,11.0,0.0,36.0,161,161.0,69.0,done,423.0
905b67b6e1a9c5a1d55da7383835c4aaf7b0f0d0,ignite,False,2015-03-25 16:53:29,ignite,,50,1,2,2,1,0.6722948170756379,4.0,0.0,15.0,1732,1647.5,1226.0,done,735.0
7161112bfe8e792101c9dfd925dc5f0241901d5e,ignite,False,2015-03-25 17:24:32,ignite,,3,1,2,1,1,0.811278124459133,5.0,0.5,27.5,1735,1650.5,1228.0,done,481.0
e4fa375bc48945655ecbfd1fb437510e26b941f1,ignite,False,2015-03-25 17:45:58,ignite,,30,5,2,1,1,0.775512658133148,4.0,0.5,11.0,1736,1651.5,1229.0,done,645.0
528bf007a252017592ca34623ed89190da6f59b3,ignite,False,2015-03-25 18:19:51,ignite,,2,2,2,2,1,1.0,5.5,0.0,38.0,526,526.0,351.0,done,921.0
3462d7446889cebd7bc973fb019cd1358cdf7acc,ignite,False,2015-03-25 18:23:28,ignite,,1,5,1,1,1,0.0,7.0,13.0,28.0,1738,1653.0,1230.0,done,682.0
14ed9ec80d60604375ce74e79023c0054a51505e,ignite,False,2015-03-25 19:07:05,ignite,,4,0,1,1,1,0.0,6.0,1.0,25.0,528,528.0,353.0,done,948.0
c983325195f0022205b8d0956c84057de3d8b8b0,ignite,False,2015-03-25 19:36:04,ignite,,14,14,2,2,1,0.940285958670631,5.0,0.0,21.0,529,529.0,354.0,done,1522.0
df029c917121044f79664787b0af43efa22998be,ignite,False,2015-03-25 19:47:05,ignite,,2,2,1,1,1,0.0,6.0,0.0,12.0,530,530.0,355.0,done,977.0
15c9b3f1f2e3016198beea65a9e8bc698c27f19c,ignite,False,2015-03-25 19:48:53,ignite,,2,2,1,1,1,0.0,6.0,0.0,13.0,531,531.0,356.0,done,977.0
cfef5943a5c29142bb2fd18c23f72d5d3593a879,ignite,True,2015-03-25 20:32:50,ignite,1335.0,9,4,2,2,1,0.890491640219491,4.0,0.0,15.5,532,532.0,357.0,done,1822.0
43723b6dd57770f085cd737c3ff8310f25bfaed5,ignite,False,2015-03-25 20:34:37,ignite,,1,1,1,1,1,0.0,7.0,0.0,13.0,533,533.0,358.0,done,259.0
e12a4e2c009e2eb85b4ae5a2968f4ea00ab2151e,ignite,False,2015-03-25 20:38:05,ignite,,3,3,1,1,1,0.0,5.0,1.0,8.0,534,534.0,359.0,done,104.0
3631132c5cce0c839f7d03d5651119f62a39a848,ignite,False,2015-03-25 20:43:20,ignite,,2,5,1,1,1,0.0,9.0,1.0,36.0,535,535.0,360.0,done,637.0
465e2ffac2feaf91f7899a01c49f1965f8fea3f9,ignite,True,2015-03-25 20:44:37,ignite,630.0,1,1,1,1,1,0.0,8.0,0.0,36.0,536,536.0,361.0,done,421.0
eb0474e8387526ea5655eeca195286953df6372a,ignite,False,2015-03-25 21:11:34,ignite,,3,4,1,1,1,0.0,3.0,0.0,6.0,538,538.0,362.0,done,269.0
6bf2cdf9fa80891dd1e167990aa5548d00bfc82e,ignite,False,2015-03-25 21:18:31,ignite,,2,3,1,1,1,0.0,2.0,0.0,6.0,1742,1657.0,1233.0,done,63.0
57948af4264e53185a13374a353682f116aea67e,ignite,False,2015-03-25 21:36:00,ignite,,12,6,1,1,1,0.0,7.0,0.0,18.0,540,540.0,364.0,done,108.0
